Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2021,10.0,10.69,8.4,9.02,9.02,52400.0,0,0,9.02
2022,4.99,5.640000000000001,3.6,3.9699999999999998,3.9699999999999998,877900.0,0,0,3.9699999999999998
