Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2009,0.4,0.4,0.4,0.4,0.4,85498.0,0,0,0.4
2010,1.0,1.4649999999999999,0.94,1.075,1.075,79112.5,0,0,1.075
2011,0.47,0.5549999999999999,0.405,0.45,0.45,100455.5,0,0,0.45
2012,0.3,0.335,0.26,0.31,0.31,84010.5,0,0,0.31
2013,0.08,0.14,0.05005,0.0675,0.0675,374855.5,0,0,0.0675
2014,0.0925,0.11,0.059050000000000005,0.0925,0.0925,691593.0,0,0,0.0925
2015,0.05,0.07705000000000001,0.037500000000000006,0.068,0.068,727435.0,0,0,0.068
2016,0.07350000000000001,0.0875,0.041499999999999995,0.07350000000000001,0.07350000000000001,450624.0,0,0,0.07350000000000001
2017,0.10994999999999999,0.12,0.069,0.10495,0.10495,890287.0,0,0,0.10495
2018,0.04405,0.07245,0.02805,0.0445,0.0445,1410562.0,0,0,0.0445
2019,0.039349999999999996,0.0494,0.02635,0.0385,0.0385,90134440.0,0,0,0.0385
2020,0.01725,0.045,0.0119,0.02565,0.02565,154329853.5,0,0,0.02565
2021,0.02345,0.02905,0.01755,0.02015,0.02015,76741604.5,0,0,0.02015
2022,0.00755,0.011300000000000001,0.0056,0.00785,0.00785,51171724.5,0,0,0.00785
