Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2021,21.8,24.384999999999998,19.02,21.54,21.54,17494550.0,0,0,21.54
2022,17.105,17.625,12.440000000000001,14.100000000000001,14.100000000000001,11639200.0,0,0,14.100000000000001
