Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1976,0.0,10.18,8.95,9.57,3.51,981252.0,0.0,0.0,3.51
1977,0.0,9.705,9.06,9.205,3.37,571093.0,0.0,0.0,3.37
1978,0.0,9.15,8.21,8.59,3.145,755777.0,0.0,0.0,3.145
1979,0.0,10.735,9.55,10.3,3.77,694310.0,0.0,0.0,3.77
1980,0.0,10.370000000000001,9.285,9.955,3.645,563549.5,0.0,0.0,3.645
1981,0.0,12.27,11.375,11.77,4.3100000000000005,598194.5,0.0,0.0,4.3100000000000005
1982,0.0,9.62,8.51,8.925,3.27,799923.0,0.0,0.0,3.27
1983,0.0,10.985,10.09,10.57,3.87,1169288.0,0.0,0.0,3.87
1984,0.0,10.28,9.485,9.91,3.63,1022325.5,0.0,0.0,3.63
1985,3.815,9.125,8.42,8.815,3.2300000000000004,1708810.5,0.16106,0.16106,3.3910600000000004
1986,7.93,8.254999999999999,7.574999999999999,7.895,2.975,1935682.5,0.17896,0.34002,3.31502
1987,10.030000000000001,11.329999999999998,9.26,10.57,4.075,3236849.5,0.17896,0.51898,4.59398
1988,11.899999999999999,12.86,10.76,12.29,4.800000000000001,4405299.0,0.25054,0.76952,5.569520000000001
1989,12.71,13.31,12.17,12.684999999999999,5.055,3009976.5,0.32928,1.0988,6.1537999999999995
1990,9.975,11.094999999999999,9.57,9.89,4.045,3104412.5,0.35076,1.44956,5.49456
1991,9.285,10.0,8.879999999999999,9.285,3.97,2751811.0,0.51844,1.968,5.938000000000001
1992,9.755,10.0,9.035,9.775,4.42,2749294.5,0.35792,2.32592,6.74592
1993,11.295,11.725,10.805,11.45,5.4,3350563.0,0.35792,2.68384,8.08384
1994,12.435,12.91,11.59,12.48,6.08,2490152.0,0.35792,3.04176,9.12176
1995,14.5,15.17,13.98,14.45,7.38,3972788.0,0.66729,3.70905,11.08905
1996,14.115,15.5,13.780000000000001,14.495000000000001,7.515000000000001,5141659.0,0.40586,4.11491,11.62991
1997,24.475,26.015,22.84,24.585,13.195,5611751.0,0.47244,4.58735,17.78235
1998,22.55,23.064999999999998,19.009999999999998,19.53,10.665,6581269.0,0.5154,5.1027499999999995,15.76775
1999,13.2,14.405000000000001,12.125,13.265,7.575,6124589.5,0.5154,5.618149999999999,13.19315
2000,11.68,12.73,10.515,11.655000000000001,6.755000000000001,5506137.0,0.5154,6.133549999999999,12.888549999999999
2001,11.2,12.135,10.530000000000001,11.515,6.98,4060311.5,0.47961,6.613159999999999,13.59316
2002,13.620000000000001,14.45,12.184999999999999,13.940000000000001,8.965,6992755.0,0.37224,6.9853999999999985,15.950399999999998
2003,12.065,12.825,11.06,11.98,7.9,12725974.5,0.37224,7.357639999999998,15.257639999999999
2004,16.625,17.775,16.18,16.91,11.45,10361130.0,0.37224,7.729879999999998,19.179879999999997
2005,19.295,20.82,17.72,19.915,13.629999999999999,15709267.0,0.42948,8.159359999999998,21.789359999999995
2006,23.0,24.29,20.715,22.715,15.975000000000001,16315422.5,0.4438,8.603159999999997,24.578159999999997
2007,23.545,24.884999999999998,22.03,23.71,17.145,16541390.0,0.47244,9.075599999999998,26.220599999999997
2008,22.235,23.6,19.68,21.605,15.705,19796750.0,0.50108,9.576679999999998,25.281679999999998
2009,13.225,15.09,11.649999999999999,13.41,10.219999999999999,23719454.0,0.32211,9.898789999999998,20.118789999999997
2010,22.83,25.619999999999997,20.365000000000002,23.740000000000002,18.39,24532647.0,0.37939,10.278179999999999,28.66818
2011,34.285,37.29,31.16,32.46,25.435000000000002,27699508.0,0.55833,10.836509999999999,36.27151
2012,32.875,35.075,28.895,33.46,26.759999999999998,35388315.0,0.65856,11.495069999999998,38.255069999999996
2013,39.655,41.915000000000006,37.129999999999995,39.775000000000006,32.644999999999996,22939020.0,0.65856,12.153629999999998,44.798629999999996
2014,42.755,45.055,41.525,43.1,35.894999999999996,21754381.0,0.8579,13.011529999999999,48.90653
2015,37.495,38.495000000000005,33.65,34.975,29.759999999999998,17494850.0,1.03,14.041529999999998,43.80153
2016,33.18,34.95,31.655,33.47,29.34,15101700.0,1.04,15.081529999999997,44.42153
2017,45.875,49.45,43.55,46.2,41.56,17146900.0,1.07,16.151529999999998,57.711529999999996
2018,46.65,50.400000000000006,42.7,44.7,41.065,14727750.0,1.11,17.261529999999997,58.32652999999999
2019,44.17,49.15,42.32,44.86,42.425,13386900.0,1.12,18.381529999999998,60.806529999999995
2020,51.265,57.265,45.705,49.095,47.379999999999995,11984250.0,1.1300000000000001,19.511529999999997,66.89152999999999
2021,77.095,81.68,72.92,77.005,75.485,11275900.0,1.19,20.701529999999998,96.18653
2022,68.33,72.595,62.99,66.495,66.20500000000001,11377200.0,0.3,21.00153,87.20653000000001
