Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2019,9.8,9.95,9.77,9.83,9.83,557400.0,0,0,9.83
2020,7.91,9.129999999999999,7.295,7.8,7.8,2757800.0,0,0,7.8
2021,13.2,14.57,12.3,13.274999999999999,13.274999999999999,1825600.0,0,0,13.274999999999999
2022,14.155000000000001,14.78,12.925,13.215,13.215,1176400.0,0,0,13.215
