Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2000,2.61,3.32,2.1,2.61,2.61,8941050.0,0,0,2.61
2001,1.82,2.12,1.3650000000000002,1.94,1.94,17467425.0,0,0,1.94
2002,1.935,1.9749999999999999,1.585,1.83,1.83,9676800.0,0,0,1.83
2003,1.61,1.775,1.42,1.665,1.665,19068750.0,0,0,1.665
2004,2.035,2.4050000000000002,1.915,2.325,2.325,59589900.0,0,0,2.325
2005,5.4,6.985,5.125,6.605,6.605,143833050.0,0,0,6.605
2006,12.065,13.379999999999999,10.565000000000001,11.504999999999999,11.504999999999999,210583350.0,0,0,11.504999999999999
2007,15.41,20.58,15.184999999999999,19.52,19.52,173746800.0,0,0,19.52
2008,32.480000000000004,34.629999999999995,27.895000000000003,30.625,30.625,179829000.0,0,0,30.625
2009,17.61,22.4,16.09,21.465,21.465,210209850.0,0,0,21.465
2010,35.78,38.39,33.465,35.465,35.465,110087550.0,0,0,35.465
2011,39.56,43.345,37.435,40.915,40.915,76235850.0,0,0,40.915
2012,56.769999999999996,61.285,53.905,57.485,57.485,57946050.0,0,0,57.485
2013,54.69,56.724999999999994,46.155,48.845,48.845,85936500.0,0,0,48.845
2014,50.07,53.445,45.275,50.135000000000005,50.135000000000005,78501600.0,0,0,50.135000000000005
2015,55.599999999999994,58.33,53.86,55.370000000000005,55.370000000000005,53294850.0,0,0,55.370000000000005
2016,70.815,73.24000000000001,68.22,71.025,71.025,61795800.0,0,0,71.025
2017,103.005,107.68,99.84,104.09,104.09,61787400.0,0,0,104.09
2018,156.385,172.70499999999998,149.57999999999998,159.565,159.565,49770300.0,0,0,159.565
2019,175.805,184.66,165.0,177.415,177.415,39953850.0,0,0,177.415
2020,195.08499999999998,220.5,186.875,207.85000000000002,207.85000000000002,42467100.0,0,0,207.85000000000002
2021,298.5,320.19,287.935,315.445,315.445,34706400.0,0,0,315.445
2022,321.91499999999996,328.63,260.11,288.845,288.845,42418500.0,0,0,288.845
