Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1994,8.0,9.0,8.0,9.0,9.0,764300.0,0,0,9.0
1995,11.190000000000001,12.63,9.625,11.13,11.13,295000.0,0,0,11.13
1996,9.815000000000001,10.38,8.875,9.190000000000001,9.190000000000001,568600.0,0,0,9.190000000000001
1997,13.13,14.065000000000001,12.565000000000001,13.375,13.375,530450.0,0,0,13.375
1998,9.690000000000001,10.315000000000001,8.594999999999999,9.16,9.16,317800.0,0,0,9.16
1999,5.75,6.220000000000001,5.285,5.75,5.75,335100.0,0,0,5.75
2000,6.91,7.220000000000001,6.5,6.9399999999999995,6.9399999999999995,251450.0,0,0,6.9399999999999995
2001,7.4399999999999995,8.275,7.0,7.8100000000000005,7.8100000000000005,495550.0,0,0,7.8100000000000005
2002,9.175,9.785,8.29,9.3,9.3,571850.0,0,0,9.3
2003,6.055,6.609999999999999,5.52,6.34,6.34,159300.0,0,0,6.34
2004,11.175,12.850000000000001,10.844999999999999,12.254999999999999,12.254999999999999,396950.0,0,0,12.254999999999999
2005,14.715,16.65,13.5,14.95,14.95,346250.0,0,0,14.95
2006,26.165,30.064999999999998,22.16,27.130000000000003,27.130000000000003,1573600.0,0,0,27.130000000000003
2007,38.825,43.94,34.22,38.765,38.765,2387450.0,0,0,38.765
2008,33.355,36.41,24.71,30.05,30.05,1197700.0,0,0,30.05
2009,14.9,16.91,13.83,15.66,15.66,652500.0,0,0,15.66
2010,22.045,24.865000000000002,19.314999999999998,23.075,23.075,582700.0,0,0,23.075
2011,35.195,39.815,29.659999999999997,36.33,36.33,1164200.0,0,0,36.33
2012,38.22,43.435,33.510000000000005,36.96,36.96,953800.0,0,0,36.96
2013,33.615,36.245000000000005,31.090000000000003,33.64,33.64,451250.0,0,0,33.64
2014,31.974999999999998,33.614999999999995,28.665,30.939999999999998,30.939999999999998,463750.0,0,0,30.939999999999998
2015,18.924999999999997,20.345,15.63,15.780000000000001,15.780000000000001,797400.0,0,0,15.780000000000001
2016,10.600000000000001,11.985,9.325,10.91,10.91,553400.0,0,0,10.91
2017,18.35,19.98,17.200000000000003,18.564999999999998,18.564999999999998,382400.0,0,0,18.564999999999998
2018,25.525,28.875,23.205,25.450000000000003,25.450000000000003,1233900.0,0,0,25.450000000000003
2019,15.84,17.380000000000003,14.075,15.665,15.665,670650.0,0,0,15.665
2020,7.4350000000000005,8.65,6.395,7.475,7.475,541150.0,0,0,7.475
2021,10.219999999999999,10.95,8.895,10.145,10.145,675850.0,0,0,10.145
2022,8.370000000000001,10.005,8.35,9.440000000000001,9.440000000000001,547050.0,0,0,9.440000000000001
