Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1980,0.605,0.635,0.585,0.595,0.435,205200.0,0.0,0.0,0.435
1981,0.8300000000000001,0.935,0.795,0.87,0.625,309600.0,0.0,0.0,0.625
1982,0.975,1.5750000000000002,1.41,1.51,1.09,595200.0,0.0,0.0,1.09
1983,2.105,4.645,3.87,4.375,3.16,1092000.0,0.0,0.0,3.16
1984,0.0,4.645,4.17,4.425,3.2,1050000.0,0.0,0.0,3.2
1985,0.0,11.395,10.105,10.92,7.89,2538000.0,0.01,0.01,7.8999999999999995
1986,0.0,14.559999999999999,12.46,13.920000000000002,10.07,4802700.0,0.04,0.05,10.120000000000001
1987,0.0,16.125,12.855,13.920000000000002,10.100000000000001,3739650.0,0.04666,0.09666,10.196660000000001
1988,0.0,14.565000000000001,13.059999999999999,13.875,10.115,2625150.0,0.05332,0.14998,10.26498
1989,19.98,21.25,19.455,20.275,14.835,3124350.0,0.06,0.20998,15.04498
1990,25.355,28.415,23.979999999999997,26.335,19.33,3985800.0,0.06668,0.27666,19.606659999999998
1991,40.69,43.88,38.415,40.815,30.02,7042350.0,0.07334,0.35000000000000003,30.37
1992,41.165,42.519999999999996,38.08,41.355000000000004,30.455,7800600.0,0.08,0.43000000000000005,30.884999999999998
1993,39.505,41.875,35.315,38.065,28.11,8787200.0,0.08,0.51,28.62
1994,32.005,33.815,29.689999999999998,30.939999999999998,22.884999999999998,8571100.0,0.1,0.61,23.494999999999997
1995,28.064999999999998,30.064999999999998,27.13,28.625,21.32,8629050.0,0.18,0.79,22.11
1996,32.25,35.19,31.13,32.0,23.950000000000003,9455300.0,0.14,0.93,24.880000000000003
1997,34.19,36.94,33.03,34.94,26.259999999999998,9460600.0,0.16,1.09,27.349999999999998
1998,35.315,37.41,33.155,34.755,26.22,8685850.0,0.16,1.25,27.47
1999,25.345,28.91,23.63,24.845,18.805,9753900.0,0.16,1.41,20.215
2000,13.81,15.41,12.565000000000001,13.26,10.16,9323650.0,0.16,1.5699999999999998,11.73
2001,15.93,18.175,14.48,16.16,12.535,12593750.0,0.16,1.7299999999999998,14.265
2002,21.525,25.625,19.25,21.84,17.09,17002650.0,0.16,1.8899999999999997,18.98
2003,14.68,16.015,13.63,14.49,11.42,13257950.0,0.16,2.05,13.469999999999999
2004,19.27,20.895,18.535,19.875,15.844999999999999,17092500.0,0.16,2.21,18.055
2005,23.244999999999997,25.435000000000002,22.58,23.285,18.66,19604550.0,0.16,2.37,21.03
2006,28.72,32.175,27.87,30.1,24.35,22812500.0,0.16,2.5300000000000002,26.880000000000003
2007,32.795,34.8,30.09,31.31,25.4,44438500.0,0.16,2.6900000000000004,28.09
2008,13.865,15.934999999999999,10.925,12.285,10.075,32642400.0,0.16,2.8500000000000005,12.925
2009,9.46,11.175,8.015,10.03,8.435,17092900.0,0.2,3.0500000000000007,11.485000000000001
2010,23.755000000000003,26.115000000000002,21.515,23.62,20.085,20906750.0,0.16,3.210000000000001,23.295
2011,46.614999999999995,51.29,41.04,46.64,39.94,22265800.0,0.19,3.400000000000001,43.339999999999996
2012,65.235,71.175,62.849999999999994,66.235,56.870000000000005,13475450.0,5.2,8.600000000000001,65.47
2013,82.305,86.81,78.235,82.195,75.005,9845550.0,0.22,8.820000000000002,83.825
2014,107.35,115.54499999999999,102.41,110.86500000000001,101.39,12316500.0,0.24,9.060000000000002,110.45
2015,109.705,113.305,101.49000000000001,103.535,94.88,10061050.0,0.26,9.320000000000002,104.2
2016,66.255,73.08,58.61,65.345,60.129999999999995,11098700.0,0.28,9.600000000000001,69.72999999999999
2017,55.935,61.805,51.78,56.254999999999995,51.96,17613650.0,0.34,9.940000000000001,61.900000000000006
2018,77.47,83.81,68.75999999999999,77.46000000000001,72.05000000000001,11712850.0,0.4,10.340000000000002,82.39000000000001
2019,67.505,74.95500000000001,61.855000000000004,68.715,64.32,8590450.0,0.5,10.840000000000002,75.16
2020,35.83,46.07,30.91,36.735,34.7,10797050.0,0.6,11.440000000000001,46.14
2021,152.45499999999998,191.725,146.385,176.7,169.31,6912250.0,15.7,27.14,196.45
2022,252.76999999999998,275.09000000000003,218.63,259.82,259.82,5294500.0,0.0,27.14,286.96
