Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1992,0.43,0.485,0.345,0.42,0.33999999999999997,43875200.0,0.0,0.0,0.33999999999999997
1993,0.46,0.54,0.415,0.45,0.37,66264000.0,0.0,0.0,0.37
1994,0.315,0.35,0.27,0.31,0.25,45697600.0,0.0,0.0,0.25
1995,0.53,0.64,0.5,0.5700000000000001,0.47,155822400.0,0.0,0.0,0.47
1996,0.89,1.03,0.745,0.8400000000000001,0.6950000000000001,256369600.0,0.0,0.0,0.6950000000000001
1997,0.9099999999999999,1.05,0.845,0.98,0.81,160176000.0,0.0,0.0,0.81
1998,1.045,1.1749999999999998,0.97,1.005,0.83,227356800.0,0.0,0.0,0.83
1999,1.455,1.775,1.2650000000000001,1.565,1.29,420952000.0,0.0,0.0,1.29
2000,2.2750000000000004,2.74,1.81,2.355,1.94,504059200.0,0.0,0.0,1.94
2001,3.2350000000000003,3.81,2.865,3.37,2.7750000000000004,637331200.0,0.0,0.0,2.7750000000000004
2002,4.140000000000001,4.6,3.715,4.220000000000001,3.475,650163600.0,0.0,0.0,3.475
2003,6.745,7.3,6.21,6.880000000000001,5.67,601324400.0,0.0,0.0,5.67
2004,8.085,8.51,7.295,8.275,6.815,481581200.0,0.0,0.0,6.815
2005,10.51,11.565,10.14,10.875,8.96,347619200.0,0.0,0.0,8.96
2006,15.475,16.21,14.555,15.565000000000001,12.815000000000001,330651200.0,0.0,0.0,12.815000000000001
2007,19.365000000000002,20.84,18.619999999999997,19.915,16.405,337805600.0,0.0,0.0,16.405
2008,24.825,26.18,22.085,25.665,21.14,379030800.0,0.0,0.0,21.14
2009,22.939999999999998,23.955,21.53,22.979999999999997,18.924999999999997,332225100.0,0.0,0.0,18.924999999999997
2010,19.2,20.085,17.775,18.185000000000002,14.98,433906100.0,0.0,0.0,14.98
2011,19.875,20.94,18.765,20.205,16.645,354234100.0,0.0,0.0,16.645
2012,25.785,28.134999999999998,24.634999999999998,26.590000000000003,21.905,298455100.0,0.0,0.0,21.905
2013,53.265,60.13,50.64,57.375,47.265,212408450.0,0.0,0.0,47.265
2014,83.08000000000001,89.61,80.91,87.22999999999999,71.85,295551850.0,0.0,0.0,71.85
2015,105.19999999999999,110.53,96.94,104.94999999999999,86.60499999999999,236657400.0,1.29,1.29,87.895
2016,82.735,88.54499999999999,78.64500000000001,81.235,68.06,220823900.0,1.8399999999999999,3.13,71.19
2017,72.53,76.16999999999999,69.16,72.045,62.120000000000005,191207400.0,2.08,5.21,67.33
2018,73.83500000000001,77.93,70.895,73.81,65.38499999999999,152337750.0,2.28,7.49,72.87499999999999
2019,65.18,68.115,62.185,65.015,59.405,137690050.0,2.52,10.01,69.415
2020,68.72999999999999,75.595,64.24,68.055,64.57,215505250.0,2.72,12.73,77.3
2021,66.235,69.91,64.35,67.2,66.79,145635000.0,1.42,14.15,80.94000000000001
2022,70.53,71.1,63.425,64.9,64.9,210162150.0,0.0,14.15,79.05000000000001
