Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2001,32250.0,34500.0,23737.5,27000.0,27000.0,,0,0,27000.0
2002,28912.5,32812.5,26475.0,28950.0,28950.0,,0,0,28950.0
2003,26625.0,30000.0,23512.5,25162.5,25162.5,3.0,0,0,25162.5
2004,22875.0,26962.5,21562.5,22687.5,22687.5,6.5,0,0,22687.5
2005,26625.0,35250.0,22687.5,30375.0,30375.0,17.0,0,0,30375.0
2006,54787.5,59325.0,48450.0,51487.5,51487.5,46.0,0,0,51487.5
2007,44437.5,48750.0,39487.5,43650.0,43650.0,225.0,0,0,43650.0
2008,42562.5,48150.0,36337.5,39075.0,39075.0,294.0,0,0,39075.0
2009,26475.0,30937.5,22387.5,25912.5,25912.5,1075.0,0,0,25912.5
2010,36712.5,43237.5,33037.5,36225.0,36225.0,1470.0,0,0,36225.0
2011,37837.5,42937.5,32400.0,34200.0,34200.0,1133.0,0,0,34200.0
2012,22237.5,26512.5,18187.5,22312.5,22312.5,1074.5,0,0,22312.5
2013,18862.5,21525.0,16687.5,18937.5,18937.5,805.5,0,0,18937.5
2014,17512.5,18975.0,15600.0,16162.5,16162.5,1530.0,0,0,16162.5
2015,3712.5,4275.0,2962.5,3450.0,3450.0,6557.5,0,0,3450.0
2016,1252.5,1297.5,975.0,1065.0,1065.0,4611.0,0,0,1065.0
2017,522.5,572.5,327.5,360.0,360.0,27880.0,0,0,360.0
2018,102.25,117.75,52.25,53.0,53.0,88908.0,0,0,53.0
2019,13.25,16.25,8.5,12.25,12.25,392153.0,0,0,12.25
2020,2.1550000000000002,2.815,1.96,2.125,2.125,4798950.0,0,0,2.125
2021,2.145,2.565,1.88,2.1149999999999998,2.1149999999999998,9606600.0,0,0,2.1149999999999998
2022,0.9850000000000001,1.65,0.8400000000000001,0.985,0.985,101098050.0,0,0,0.985
