Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1993,8.125,8.375,7.25,7.505,2.925,282900.0,0.0,0.0,2.925
1994,7.625,8.0,7.1899999999999995,7.75,3.035,95700.0,0.07,0.07,3.105
1995,8.235,8.690000000000001,8.0,8.34,3.3,55500.0,0.14,0.21000000000000002,3.51
1996,10.565000000000001,11.065000000000001,10.315000000000001,10.63,4.27,49300.0,0.446,0.656,4.925999999999999
1997,13.095,13.755,12.565000000000001,13.315000000000001,5.699999999999999,92000.0,0.65,1.306,7.005999999999999
1998,16.5,17.0,15.625,15.875,7.51,61700.0,1.685,2.991,10.501
1999,15.0,15.25,14.815000000000001,15.0,7.28,72950.0,0.64,3.6310000000000002,10.911000000000001
2000,12.030000000000001,12.315000000000001,11.530000000000001,12.030000000000001,6.199999999999999,42700.0,0.64,4.271,10.471
2001,13.375,14.795,13.375,14.525,7.9350000000000005,21000.0,0.64,4.911,12.846
2002,15.955,16.125,15.805,15.969999999999999,9.030000000000001,21450.0,0.64,5.550999999999999,14.581
2003,17.25,18.08,16.705,17.45,10.42,14150.0,0.64,6.190999999999999,16.610999999999997
2004,17.73,18.3,17.08,17.705,10.96,32950.0,0.64,6.830999999999999,17.791
2005,16.755000000000003,17.05,16.2,16.615000000000002,10.535,14900.0,0.64,7.470999999999998,18.006
2006,16.42,16.99,16.3,16.55,10.97,12500.0,0.64,8.110999999999999,19.081
2007,16.44,16.97,16.4,16.46,11.32,14600.0,0.64,8.751,20.070999999999998
2008,16.015,16.42,15.9,16.0,11.48,16550.0,0.64,9.391,20.871000000000002
2009,15.575,16.02,14.75,15.125,11.385,15950.0,0.64,10.031,21.416
2010,12.125,13.42,10.5,11.0,8.57,11750.0,0.52,10.551,19.121000000000002
2011,9.0,9.399999999999999,8.6,8.969999999999999,7.145,13750.0,0.16,10.711,17.856
2012,8.485,8.665,7.925,8.315000000000001,6.8149999999999995,20250.0,0.16,10.871,17.686
2013,10.95,11.67,10.530000000000001,11.035,9.195,29400.0,0.16,11.031,20.226
2014,11.13,11.46,10.83,11.04,9.295,19450.0,0.16,11.191,20.486
2015,11.780000000000001,12.280000000000001,11.055,11.675,9.969999999999999,50900.0,0.2,11.391,21.360999999999997
2016,11.815000000000001,12.51,11.434999999999999,11.785,10.235,27150.0,0.2,11.591,21.826
2017,15.25,15.925,14.915,15.405000000000001,13.65,19100.0,0.28,11.870999999999999,25.521
2018,16.11,16.525,15.635,16.195,14.615,43100.0,0.36,12.230999999999998,26.845999999999997
2019,16.615000000000002,17.47,15.8,16.58,15.36,22550.0,0.48,12.710999999999999,28.070999999999998
2020,13.61,14.29,13.055,13.559999999999999,12.93,15600.0,0.4,13.110999999999999,26.040999999999997
2021,15.86,16.125,15.48,15.8,15.45,9150.0,0.4,13.511,28.961
2022,15.510000000000002,15.77,15.129999999999999,15.41,15.309999999999999,5700.0,0.1,13.610999999999999,28.921
