Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2011,29.08,30.695,24.5,25.53,19.689999999999998,64471700.0,0.0,0.0,19.689999999999998
2012,26.884999999999998,29.955,24.505,27.665,23.02,65764500.0,6.5,6.5,29.52
2013,39.065,41.36,36.475,39.475,37.99,76859550.0,0.0,6.5,44.49
2014,54.915,62.629999999999995,52.989999999999995,60.845,58.55,61798600.0,0.0,6.5,65.05
2015,75.005,80.795,68.56,74.62,71.805,77505850.0,0.0,6.5,78.305
2016,76.195,80.275,73.53,76.08,73.21000000000001,60381850.0,0.0,6.5,79.71000000000001
2017,81.435,86.96000000000001,80.13,83.06,79.925,44092650.0,0.0,6.5,86.425
2018,103.04,117.63,101.505,113.685,109.975,39761100.0,1.4,7.9,117.875
2019,132.415,138.44,119.81,133.52499999999998,131.04000000000002,32242850.0,1.6,9.5,140.54000000000002
2020,126.59,139.74,117.91999999999999,125.66,124.27,35872500.0,0.77,10.27,134.54
2021,212.14,235.26,203.79,220.19,219.31,29794650.0,1.92,12.19,231.5
2022,248.935,262.84000000000003,225.57999999999998,246.67000000000002,246.67000000000002,29592700.0,0.0,12.19,258.86
