Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2021,9.94,9.99,9.81,9.92,9.92,2083500.0,0,0,9.92
2022,10.05,10.1,9.870000000000001,9.92,9.92,11300.0,0,0,9.92
