Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2000,0.04,0.08499999999999999,0.03,0.06,0.06,70600.0,0,0,0.06
2001,0.03,0.03,0.03,0.03,0.03,3600.0,0,0,0.03
2002,0.0125,0.0125,0.0125,0.0125,0.0125,4700.0,0,0,0.0125
2003,0.02,0.02,0.02,0.02,0.02,4400.0,0,0,0.02
2004,0.04,0.04,0.0325,0.035,0.035,8900.0,0,0,0.035
2005,0.03,0.03,0.03,0.03,0.03,12400.0,0,0,0.03
2006,0.02,0.02,0.02,0.02,0.02,26700.0,0,0,0.02
2007,0.02,0.02,0.02,0.02,0.02,5100.0,0,0,0.02
2008,0.012,0.014,0.01,0.01,0.01,24900.0,0,0,0.01
2009,0.01,0.01,0.01,0.01,0.01,2943.5,0,0,0.01
2010,0.005,0.0051,0.0045000000000000005,0.005,0.005,2019.0,0,0,0.005
2011,0.00665,0.0072,0.00665,0.0072,0.0072,27749.5,0,0,0.0072
2012,0.015,0.02,0.01125,0.015,0.015,10451.0,0,0,0.015
2013,0.0101,0.02,0.0101,0.012549999999999999,0.012549999999999999,17500.0,0,0,0.012549999999999999
2014,0.018,0.018,0.017,0.0175,0.0175,2746.0,0,0,0.0175
2015,0.015050000000000001,0.015349999999999999,0.015,0.015050000000000001,0.015050000000000001,25470.0,0,0,0.015050000000000001
2016,0.00875,0.009,0.00875,0.009,0.009,609.0,0,0,0.009
2017,0.015,0.015,0.013,0.015,0.015,34154.5,0,0,0.015
2018,0.0115,0.0165,0.01075,0.0115,0.0115,60279.0,0,0,0.0115
2019,0.014,0.022,0.010249999999999999,0.014,0.014,164991.0,0,0,0.014
2020,0.017,0.02525,0.014499999999999999,0.018000000000000002,0.018000000000000002,45600.0,0,0,0.018000000000000002
2021,0.04,0.05,0.030600000000000002,0.04,0.04,53888.0,0,0,0.04
2022,0.0375,0.07400000000000001,0.031,0.059050000000000005,0.059050000000000005,160788.5,0,0,0.059050000000000005
