Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,2.33,2.5,2.235,2.33,2.0549999999999997,4205400.0,0.0,0.0,2.0549999999999997
1997,3.2199999999999998,3.5,3.0300000000000002,3.25,2.87,415800.0,0.0,0.0,2.87
1998,3.065,3.285,2.91,3.0149999999999997,2.66,428600.0,0.0,0.0,2.66
1999,2.13,2.295,2.06,2.1100000000000003,1.8599999999999999,532800.0,0.0,0.0,1.8599999999999999
2000,6.0,6.97,4.359999999999999,5.505,4.85,4698000.0,0.0,0.0,4.85
2001,2.325,2.645,1.93,2.32,2.045,2180400.0,0.0,0.0,2.045
2002,2.025,2.135,1.7349999999999999,1.835,1.615,1748000.0,0.0,0.0,1.615
2003,2.505,3.0,2.455,2.875,2.535,2133000.0,0.0,0.0,2.535
2004,2.915,3.165,2.54,2.9450000000000003,2.5999999999999996,1674200.0,0.0,0.0,2.5999999999999996
2005,3.2199999999999998,3.425,2.915,3.255,2.87,1739600.0,0.0,0.0,2.87
2006,3.12,3.21,2.635,2.785,2.46,956200.0,0.0,0.0,2.46
2007,2.57,2.63,2.31,2.5250000000000004,2.23,1022200.0,0.0,0.0,2.23
2008,2.62,3.06,2.375,2.675,2.36,900400.0,0.0,0.0,2.36
2009,3.605,3.96,3.5,3.7,3.2649999999999997,990400.0,0.0,0.0,3.2649999999999997
2010,4.465,4.745,4.235,4.495,3.965,1326200.0,0.0,0.0,3.965
2011,6.595000000000001,7.015000000000001,6.15,6.640000000000001,5.859999999999999,1530800.0,0.0,0.0,5.859999999999999
2012,8.065,8.62,7.545,8.29,7.32,1202000.0,1.25,1.25,8.57
2013,12.7,13.945,11.975,12.955,12.955,1974800.0,0.0,1.25,14.205
2014,14.14,14.95,13.445,14.2,14.2,2748800.0,0.0,1.25,15.45
2015,19.66,21.950000000000003,18.605,20.255,20.255,6915600.0,0.0,1.25,21.505
2016,22.005000000000003,23.564999999999998,19.8,22.255,22.255,6057000.0,0.0,1.25,23.505
2017,38.425,40.625,36.075,38.49,38.49,3342900.0,0.0,1.25,39.74
2018,41.97,45.55,39.115,41.66,41.66,3172500.0,0.0,1.25,42.91
2019,39.370000000000005,43.685,36.855000000000004,40.235,40.235,3076900.0,0.0,1.25,41.485
2020,37.35,40.075,33.769999999999996,37.06,37.06,2694400.0,0.0,1.25,38.31
2021,48.864999999999995,53.144999999999996,46.09,50.0,50.0,2522900.0,0.0,1.25,51.25
2022,50.055,52.07,42.94,46.519999999999996,46.519999999999996,1947150.0,0.0,1.25,47.769999999999996
