Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1989,3.875,9.5,8.065000000000001,8.375,8.375,556700.0,0,0,8.375
1990,9.25,11.940000000000001,8.375,10.875,10.875,191900.0,0,0,10.875
1991,16.25,19.125,14.25,16.314999999999998,16.314999999999998,1682650.0,0,0,16.314999999999998
1992,13.25,14.125,11.0,13.125,13.125,1199900.0,0,0,13.125
1993,7.5,8.25,6.0,7.625,7.625,1216000.0,0,0,7.625
1994,4.9399999999999995,5.255,3.94,4.375,4.375,971450.0,0,0,4.375
1995,2.5,2.675,2.005,2.38,2.38,1791150.0,0,0,2.38
1996,3.3449999999999998,3.9050000000000002,2.785,3.255,3.255,2426100.0,0,0,3.255
1997,1.4249999999999998,1.72,1.22,1.34,1.34,3585600.0,0,0,1.34
1998,1.6400000000000001,1.955,1.3250000000000002,1.72,1.72,2401800.0,0,0,1.72
1999,2.395,2.8600000000000003,2.175,2.44,2.44,3272800.0,0,0,2.44
2000,12.440000000000001,17.939999999999998,8.75,13.47,13.47,16340850.0,0,0,13.47
2001,15.73,19.25,12.25,15.975,15.975,7885500.0,0,0,15.975
2002,4.155,4.4,2.92,3.59,3.59,5822650.0,0,0,3.59
2003,4.17,4.865,3.5,4.359999999999999,4.359999999999999,3404200.0,0,0,4.359999999999999
2004,6.365,7.2,5.45,6.6899999999999995,6.6899999999999995,4534500.0,0,0,6.6899999999999995
2005,5.880000000000001,6.88,5.29,5.82,5.82,4027350.0,0,0,5.82
2006,4.05,4.48,3.715,4.0,4.0,3729450.0,0,0,4.0
2007,4.775,5.355,4.515,4.795,4.795,2781000.0,0,0,4.795
2008,3.94,4.73,3.005,4.055,4.055,3868750.0,0,0,4.055
2009,7.16,8.46,6.645,7.575,7.575,7725950.0,0,0,7.575
2010,8.21,9.125,7.1899999999999995,8.27,8.27,16068750.0,0,0,8.27
2011,11.485,13.125,9.83,11.865,11.865,15078750.0,0,0,11.865
2012,14.030000000000001,15.285,12.455,14.065,14.065,13039300.0,0,0,14.065
2013,16.2,18.134999999999998,14.945,16.045,16.045,15676600.0,0,0,16.045
2014,11.96,12.879999999999999,10.64,11.82,11.82,18069550.0,0,0,11.82
2015,10.530000000000001,13.105,9.29,10.649999999999999,10.649999999999999,26806100.0,0,0,10.649999999999999
2016,4.39,4.745,2.8200000000000003,2.9450000000000003,2.9450000000000003,26955600.0,0,0,2.9450000000000003
2017,5.2,6.66,4.529999999999999,5.87,5.87,59091200.0,0,0,5.87
2018,9.59,10.899999999999999,8.54,9.600000000000001,9.600000000000001,51159150.0,0,0,9.600000000000001
2019,2.495,3.1799999999999997,2.285,2.565,2.565,53772400.0,0,0,2.565
2020,4.495,5.285,3.75,4.525,4.525,53425150.0,0,0,4.525
2021,6.39,7.4399999999999995,5.805,6.385,6.385,44764700.0,0,0,6.385
2022,6.59,6.904999999999999,4.745,5.57,5.57,51852600.0,0,0,5.57
