Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1999,240.0,417.0,156.0,263.0,263.0,348.0,0,0,263.0
2000,708.5,1208.0,667.0,1030.0,1030.0,108.0,0,0,1030.0
2001,815.0,1000.0,600.0,775.0,775.0,204.5,0,0,775.0
2002,265.0,355.0,160.0,215.0,215.0,121.5,0,0,215.0
2003,175.0,375.0,145.0,235.0,235.0,287.5,0,0,235.0
2004,1120.0,1530.0,805.0,1145.0,1145.0,1168.0,0,0,1145.0
2005,785.0,855.0,515.0,720.0,720.0,978.5,0,0,720.0
2006,265.0,335.0,215.0,230.0,230.0,1392.5,0,0,230.0
2007,30.0,31.0,16.0,24.0,24.0,719.5,0,0,24.0
2008,2.35,4.5,1.5,1.85,1.85,434.0,0,0,1.85
2009,0.8,1.05,0.8,0.8,0.8,103.5,0,0,0.8
2010,3.3,6.75,1.6,3.45,3.45,2143.5,0,0,3.45
2011,2.3,3.5,1.15,1.85,1.85,7994.5,0,0,1.85
2012,0.6499999999999999,0.9,0.25,0.6,0.6,284763.0,0,0,0.6
2013,0.1,0.3,0.1,0.2,0.2,37376.0,0,0,0.2
2014,0.5,0.9,0.3,0.45,0.45,106673.0,0,0,0.45
2015,0.45,0.6499999999999999,0.3,0.45,0.45,77343.0,0,0,0.45
2016,0.3,0.3,0.1,0.255,0.255,36787.5,0,0,0.255
2017,0.2,0.47050000000000003,0.19,0.225,0.225,643971.5,0,0,0.225
2018,0.1825,0.195,0.1255,0.15755,0.15755,2197608.5,0,0,0.15755
2019,0.0346,0.04555,0.0175,0.0346,0.0346,498016.5,0,0,0.0346
2020,0.03325,0.03975,0.024,0.03145,0.03145,1318184.5,0,0,0.03145
2021,0.0215,0.031,0.01255,0.0162,0.0162,28162459.5,0,0,0.0162
2022,0.0076500000000000005,0.008799999999999999,0.00435,0.0049499999999999995,0.0049499999999999995,119522640.5,0,0,0.0049499999999999995
