Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2005,19.7502,22.7502,16.5001,19.0002,19.0002,19828.0,0,0,19.0002
2006,20.2502,23.1252,16.7501,20.0002,20.0002,13892.0,0,0,20.0002
2007,20.88875,22.46125,18.80625,20.88875,20.88875,19406.0,0,0,20.88875
2008,12.155000000000001,13.32375,8.8825,10.77375,10.77375,5094.0,0,0,10.77375
2009,1.63625,1.9975,1.2325,1.59375,1.59375,5848.5,0,0,1.59375
2010,0.61625,0.7225,0.48875,0.57375,0.57375,4540.0,0,0,0.57375
2011,0.40375,0.51,0.2125,0.3825,0.3825,3165.0,0,0,0.3825
2012,0.31875,0.68,0.1275,0.6375,0.6375,4800.5,0,0,0.6375
2013,1.80625,2.7625,1.59375,2.6775,2.6775,240541.5,0,0,2.6775
2014,9.6,10.73,8.11,9.920000000000002,9.920000000000002,3293950.0,0,0,9.920000000000002
2015,9.095,10.440000000000001,7.68,8.379999999999999,8.379999999999999,3047000.0,0,0,8.379999999999999
2016,3.815,3.9499999999999997,3.1900000000000004,3.615,3.615,882800.0,0,0,3.615
2017,3.31,3.62,2.825,3.335,3.335,886750.0,0,0,3.335
2018,2.1799999999999997,2.46,1.705,1.9699999999999998,1.9699999999999998,1893150.0,0,0,1.9699999999999998
2019,1.155,1.19,1.0,1.06,1.06,760900.0,0,0,1.06
2020,1.065,1.48,0.755,1.045,1.045,19171550.0,0,0,1.045
2021,1.24,1.4449999999999998,1.04,1.2349999999999999,1.2349999999999999,19947400.0,0,0,1.2349999999999999
2022,0.53,0.62,0.47,0.56,0.56,12431200.0,0,0,0.56
