Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1997,11.88,12.44,11.38,11.88,11.53,438900.0,0.0,0.0,11.53
1998,14.094999999999999,14.88,12.75,14.094999999999999,13.684999999999999,253550.0,0.0,0.0,13.684999999999999
1999,14.595,15.125,13.940000000000001,14.530000000000001,14.11,136650.0,0.0,0.0,14.11
2000,14.755,15.13,14.625,14.844999999999999,14.415,118200.0,0.0,0.0,14.415
2001,18.0,20.575,17.875,19.125,18.57,64850.0,0.0,0.0,18.57
2002,24.25,25.75,23.65,24.75,24.035,48500.0,0.0,0.0,24.035
2003,39.265,41.9,37.89,39.825,38.67,86750.0,0.0,0.0,38.67
2004,46.6,50.510000000000005,44.78,47.59,46.215,69750.0,0.0,0.0,46.215
2005,63.870000000000005,67.925,60.17,65.05,63.165,71350.0,0.0,0.0,63.165
2006,88.87,92.53,83.685,91.32,88.68,80050.0,0.0,0.0,88.68
2007,107.86500000000001,124.375,103.15,112.33500000000001,112.33500000000001,293350.0,3.0,3.0,115.33500000000001
2008,103.925,111.275,90.58,99.87,99.87,425150.0,0.0,3.0,102.87
2009,59.974999999999994,67.15,54.61,60.425,60.425,555900.0,0.0,3.0,63.425
2010,70.14500000000001,74.275,65.32,69.39,69.39,385150.0,0.0,3.0,72.39
2011,100.005,102.84,90.015,100.495,100.495,479800.0,0.0,3.0,103.495
2012,98.245,101.58,93.62,98.965,98.965,376600.0,0.0,3.0,101.965
2013,130.10500000000002,139.74,128.695,133.875,133.875,467150.0,0.0,3.0,136.875
2014,137.83999999999997,147.98,135.68,139.45,139.45,493200.0,0.0,3.0,142.45
2015,151.16,154.815,143.83499999999998,150.01999999999998,150.01999999999998,538050.0,0.0,3.0,153.01999999999998
2016,161.64499999999998,166.195,157.055,163.525,163.525,575050.0,0.0,3.0,166.525
2017,200.57999999999998,207.615,190.2,199.7,199.7,580250.0,0.0,3.0,202.7
2018,205.75,216.925,199.425,207.45,207.45,626450.0,0.0,3.0,210.45
2019,177.42,182.35,170.595,178.2,178.2,1098200.0,0.0,3.0,181.2
2020,171.02,185.91000000000003,154.755,169.91,169.91,869950.0,0.0,3.0,172.91
2021,233.39,253.89000000000001,226.41,236.825,236.825,796950.0,0.0,3.0,239.825
2022,256.93,277.25,252.97500000000002,275.635,275.635,756200.0,0.0,3.0,278.635
