Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1985,0.0,2.815,1.88,2.3449999999999998,1.6600000000000001,367540.0,0.0,0.0,1.6600000000000001
1986,0.0,1.72,1.25,1.56,1.11,309220.0,0.0,0.0,1.11
1987,0.0,1.56,0.94,1.25,0.89,350460.0,0.0,0.0,0.89
1988,0.63,0.7849999999999999,0.63,0.63,0.44,231480.0,0.0,0.0,0.44
1989,0.72,0.94,0.645,0.72,0.505,457320.0,0.0,0.0,0.505
1990,0.425,0.47,0.395,0.425,0.3,148400.0,0.0,0.0,0.3
1991,0.24,0.33999999999999997,0.225,0.29500000000000004,0.21,191600.0,0.0,0.0,0.21
1992,1.1749999999999998,1.25,1.13,1.19,0.84,1044800.0,0.0,0.0,0.84
1993,2.2649999999999997,2.41,2.06,2.205,1.56,1146000.0,0.0,0.0,1.56
1994,2.5,2.63,2.25,2.5,1.77,548200.0,0.0,0.0,1.77
1995,2.925,3.2350000000000003,2.7649999999999997,3.0149999999999997,2.1399999999999997,277800.0,0.0,0.0,2.1399999999999997
1996,4.3100000000000005,4.609999999999999,4.16,4.449999999999999,3.1550000000000002,346800.0,0.0,0.0,3.1550000000000002
1997,6.324999999999999,6.734999999999999,5.625,6.38,4.52,513100.0,0.0,0.0,4.52
1998,6.31,6.625,5.970000000000001,6.295,4.46,356400.0,0.0,0.0,4.46
1999,5.9399999999999995,6.279999999999999,5.69,5.859999999999999,4.15,327000.0,0.0,0.0,4.15
2000,3.7800000000000002,3.925,3.5,3.5,2.48,212800.0,0.0,0.0,2.48
2001,3.545,4.26,3.545,4.015000000000001,2.8449999999999998,76100.0,0.0,0.0,2.8449999999999998
2002,7.695,8.23,7.2,7.765000000000001,5.5,400900.0,0.0,0.0,5.5
2003,8.535,9.34,8.440000000000001,9.05,6.415,562700.0,0.0,0.0,6.415
2004,17.810000000000002,19.26,16.145,18.0,12.754999999999999,1692300.0,0.0,0.0,12.754999999999999
2005,21.384999999999998,22.84,20.725,22.345,15.835,1967750.0,0.0,0.0,15.835
2006,30.025,32.504999999999995,26.295,29.72,21.060000000000002,2747250.0,0.0,0.0,21.060000000000002
2007,32.91,35.519999999999996,29.96,30.955,21.93,4472800.0,0.0,0.0,21.93
2008,19.495,23.175,15.870000000000001,16.57,11.739999999999998,5652600.0,0.0,0.0,11.739999999999998
2009,14.655000000000001,17.95,11.765,16.745,11.865,3841200.0,0.0,0.0,11.865
2010,21.08,22.689999999999998,18.985,21.1,14.95,2409000.0,1.5,1.5,16.45
2011,23.0,24.975,21.36,23.375,17.695,1877350.0,0.0,1.5,19.195
2012,27.775,30.1,25.9,28.41,21.505,1570650.0,2.0,3.5,25.005
2013,38.66,42.075,38.09,40.075,32.46,2362650.0,2.0,5.5,37.96
2014,48.5,51.37,45.39,48.30500000000001,40.66,2536500.0,0.0,5.5,46.16
2015,58.44,62.065,55.230000000000004,58.825,50.68,2470400.0,2.0,7.5,58.18
2016,81.07,89.5,78.26,87.195,76.375,4112500.0,1.4,8.9,85.275
2017,108.675,113.925,97.875,107.225,95.16,3363700.0,2.05,10.95,106.11
2018,92.275,100.225,85.28,91.05000000000001,82.71000000000001,4300700.0,2.35,13.299999999999999,96.01
2019,86.09,94.06,82.005,88.925,82.88499999999999,3855800.0,2.55,15.849999999999998,98.73499999999999
2020,108.25999999999999,119.8,102.705,108.815,104.655,2584300.0,2.8,18.65,123.305
2021,141.14,152.445,127.915,141.3,139.375,3033200.0,3.45,22.099999999999998,161.475
2022,140.25,145.925,112.875,123.28,123.28,3403900.0,0.0,22.099999999999998,145.38
