Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2004,5.4,7.5,5.1,6.3,6.27,9260.0,0.0,0.0,6.27
2005,10.1,11.149999999999999,9.9,10.25,10.2,11660.0,0.0,0.0,10.2
2006,9.35,9.75,8.850000000000001,9.1,9.05,3350.0,0.0,0.0,9.05
2007,8.0,8.3,7.2,7.45,7.41,3620.0,0.0,0.0,7.41
2008,7.75,8.5,6.25,8.0,7.96,4555.0,0.0,0.0,7.96
2009,4.699999999999999,5.3,3.5,4.699999999999999,4.68,8600.0,0.0,0.0,4.68
2010,2.45,2.5999999999999996,2.0,2.2,2.19,6640.0,0.0,0.0,2.19
2011,2.3,3.75,1.35,3.45,3.4299999999999997,18660.0,0.0,0.0,3.4299999999999997
2012,4.800000000000001,5.55,4.15,4.7,4.68,12215.0,0.0,0.0,4.68
2013,9.3,10.0,8.0,9.3,9.25,5430.0,0.0,0.0,9.25
2014,10.4,10.9,9.1,10.5,10.46,13835.0,0.02,0.02,10.48
2015,9.3,9.850000000000001,8.149999999999999,9.5,9.475000000000001,12315.0,0.03,0.05,9.525000000000002
2016,4.25,4.8,3.3499999999999996,4.25,4.25,13525.0,0.0,0.05,4.3
2017,4.550000000000001,5.0,4.0,4.75,4.75,9425.0,0.0,0.05,4.8
2018,3.25,4.0,3.1,3.2,3.2,4465.0,0.0,0.05,3.25
2019,3.0,3.3,2.7,3.0,3.0,7965.0,0.0,0.05,3.05
2020,2.05,2.3,1.7,2.05,2.05,12780.0,0.0,0.05,2.0999999999999996
2021,6.4,6.95,5.5,6.585,6.585,22940.0,0.0,0.05,6.635
2022,7.175000000000001,7.655,5.75,7.355,7.355,31000.0,0.0,0.05,7.405
