Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,5.5,5.67,5.33,5.5,5.26,1454400.0,0.0,0.0,5.26
1997,3.915,4.11,3.61,3.83,3.67,551475.0,0.0,0.0,3.67
1998,4.445,5.305,4.0,4.585,4.385,810112.5,0.0,0.0,4.385
1999,6.625,7.11,6.085,6.65,6.36,1004512.5,0.0,0.0,6.36
2000,2.975,3.1950000000000003,2.4699999999999998,2.86,2.74,500962.5,0.0,0.0,2.74
2001,2.355,2.98,2.1399999999999997,2.525,2.415,178425.0,0.0,0.0,2.415
2002,3.135,3.3049999999999997,2.3600000000000003,2.565,2.45,337162.5,0.0,0.0,2.45
2003,2.0949999999999998,2.6449999999999996,2.0700000000000003,2.4400000000000004,2.335,245362.5,0.0,0.0,2.335
2004,5.27,6.195,4.925000000000001,5.58,5.335,913387.5,0.0,0.0,5.335
2005,6.695,7.199999999999999,6.23,6.63,6.34,921150.0,0.0,0.0,6.34
2006,7.455,7.83,6.765000000000001,7.45,7.13,673650.0,0.0,0.0,7.13
2007,9.780000000000001,10.875,9.2,10.395,9.940000000000001,919237.5,0.0,0.0,9.940000000000001
2008,9.23,9.864999999999998,7.635,8.515,8.145,749250.0,0.0,0.0,8.145
2009,6.58,7.42,5.77,6.5649999999999995,6.28,293325.0,0.0,0.0,6.28
2010,8.190000000000001,9.274999999999999,7.505000000000001,8.61,8.235,342525.0,0.0,0.0,8.235
2011,10.96,11.61,10.145,10.875,10.4,253200.0,0.0,0.0,10.4
2012,10.835,11.59,9.825,10.805,10.335,227175.0,0.0,0.0,10.335
2013,14.45,15.530000000000001,13.635,14.405000000000001,13.775,336075.0,0.0,0.0,13.775
2014,19.715,21.21,18.515,19.78,18.92,299625.0,0.0,0.0,18.92
2015,16.345,17.104999999999997,14.969999999999999,15.77,15.08,801300.0,0.0,0.0,15.08
2016,14.15,15.39,13.165,14.8,14.155,803550.0,0.0,0.0,14.155
2017,23.79,25.705,22.65,24.975,23.884999999999998,556500.0,0.0,0.0,23.884999999999998
2018,27.325,29.405,25.185,26.755000000000003,25.619999999999997,263100.0,0.16,0.16,25.779999999999998
2019,26.259999999999998,29.08,24.445,27.075000000000003,26.165,233100.0,0.33333999999999997,0.49334,26.65834
2020,28.225,29.785,24.97,27.9,27.28,252675.0,0.49667000000000006,0.9900100000000001,28.270010000000003
2021,43.745000000000005,46.745000000000005,40.254999999999995,43.835,43.745000000000005,297650.0,0.36,1.3500100000000002,45.09501
2022,52.6,54.644999999999996,46.355,49.370000000000005,49.370000000000005,175550.0,0.0,1.3500100000000002,50.72001
