Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1973,0.27,0.33,0.27,0.3,0.26,276000.0,0.0,0.0,0.26
1974,0.14,0.18,0.12,0.13,0.11,271200.0,0.0,0.0,0.11
1975,0.06,0.08499999999999999,0.05,0.06,0.06,424800.0,0.0,0.0,0.06
1976,0.095,0.14,0.08499999999999999,0.10500000000000001,0.095,373200.0,0.0,0.0,0.095
1977,0.16,0.2,0.14500000000000002,0.16,0.15,684000.0,0.0,0.0,0.15
1978,0.0,0.41000000000000003,0.28500000000000003,0.35,0.315,2414400.0,0.0,0.0,0.315
1979,0.0,1.49,1.1099999999999999,1.205,1.07,4446800.0,0.0,0.0,1.07
1980,0.0,2.135,1.6,1.96,1.745,4693600.0,0.0,0.0,1.745
1981,0.0,2.61,2.065,2.31,2.06,2033200.0,0.0,0.0,2.06
1982,0.0,2.5650000000000004,2.205,2.3449999999999998,2.085,2384000.0,0.0,0.0,2.085
1983,0.0,6.42,5.14,6.0,5.41,3101400.0,0.1,0.1,5.51
1984,0.0,6.154999999999999,5.0,5.36,4.9,3860200.0,0.1,0.2,5.1000000000000005
1985,0.0,4.065,3.375,3.545,3.31,5591000.0,0.08,0.28,3.59
1986,0.0,3.1849999999999996,2.3600000000000003,2.6100000000000003,2.45,3511600.0,0.0,0.28,2.7300000000000004
1987,0.0,3.2350000000000003,2.425,2.7199999999999998,2.55,4841200.0,0.0,0.28,2.83
1988,0.0,2.645,2.0949999999999998,2.41,2.26,3105200.0,0.0,0.28,2.54
1989,0.0,2.175,1.8599999999999999,1.94,1.82,2957800.0,0.0,0.28,2.1
1990,1.875,2.0599999999999996,1.6749999999999998,1.8900000000000001,1.775,2937200.0,0.0,0.28,2.0549999999999997
1991,1.875,2.0,1.655,1.875,1.76,2648800.0,0.0,0.28,2.04
1992,1.42,1.565,1.1749999999999998,1.42,1.335,2274200.0,0.0,0.28,1.615
1993,4.435,5.279999999999999,3.455,4.435,4.165,13367000.0,0.0,0.28,4.445
1994,3.5949999999999998,4.074999999999999,3.05,3.86,3.625,11660200.0,0.0,0.28,3.9050000000000002
1995,12.315000000000001,15.72,10.735,12.91,12.115,20854100.0,0.0,0.28,12.395
1996,8.315,10.25,7.035,8.315,7.800000000000001,11414300.0,0.0,0.28,8.08
1997,13.969999999999999,17.285,11.625,13.875,13.024999999999999,36104100.0,0.0,0.28,13.304999999999998
1998,8.565000000000001,10.219999999999999,7.785,8.545,8.024999999999999,20520100.0,0.0,0.28,8.304999999999998
1999,12.405,14.5,10.625,12.66,11.879999999999999,17484200.0,0.0,0.28,12.159999999999998
2000,24.205,32.19,19.765,23.86,22.395,36677600.0,0.0,0.28,22.675
2001,15.235,17.45,12.559999999999999,15.440000000000001,14.495000000000001,19194300.0,0.0,0.28,14.775
2002,13.504999999999999,13.780000000000001,8.235,9.485,8.905000000000001,26838850.0,0.0,0.28,9.185
2003,6.285,8.6,5.745,7.529999999999999,7.07,25217400.0,0.0,0.28,7.3500000000000005
2004,10.46,11.19,8.53,9.23,8.665,28361850.0,0.0,0.28,8.944999999999999
2005,6.995,8.559999999999999,6.085,6.96,6.535,22433000.0,0.0,0.28,6.815
2006,8.67,9.43,7.98,8.620000000000001,8.09,25005550.0,0.0,0.28,8.37
2007,9.219999999999999,9.48,8.475,9.265,8.695,22024250.0,0.0,0.28,8.975
2008,5.359999999999999,6.220000000000001,4.92,5.145,4.825,16239650.0,0.0,0.28,5.105
2009,4.295,5.1850000000000005,3.2800000000000002,4.575,4.295,12930700.0,0.0,0.28,4.575
2010,6.720000000000001,7.745,5.88,6.6850000000000005,6.275,39000400.0,0.0,0.28,6.555000000000001
2011,9.345,10.5,8.07,9.3,8.73,34320250.0,0.0,0.28,9.01
2012,10.945,11.989999999999998,10.190000000000001,11.165,10.48,17041700.0,0.0,0.28,10.76
2013,11.600000000000001,12.41,10.975000000000001,11.56,10.85,12595500.0,0.0,0.28,11.129999999999999
2014,14.004999999999999,14.69,13.030000000000001,14.16,13.295,10222000.0,0.0,0.28,13.575
2015,12.559999999999999,12.935,11.035,11.760000000000002,11.04,10285350.0,0.0,0.28,11.319999999999999
2016,12.165,12.97,11.39,12.36,11.600000000000001,7298200.0,0.0,0.28,11.88
2017,21.090000000000003,22.72,18.884999999999998,21.555,20.235,10817000.0,0.0,0.28,20.515
2018,23.935000000000002,25.46,22.295,23.560000000000002,22.115000000000002,13163750.0,0.36,0.64,22.755000000000003
2019,22.825000000000003,24.2,20.88,22.95,22.04,8364350.0,0.48,1.12,23.16
2020,23.785,26.515,21.63,23.835,23.41,10704450.0,0.5,1.62,25.03
2021,55.89,61.735,49.305,56.925,56.855000000000004,19579000.0,0.28,1.9000000000000001,58.755
2022,57.96,60.7,48.035,54.18,54.18,17687950.0,0.0,1.9000000000000001,56.08
