Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2004,100.0,110.0,88.5,93.5,69.4073,89410.0,0.0,0.0,69.4073
2005,54.6,59.5,46.0,51.45,38.1926,127430.0,0.0,0.0,38.1926
2006,39.9,43.15,36.5,40.25,29.87855,92440.0,0.0,0.0,29.87855
2007,41.7,46.2,37.8,39.2,29.0991,54185.0,0.0,0.0,29.0991
2008,22.05,23.6,18.3,19.1,14.17835,71665.0,0.0,0.0,14.17835
2009,13.05,20.65,11.2,17.25,12.805050000000001,124790.0,0.0,0.0,12.805050000000001
2010,20.35,21.9,18.700000000000003,20.45,15.180499999999999,147665.0,0.0,0.0,15.180499999999999
2011,24.5,26.5,21.9,24.6,18.26115,68060.0,0.0,0.0,18.26115
2012,20.45,21.55,18.6,20.6,15.29185,84000.0,0.0,0.0,15.29185
2013,24.8,26.35,23.25,25.1,18.632350000000002,132270.0,0.5,0.5,19.132350000000002
2014,35.8,38.4,33.1,35.45,27.2849,164725.0,2.0,2.5,29.7849
2015,43.2,46.8,38.95,43.05,34.772000000000006,98465.0,2.0,4.5,39.272000000000006
2016,50.8,54.45,47.849999999999994,50.400000000000006,43.22385,127130.0,2.0,6.5,49.72385
2017,40.5,42.75,38.0,39.75,35.0632,127100.0,2.1,8.6,43.6632
2018,16.25,18.25,14.75,15.5,15.02205,172985.0,1.6500000000000001,10.25,25.27205
2019,5.85,7.245,5.24,5.675,5.675,287650.0,0.0,10.25,15.925
2020,2.695,3.605,2.395,2.8,2.8,6513800.0,0.0,10.25,13.05
2021,2.985,3.575,2.535,2.88,2.88,5425300.0,0.0,10.25,13.129999999999999
2022,1.9449999999999998,2.015,1.125,1.29,1.29,11358900.0,0.0,10.25,11.54
