Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1999,17.5,17.564999999999998,16.5,16.875,6.805,5700.0,0.43000000000000005,0.43000000000000005,7.234999999999999
2000,15.065000000000001,15.5,14.63,15.0,6.244999999999999,10050.0,0.62,1.05,7.294999999999999
2001,14.065000000000001,14.625,13.89,14.065000000000001,6.11,3850.0,0.7000000000000001,1.75,7.86
2002,18.85,20.0,18.625,19.125,8.735,5450.0,1.03,2.7800000000000002,11.515
2003,25.619999999999997,26.5,25.0,25.75,12.46,4900.0,1.1099999999999999,3.89,16.35
2004,26.0,26.375,25.25,26.0,12.940000000000001,6900.0,0.9400000000000001,4.83,17.770000000000003
2005,28.725,29.125,28.025,28.375,14.84,5100.0,1.02,5.85,20.689999999999998
2006,26.0,27.2,25.75,26.0,14.120000000000001,8750.0,1.1,6.949999999999999,21.07
2007,26.0,27.0,25.25,25.75,14.62,8550.0,1.54,8.489999999999998,23.11
2008,25.75,26.375,24.275,25.375,15.055,8000.0,1.3,9.79,24.845
2009,19.25,19.4,17.25,17.875,11.29,6600.0,0.74,10.53,21.82
2010,15.795,16.354999999999997,15.46,15.925,10.42,7050.0,0.56,11.09,21.509999999999998
2011,16.495,17.275,15.67,16.4,11.05,13000.0,0.64,11.73,22.78
2012,19.805,20.729999999999997,18.375,19.975,14.129999999999999,13050.0,0.72,12.450000000000001,26.58
2013,24.5,26.0,23.060000000000002,24.6,18.08,8750.0,0.8,13.250000000000002,31.33
2014,25.5,26.15,24.34,25.55,19.215,9200.0,0.88,14.130000000000003,33.345
2015,24.705,25.064999999999998,23.41,24.39,19.37,16250.0,0.96,15.090000000000003,34.46000000000001
2016,24.215,25.0,23.619999999999997,24.44,19.905,18900.0,1.04,16.130000000000003,36.035000000000004
2017,28.465,29.634999999999998,27.5,28.475,24.38,21250.0,1.08,17.21,41.59
2018,33.4,34.495000000000005,30.645,33.205,29.305,50150.0,1.12,18.330000000000002,47.635000000000005
2019,31.695,33.43,30.134999999999998,31.615000000000002,29.105,31150.0,1.16,19.490000000000002,48.595
2020,22.9,26.625,21.005,23.66,22.560000000000002,38950.0,1.2,20.69,43.25
2021,28.205,30.0,26.7,27.855,27.674999999999997,37450.0,0.6,21.290000000000003,48.965
2022,28.83,29.92,28.04,28.564999999999998,28.564999999999998,19700.0,0.0,21.290000000000003,49.855000000000004
