Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,0.445,0.49,0.445,0.49,0.49,37500.0,0,0,0.49
2011,0.25,0.25,0.25,0.25,0.25,7900.0,0,0,0.25
2012,0.1,0.25,0.1,0.25,0.25,17500.0,0,0,0.25
2013,0.24,0.24,0.23,0.235,0.235,2500.0,0,0,0.235
2014,0.06,0.1095,0.035,0.06,0.06,52463.5,0,0,0.06
2015,0.025500000000000002,0.035,0.02,0.027999999999999997,0.027999999999999997,297013.5,0,0,0.027999999999999997
2016,0.0325,0.04005,0.0301,0.0335,0.0335,139240.5,0,0,0.0335
2017,0.04615,0.0625,0.036000000000000004,0.04615,0.04615,50406.5,0,0,0.04615
2018,0.0299,0.032,0.02495,0.0299,0.0299,11250.0,0,0,0.0299
2019,0.04455,0.0545,0.0413,0.045,0.045,28569.5,0,0,0.045
2020,0.0825,0.1245,0.0675,0.09315,0.09315,42280.0,0,0,0.09315
2021,0.1,0.11985,0.057749999999999996,0.09595000000000001,0.09595000000000001,86939.0,0,0,0.09595000000000001
2022,0.06625,0.0675,0.0375,0.03875,0.03875,56262.5,0,0,0.03875
