Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1977,0.0,1.885,1.705,1.8,0.95,6084400.0,0.0,0.0,0.95
1978,0.0,2.36,2.16,2.275,1.2,10255740.0,0.0,0.0,1.2
1979,0.0,2.13,1.93,2.04,1.08,7694060.0,0.0,0.0,1.08
1980,0.0,2.33,2.0149999999999997,2.245,1.19,9402940.0,0.0,0.0,1.19
1981,0.0,2.96,2.74,2.9000000000000004,1.5350000000000001,7003620.0,0.0,0.0,1.5350000000000001
1982,0.0,2.77,2.5149999999999997,2.575,1.36,13205280.0,0.0,0.0,1.36
1983,2.46,2.775,2.435,2.5300000000000002,1.3450000000000002,19915340.0,0.05382000000000001,0.05382000000000001,1.3988200000000002
1984,2.175,2.295,2.085,2.17,1.1749999999999998,11559540.0,0.07338,0.1272,1.3021999999999998
1985,3.2750000000000004,3.4050000000000002,3.13,3.33,1.88,18967420.0,0.07688,0.20408,2.0840799999999997
1986,5.93,6.57,5.585,6.055,3.49,29416680.0,0.08502,0.2891,3.7791
1987,7.305,7.859999999999999,6.595,7.295,4.25,30150990.0,0.09627000000000001,0.38537000000000005,4.63537
1988,6.58,6.92,6.205,6.609999999999999,3.925,18837450.0,0.11189,0.49726000000000004,4.42226
1989,6.635,7.125,6.505,6.775,4.09,24098570.0,0.1275,0.62476,4.71476
1990,8.035,8.515,7.475,8.11,4.984999999999999,17188020.0,0.1375,0.7622599999999999,5.747259999999999
1991,8.600000000000001,9.21,8.175,8.555,5.33,23841090.0,0.14625,0.9085099999999999,6.23851
1992,8.844999999999999,9.285,8.645,9.125,5.79,14384030.0,0.15375,1.06226,6.85226
1993,9.024999999999999,9.48,8.445,8.915,5.745,13464195.0,0.17,1.23226,6.97726
1994,9.8,10.305,9.405,10.120000000000001,6.665,14652375.0,0.19,1.4222599999999999,8.08726
1995,13.905000000000001,14.555,13.585,14.115,9.440000000000001,16685770.0,0.21125,1.6335099999999998,11.07351
1996,20.045,21.16,18.95,20.244999999999997,13.755,18079667.5,0.23750000000000002,1.8710099999999998,15.62601
1997,23.735,25.15,22.345,24.02,16.42,15047512.5,0.3,2.17101,18.59101
1998,34.33,40.015,33.08,36.19,25.1,16756805.0,0.302,2.47301,27.57301
1999,30.915,33.32,26.98,28.355,19.854999999999997,23505149.0,0.34800000000000003,2.82101,22.676009999999998
2000,26.95,29.814999999999998,24.57,28.235,19.985,21226065.0,0.374,3.19501,23.18001
2001,34.31,36.254999999999995,31.705000000000002,34.09,24.43,18675147.5,0.383,3.57801,28.00801
2002,32.825,34.6,29.975,31.775,23.095,18048718.0,0.394,3.97201,27.06701
2003,35.565,38.06999999999999,34.125,35.66,26.259999999999998,24953885.5,0.45,4.42201,30.68201
2004,48.25,50.974999999999994,46.57,49.205,36.56,22197816.0,0.63,5.05201,41.612010000000005
2005,54.95,57.32,51.42,55.66,41.815,21035414.0,0.755,5.80701,47.622009999999996
2006,62.34,64.38,60.26,63.765,48.66,19548344.0,0.89,6.69701,55.357009999999995
2007,75.155,77.8,73.41499999999999,75.06,58.065,23888451.5,1.02,7.71701,65.78201
2008,82.905,86.75999999999999,78.225,82.61500000000001,64.88,33408394.5,1.185,8.90201,73.78201
2009,66.75999999999999,70.015,64.0,67.305,54.105000000000004,41868744.0,1.36,10.26201,64.36701000000001
2010,73.83,76.295,71.82499999999999,73.605,60.08,28503359.0,1.52,11.78201,71.86201
2011,80.28999999999999,82.85499999999999,75.125,78.725,65.435,30381466.0,1.68,13.46201,78.89701
2012,74.28999999999999,76.625,72.59,74.58,63.8,23641886.0,1.845,15.30701,79.10701
2013,96.285,100.345,93.16,96.315,83.95,19640029.5,2.0300000000000002,17.33701,101.28701000000001
2014,113.725,115.89,110.3,114.265,101.755,17776631.5,2.2350000000000003,19.57201,121.32701
2015,138.76,144.32999999999998,134.695,138.62,125.77000000000001,23712764.5,2.46,22.03201,147.80201
2016,162.97,167.875,157.895,163.1,151.17000000000002,20611524.0,2.71,24.74201,175.91201
2017,187.39499999999998,194.875,185.28500000000003,190.76,179.16500000000002,26007279.0,2.94,27.682010000000002,206.84701
2018,228.39999999999998,244.455,215.435,229.965,218.805,25717358.0,3.02,30.70201,249.50701
2019,244.89499999999998,251.165,232.175,246.245,237.65499999999997,23912486.5,3.1,33.80201,271.45700999999997
2020,235.615,254.46,222.06,235.14,229.885,35814685.0,3.2,37.002010000000006,266.88701
2021,239.015,251.1,232.07,238.54,236.475,29478032.0,3.36,40.362010000000005,276.83701
2022,246.14499999999998,267.89,242.85500000000002,257.005,257.005,28551276.0,0.0,40.362010000000005,297.36701
