Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,44.0,51.0,38.0,44.0,44.0,790.0,0,0,44.0
1997,45.5,58.5,41.5,47.0,47.0,35249.5,0,0,47.0
1998,46.5,52.75,41.5,42.25,42.25,76300.5,0,0,42.25
1999,26.125,30.5,21.875,26.875,26.875,91048.5,0,0,26.875
2000,225.375,374.0,192.5,225.0,225.0,1690142.0,0,0,225.0
2001,74.72,79.68,44.44,55.8,55.8,844030.0,0,0,55.8
2002,8.6,8.68,4.8,6.0,6.0,293986.5,0,0,6.0
2003,2.58,3.115,2.25,2.645,2.645,187369.0,0,0,2.645
2004,4.755000000000001,5.77,4.085,4.74,4.74,202550.0,0,0,4.74
2005,2.79,3.2199999999999998,2.325,2.625,2.625,87450.0,0,0,2.625
2006,4.525,5.99,3.7750000000000004,4.585,4.585,1538950.0,0,0,4.585
2007,4.785,5.3,4.265,4.555,4.555,252100.0,0,0,4.555
2008,1.565,1.815,1.2650000000000001,1.495,1.495,89800.0,0,0,1.495
2009,1.425,1.72,0.925,1.395,1.395,381050.0,0,0,1.395
2010,2.205,2.94,1.8649999999999998,2.205,2.205,654600.0,0,0,2.205
2011,1.62,1.845,1.4249999999999998,1.595,1.595,429850.0,0,0,1.595
2012,1.06,1.175,0.9299999999999999,1.03,1.03,356600.0,0,0,1.03
2013,1.21,1.5,1.14,1.225,1.225,1432250.0,0,0,1.225
2014,1.4,1.5350000000000001,1.26,1.395,1.395,464750.0,0,0,1.395
2015,1.3599999999999999,1.665,1.15,1.48,1.48,1091200.0,0,0,1.48
2016,1.89,2.0700000000000003,1.7,1.87,1.87,2565550.0,0,0,1.87
2017,2.605,2.92,2.325,2.5949999999999998,2.5949999999999998,7119350.0,0,0,2.5949999999999998
2018,2.14,2.355,1.9849999999999999,2.12,2.12,2986700.0,0,0,2.12
2019,0.9450000000000001,1.025,0.77,0.875,0.875,1816250.0,0,0,0.875
2020,2.395,2.725,2.14,2.4050000000000002,2.4050000000000002,10746750.0,0,0,2.4050000000000002
2021,2.48,2.77,2.1399999999999997,2.41,2.41,8972450.0,0,0,2.41
2022,2.435,2.84,2.005,2.2199999999999998,2.2199999999999998,3450550.0,0,0,2.2199999999999998
