Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1977,1.3542,1.3854,1.2865000000000002,1.34375,0.73115,19164600.0,0.0,0.0,0.73115
1978,1.3021,1.4271,1.2551999999999999,1.32815,0.72265,20008800.0,0.0,0.0,0.72265
1979,1.375,1.4479,1.3229,1.375,0.7481,19263600.0,0.0,0.0,0.7481
1980,1.20315,1.29165,1.125,1.1875,0.6461,38609400.0,0.0,0.0,0.6461
1981,0.83335,0.83335,0.6875,0.79165,0.43074999999999997,35172600.0,0.0,0.0,0.43074999999999997
1982,0.83335,0.9531000000000001,0.7968999999999999,0.8646,0.47045000000000003,43144800.0,0.0,0.0,0.47045000000000003
1983,2.01565,2.2604499999999996,1.8333,1.9948000000000001,1.08995,87840600.0,0.01332,0.01332,1.10327
1984,1.2708,1.39065,1.1198000000000001,1.25005,0.6910000000000001,95750400.0,0.01332,0.02664,0.7176400000000001
1985,1.5781,1.7760500000000001,1.4844,1.65625,0.92095,141691200.0,0.01332,0.03996,0.96091
1986,2.8385499999999997,3.01565,2.53645,2.849,1.59565,141961800.0,0.01666,0.056620000000000004,1.6522700000000001
1987,3.3281,3.7135499999999997,3.03125,3.2760499999999997,1.8603999999999998,129838200.0,0.050140000000000004,0.10676000000000001,1.9671599999999998
1988,3.50525,3.8333000000000004,3.4478999999999997,3.7239500000000003,2.1501,113028600.0,0.06,0.16676000000000002,2.31686
1989,7.40105,8.0573,7.1875,7.802099999999999,4.58325,123174000.0,0.10834,0.2751,4.85835
1990,8.4844,9.28125,7.7344,8.6094,5.104150000000001,103824600.0,0.18,0.4551,5.5592500000000005
1991,12.6094,13.7344,11.89065,13.40625,8.2212,80874400.0,0.26,0.7151000000000001,8.9363
1992,16.0938,17.03125,15.375,16.1094,9.98105,64410400.0,0.34500000000000003,1.0601,11.04115
1993,19.6563,20.84375,18.7969,19.65625,12.56835,59518400.0,0.46,1.5201,14.08845
1994,20.7969,21.4844,19.34375,20.7969,13.48735,66301000.0,0.6,2.1201,15.60745
1995,23.2969,24.59375,22.62505,23.51565,16.392449999999997,70824000.0,2.72,4.8401,21.232549999999996
1996,32.3125,35.0625,30.25,32.6875,24.717550000000003,52696550.0,1.1400000000000001,5.9801,30.697650000000003
1997,44.0,47.25,42.0625,43.875,34.44055,47352250.0,0.84,6.8201,41.26065
1998,62.53125,66.65625,58.03125,62.5,49.6,48683400.0,0.96,7.7801,57.3801
1999,68.875,72.5,64.90625,68.59375,55.48665,53229950.0,1.08,8.8601,64.34675
2000,59.6875,64.75,53.03125,60.03125,49.1571,76498600.0,1.12,9.9801,59.1372
2001,80.16,83.605,75.1,79.88,66.99275,78225650.0,1.2,11.1801,78.17285
2002,77.055,78.82499999999999,70.7,75.33500000000001,64.20270000000001,84900700.0,1.32,12.5001,76.70280000000001
2003,66.7,72.255,65.32499999999999,68.72,59.965900000000005,85412800.0,1.6800000000000002,14.1801,74.146
2004,71.185,74.6,67.705,71.085,63.479749999999996,78601000.0,2.08,16.2601,79.73984999999999
2005,55.230000000000004,58.71,51.5,54.2,49.2778,103796000.0,1.04,17.3001,66.5779
2006,52.375,56.38,50.61,53.665,50.01455,65292150.0,1.04,18.3401,68.35464999999999
2007,59.245,63.275,55.41,57.980000000000004,55.409949999999995,112289250.0,1.9,20.240099999999998,75.65005
2008,22.965,23.884999999999998,12.465,15.505,15.40415,721762250.0,0.75,20.990099999999998,36.39425
2009,0.75,1.125,0.625,0.755,0.755,546997800.0,0.0,20.990099999999998,21.745099999999997
2010,0.685,0.73,0.33,0.385,0.385,341632100.0,0.0,20.990099999999998,21.3751
2011,0.33,0.395,0.305,0.33,0.33,84595650.0,0.0,20.990099999999998,21.320099999999996
2012,0.265,0.305,0.25,0.27,0.27,60990250.0,0.0,20.990099999999998,21.260099999999998
2013,1.275,1.7850000000000001,1.02,1.3599999999999999,1.3599999999999999,432979500.0,0.0,20.990099999999998,22.350099999999998
2014,3.885,4.165,2.95,3.895,3.895,227016850.0,0.0,20.990099999999998,24.885099999999998
2015,2.33,2.68,2.135,2.34,2.34,94886600.0,0.0,20.990099999999998,23.330099999999998
2016,1.73,2.04,1.635,1.77,1.77,71793500.0,0.0,20.990099999999998,22.760099999999998
2017,2.9850000000000003,3.1,2.495,2.825,2.825,81676850.0,0.0,20.990099999999998,23.815099999999997
2018,1.495,1.6,1.3399999999999999,1.44,1.44,72864850.0,0.0,20.990099999999998,22.4301
2019,2.7249999999999996,3.2,2.44,2.785,2.785,103892950.0,0.0,20.990099999999998,23.7751
2020,2.125,2.56,1.8900000000000001,2.1399999999999997,2.1399999999999997,90135250.0,0.0,20.990099999999998,23.1301
2021,1.7200000000000002,1.8199999999999998,1.24,1.4100000000000001,1.4100000000000001,112769200.0,0.0,20.990099999999998,22.4001
2022,0.8200000000000001,0.915,0.765,0.81,0.81,32692150.0,0.0,20.990099999999998,21.800099999999997
