Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2021,6.782,7.59,5.875,6.79,6.79,2275050.0,0,0,6.79
2022,11.8595,14.673,2.785,3.08,3.08,28625800.0,0,0,3.08
