Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,11.025,16.275,11.025,11.55,11.55,286.0,0,0,11.55
2011,11.55,11.55,11.55,11.55,11.55,1.0,0,0,11.55
2012,131.25,131.25,131.25,131.25,131.25,,0,0,131.25
2013,131.25,131.25,131.25,131.25,131.25,,0,0,131.25
2014,210.0,210.0,170.625,210.0,210.0,5.5,0,0,210.0
2015,42.0,42.0,42.0,42.0,42.0,17.5,0,0,42.0
2016,19.95,26.25,18.27,18.9,18.9,11.0,0,0,18.9
2017,10.5,10.5,8.4,10.5,10.5,49.0,0,0,10.5
2018,12.39,12.39,10.5,12.39,12.39,61.0,0,0,12.39
2019,6.825,12.6,5.25,8.4,8.4,110.0,0,0,8.4
2020,8.75,11.375,7.140000000000001,8.75,8.75,243.0,0,0,8.75
2021,8.305,10.625,6.76,8.16,8.16,125250.0,0,0,8.16
2022,4.1850000000000005,5.275,3.7,4.295,4.295,14551600.0,0,0,4.295
