Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1993,0.45499999999999996,0.635,0.38,0.53,0.47,28774085.5,0.0,0.0,0.47
1994,0.57,0.655,0.495,0.57,0.51,11370826.0,0.0,0.0,0.51
1995,0.7949999999999999,1.01,0.7749999999999999,0.885,0.79,15409176.0,0.0,0.0,0.79
1996,1.5150000000000001,1.625,1.3599999999999999,1.435,1.2850000000000001,12318631.5,0.0,0.0,1.2850000000000001
1997,1.635,1.8250000000000002,1.5950000000000002,1.6949999999999998,1.5150000000000001,108336722.5,0.0,0.0,1.5150000000000001
1998,2.66,2.88,2.3899999999999997,2.62,2.3449999999999998,148164910.5,0.0,0.0,2.3449999999999998
1999,4.199999999999999,4.74,3.7800000000000002,4.22,3.77,189224960.0,0.0,0.0,3.77
2000,4.705,5.050000000000001,3.9450000000000003,4.6,4.109999999999999,259394523.5,0.0,0.0,4.109999999999999
2001,4.9350000000000005,5.279999999999999,4.43,5.02,4.475,247691823.0,0.0,0.0,4.475
2002,5.6850000000000005,6.17,4.88,5.609999999999999,5.01,379040996.5,0.0,0.0,5.01
2003,7.015000000000001,7.945,6.55,7.09,6.33,824577270.5,0.0,0.0,6.33
2004,6.449999999999999,6.6,5.75,6.1,5.445,621143987.5,0.0,0.0,5.445
2005,5.085,5.33,4.65,4.970000000000001,4.4350000000000005,468608850.5,0.0,0.0,4.4350000000000005
2006,5.475,5.74,5.27,5.505,4.91,253100042.5,0.0,0.0,4.91
2007,6.585,6.715,5.795,6.109999999999999,5.45,305518925.0,0.0,0.0,5.45
2008,3.74,4.035,3.395,3.7199999999999998,3.315,332387878.5,0.0,0.0,3.315
2009,3.5300000000000002,3.92,3.34,3.7699999999999996,3.365,213034010.0,0.0,0.0,3.365
2010,5.02,5.415,4.859999999999999,5.255000000000001,4.6899999999999995,128700112.0,0.0,0.0,4.6899999999999995
2011,8.030000000000001,8.76,7.47,8.465,7.555,107985624.5,0.03929,0.03929,7.59429
2012,10.38,11.0,9.68,10.39,9.44,102896056.0,0.23575999999999997,0.27504999999999996,9.71505
2013,10.504999999999999,11.295,10.11,10.625,9.870000000000001,117951557.0,0.31436,0.58941,10.459410000000002
2014,14.825,15.344999999999999,13.885,14.695,14.09,122678964.0,0.37983999999999996,0.96925,15.05925
2015,14.705,15.795,13.844999999999999,14.695,14.435,89971992.5,0.44532,1.4145699999999999,15.84957
2016,12.39,13.16,11.725000000000001,12.45,12.45,61358760.0,0.0,1.4145699999999999,13.864569999999999
2017,22.75,23.72,21.48,22.98,22.98,69213217.0,0.0,1.4145699999999999,24.39457
2018,33.955,36.239999999999995,32.010000000000005,34.695,34.695,78070852.0,0.0,1.4145699999999999,36.10957
2019,48.065,51.53,45.980000000000004,48.315,48.315,76240065.5,0.0,1.4145699999999999,49.729569999999995
2020,63.730000000000004,78.59,62.18000000000001,75.07499999999999,75.07499999999999,84443730.0,0.0,1.4145699999999999,76.48956999999999
2021,143.14499999999998,157.60500000000002,129.38,141.805,141.805,14927924.0,0.0,1.4145699999999999,143.21957
2022,135.305,139.765,111.235,124.72,124.72,11618800.0,0.0,1.4145699999999999,126.13457
