Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2019,5.82,5.82,4.327,4.78,4.78,509200.0,0,0,4.78
2020,1.87,2.4385,1.415,1.7494999999999998,1.7494999999999998,1244800.0,0,0,1.7494999999999998
2021,0.825,0.935,0.64,0.696,0.696,97325500.0,0,0,0.696
2022,0.2145,0.223,0.127,0.15699999999999997,0.15699999999999997,92325250.0,0,0,0.15699999999999997
