Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1997,16.0,16.63,13.31,14.75,11.08,4178000.0,0.0,0.0,11.08
1998,17.125,18.5,15.655000000000001,17.47,13.125,1612450.0,0.0,0.0,13.125
1999,14.16,15.91,13.190000000000001,14.16,10.635,1447000.0,0.0,0.0,10.635
2000,7.125,7.595000000000001,5.935,6.72,5.05,1181950.0,0.0,0.0,5.05
2001,11.05,11.79,9.325,11.489999999999998,8.635,1688050.0,0.0,0.0,8.635
2002,24.115000000000002,25.4,20.255000000000003,23.915,18.025,5611700.0,0.2,0.2,18.224999999999998
2003,23.8,26.674999999999997,22.225,24.215,18.645000000000003,10079150.0,0.45,0.65,19.295
2004,25.845,26.564999999999998,24.735,25.840000000000003,20.075,4222750.0,0.8,1.4500000000000002,21.525
2005,28.11,28.924999999999997,25.9,27.07,21.965000000000003,3350000.0,0.8,2.25,24.215000000000003
2006,17.715,18.564999999999998,16.515,17.439999999999998,14.56,4278050.0,0.5,2.75,17.310000000000002
2007,24.715,26.475,22.11,25.35,21.39,7002850.0,0.0,2.75,24.14
2008,27.064999999999998,28.86,21.33,24.405,20.595,15589800.0,0.0,2.75,23.345
2009,21.814999999999998,23.15,18.855,21.560000000000002,18.195,8711700.0,0.0,2.75,20.945
2010,21.07,22.305,20.195,20.855,17.6,5297550.0,0.05,2.8,20.400000000000002
2011,25.7,27.41,24.27,25.785,22.08,4346750.0,0.75,3.55,25.63
2012,24.6,25.49,23.475,24.490000000000002,21.41,3617250.0,0.4,3.9499999999999997,25.36
2013,26.925,28.229999999999997,26.27,27.43,24.39,4410550.0,0.5,4.449999999999999,28.84
2014,29.515,30.950000000000003,28.905,30.295,27.56,3571350.0,0.625,5.074999999999999,32.635
2015,38.955,40.495000000000005,36.67,38.894999999999996,36.04,3327650.0,0.5,5.574999999999999,41.614999999999995
2016,53.455,56.665,52.974999999999994,55.64,52.165,4847650.0,0.55,6.124999999999999,58.29
2017,51.18,52.575,49.334999999999994,50.795,48.05,5106000.0,0.6,6.724999999999999,54.775
2018,44.66,45.28,39.11,40.995,39.33,4217150.0,0.6,7.324999999999998,46.654999999999994
2019,28.975,31.615000000000002,25.555,29.92,28.955,4785850.0,0.14,7.464999999999998,36.419999999999995
2020,25.18,26.755,22.525,24.755000000000003,24.175,3898600.0,0.30000000000000004,7.764999999999998,31.939999999999998
2021,29.68,33.165,27.975,29.744999999999997,29.369999999999997,3321000.0,0.5,8.264999999999997,37.63499999999999
2022,27.865000000000002,29.155,25.825,27.04,27.04,2166000.0,0.0,8.264999999999997,35.30499999999999
