Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1993,2.79,3.085,2.33,2.67,2.54,953850.0,0.0,0.0,2.54
1994,2.04,2.5,1.83,2.085,1.9899999999999998,597300.0,0.0,0.0,1.9899999999999998
1995,3.585,4.46,3.375,4.04,3.855,2091450.0,0.0,0.0,3.855
1996,8.625,10.23,8.065000000000001,8.625,8.219999999999999,1469700.0,0.0,0.0,8.219999999999999
1997,8.125,9.190000000000001,7.085,8.125,7.75,1133250.0,0.0,0.0,7.75
1998,9.83,10.83,8.395,9.875,9.415,1252575.0,0.0,0.0,9.415
1999,8.0,8.690000000000001,7.42,8.0,7.63,826725.0,0.0,0.0,7.63
2000,14.145,17.354999999999997,13.125,15.105,14.399999999999999,1630050.0,0.0,0.0,14.399999999999999
2001,31.325,35.120000000000005,25.675,31.5,30.035,2739900.0,0.0,0.0,30.035
2002,18.28,22.03,11.24,12.969999999999999,12.365,6029000.0,0.0,0.0,12.365
2003,6.515000000000001,7.99,5.255,6.205,5.915,5738750.0,0.0,0.0,5.915
2004,6.025,6.855,5.640000000000001,6.295,6.0,3563450.0,0.0,0.0,6.0
2005,7.23,7.92,6.359999999999999,7.1,6.77,2999550.0,0.0,0.0,6.77
2006,5.08,5.75,4.735,5.5,5.245,2624950.0,0.0,0.0,5.245
2007,8.84,9.86,7.54,8.82,8.41,4779550.0,0.0,0.0,8.41
2008,11.004999999999999,11.870000000000001,8.469999999999999,11.03,10.52,5904350.0,0.0,0.0,10.52
2009,5.744999999999999,6.66,4.99,5.63,5.365,5063550.0,0.0,0.0,5.365
2010,6.16,6.395,5.279999999999999,5.855,5.585,3083450.0,0.0,0.0,5.585
2011,5.4399999999999995,5.605,5.04,5.255000000000001,5.01,1902100.0,0.0,0.0,5.01
2012,5.395,5.805,4.984999999999999,5.425000000000001,5.175000000000001,1482400.0,0.05,0.05,5.2250000000000005
2013,6.325,6.93,6.035,6.34,6.105,1646950.0,0.109,0.159,6.264
2014,9.985,10.535,9.205,9.96,9.73,2758150.0,0.118,0.277,10.007
2015,10.594999999999999,11.21,9.835,10.625,10.565,1902900.0,0.12,0.397,10.962
2016,12.2,13.865,11.52,13.485,13.485,3750900.0,0.0,0.397,13.882
2017,19.15,20.225,17.939999999999998,19.075,19.075,2855100.0,0.0,0.397,19.471999999999998
2018,27.675,30.155,26.189999999999998,28.115000000000002,28.115000000000002,3001300.0,0.0,0.397,28.512
2019,28.384999999999998,30.155,25.945,28.33,28.33,4417250.0,0.0,0.397,28.726999999999997
2020,20.525,23.8,17.515,20.52,20.52,5002400.0,0.0,0.397,20.916999999999998
2021,25.045,26.75,22.52,24.59,24.59,3545700.0,0.0,0.397,24.987
2022,19.21,21.055,16.585,18.675,18.675,3513500.0,0.0,0.397,19.072
