Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2021,54.27,72.48,53.06,64.97,64.97,40853100.0,0,0,64.97
2022,57.46,65.165,44.765,53.185,53.185,47964600.0,0,0,53.185
