Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2012,0.62,0.75,0.57,0.6,0.6,88200.0,0,0,0.6
2013,0.77,1.235,0.575,1.18,1.18,192650.0,0,0,1.18
2014,2.0700000000000003,2.285,1.845,2.05,2.05,195550.0,0,0,2.05
2015,0.745,0.995,0.435,0.55,0.55,220400.0,0,0,0.55
2016,0.16999999999999998,0.22,0.13,0.155,0.155,71050.0,0,0,0.155
2017,0.18,0.25,0.15,0.18,0.18,68450.0,0,0,0.18
2018,0.16,0.17,0.14,0.16,0.16,28150.0,0,0,0.16
2019,0.08,0.08499999999999999,0.065,0.08,0.08,93850.0,0,0,0.08
2020,0.14500000000000002,0.2,0.10500000000000001,0.175,0.175,284700.0,0,0,0.175
2021,0.18,0.215,0.15,0.18,0.18,338950.0,0,0,0.18
2022,0.16,0.16,0.14,0.15000000000000002,0.15000000000000002,49050.0,0,0,0.15000000000000002
