Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1973,46.88,53.13,43.75,46.88,39.11,1008.0,0.0,0.0,39.11
1974,45.315,57.815,40.63,46.88,39.11,1374.0,0.0,0.0,39.11
1975,0.0,62.5,51.565,56.25,46.93,2114.0,0.0,0.0,46.93
1976,0.0,62.5,53.13,59.38,49.54,1688.0,0.0,0.0,49.54
1977,0.0,118.75,96.875,107.815,89.945,5704.0,0.0,0.0,89.945
1978,0.0,326.565,245.315,285.94,238.555,16004.0,0.0,0.0,238.555
1979,0.0,459.38,381.255,423.44,353.27,17456.0,0.0,0.0,353.27
1980,0.0,657.815,545.315,617.19,514.915,17594.0,0.0,0.0,514.915
1981,0.0,768.75,623.44,687.5,573.575,10698.0,0.0,0.0,573.575
1982,0.0,209.38,145.315,164.065,136.88,16568.0,0.0,0.0,136.88
1983,0.0,131.25,104.69,114.065,95.16499999999999,16846.0,0.0,0.0,95.16499999999999
1984,18.75,62.504999999999995,45.315,53.125,44.32,7674.0,0.0,0.0,44.32
1985,28.13,37.5,25.0,32.815,27.375,4808.0,0.0,0.0,27.375
1986,12.5,32.815,10.940000000000001,20.315,16.95,4214.0,0.0,0.0,16.95
1987,0.0,46.88,29.689999999999998,34.38,28.68,4802.0,0.0,0.0,28.68
1988,42.19,43.75,34.38,40.63,33.89,3332.0,0.0,0.0,33.89
1989,51.565,56.25,48.44,53.13,44.32,3968.0,0.0,0.0,44.32
1990,0.0,150.005,118.75,137.505,114.715,69174.0,0.0,0.0,114.715
1991,160.94,173.44,131.25,157.815,131.66500000000002,80572.0,0.0,0.0,131.66500000000002
1992,171.875,184.38,153.13,175.005,146.0,114596.0,0.0,0.0,146.0
1993,225.005,246.875,195.315,226.565,189.01999999999998,180844.0,0.0,0.0,189.01999999999998
1994,171.875,185.94,156.25,170.315,142.08999999999997,151972.0,0.0,0.0,142.08999999999997
1995,217.97,237.5,200.0,221.095,184.45499999999998,164762.0,0.0,0.0,184.45499999999998
1996,367.19,398.44,346.88,378.13,315.46500000000003,316156.0,0.0,0.0,315.46500000000003
1997,593.75,716.405,590.63,703.125,586.6099999999999,477522.0,0.0,0.0,586.6099999999999
1998,543.75,568.75,446.095,481.25,401.505,679550.0,0.0,0.0,401.505
1999,540.625,627.345,487.5,575.0,479.72,844956.0,0.0,0.0,479.72
2000,1052.345,1123.44,957.03,1057.815,882.5250000000001,1037108.0,0.0,0.0,882.5250000000001
2001,1116.25,1129.625,842.5,894.125,745.96,1634332.0,0.0,0.0,745.96
2002,881.875,956.125,791.125,882.125,735.95,1780250.0,0.0,0.0,735.95
2003,962.5,1025.0,903.0,984.125,821.05,1429450.0,0.0,0.0,821.05
2004,1130.625,1194.625,1068.75,1153.125,962.0450000000001,1376338.0,0.0,0.0,962.0450000000001
2005,1500.75,1616.375,1439.25,1575.875,1314.7399999999998,1705270.0,0.0,0.0,1314.7399999999998
2006,1733.25,1813.5,1527.75,1688.75,1408.915,2719616.0,0.0,0.0,1408.915
2007,1487.0,1583.0,1443.75,1490.75,1243.72,2544564.0,0.0,0.0,1243.72
2008,1637.25,1723.75,1423.75,1632.5,1361.98,3098414.0,0.0,0.0,1361.98
2009,825.5,955.0,734.5,867.5,723.745,2905943.0,0.0,0.0,723.745
2010,1024.0,1115.5,906.75,1013.25,845.35,2567495.0,0.0,0.0,845.35
2011,1228.75,1369.25,1098.25,1226.0,1022.845,2290646.0,0.0,0.0,1022.845
2012,738.25,834.5,673.75,728.75,607.995,3116814.0,0.0,0.0,607.995
2013,805.0,849.75,759.25,807.0,674.925,1792229.0,8.0,8.0,682.925
2014,1189.5,1281.0,1104.5,1191.75,1004.25,2118641.0,10.0,18.0,1022.25
2015,611.5,677.25,524.25,578.75,497.15,3506753.0,12.0,30.0,527.15
2016,470.5,542.0,429.75,493.5,433.355,3233949.0,12.0,42.0,475.355
2017,425.0,444.0,352.25,405.25,363.055,3615050.0,12.0,54.0,417.055
2018,321.5,363.0,295.25,314.5,291.865,4786163.0,12.0,66.0,357.865
2019,131.75,155.75,97.75,144.5,140.01999999999998,4809721.0,2.0,68.0,208.01999999999998
2020,38.335,58.905,25.525,38.519999999999996,38.519999999999996,9750450.0,0.5,68.5,107.02
2021,91.61500000000001,107.08,78.705,90.48,90.48,3112850.0,0.0,68.5,158.98000000000002
2022,93.065,126.04,93.065,114.255,114.255,2986000.0,0.0,68.5,182.755
