Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1989,7.875,10.875,7.875,8.625,8.625,4008.5,0,0,8.625
1990,19.125,24.75,16.5,19.125,19.125,8925.5,0,0,19.125
1991,9.0,14.0625,6.75,8.625,8.625,3517.5,0,0,8.625
1992,6.0,9.0,6.0,6.0,6.0,3675.0,0,0,6.0
1993,3.0,3.5625,2.4375,3.0,3.0,4634.5,0,0,3.0
1994,2.625,2.8125,1.875,2.625,2.625,10725.5,0,0,2.625
1995,3.375,4.125,3.1875,3.5625,3.5625,19183.5,0,0,3.5625
1996,7.125,7.875,6.0,7.125,7.125,15483.0,0,0,7.125
1997,4.875,5.4375,4.5,4.875,4.875,12900.5,0,0,4.875
1998,6.375,6.9375,5.8125,6.1875,6.1875,17624.5,0,0,6.1875
1999,2.4375,3.0,2.0625,2.4375,2.4375,5316.0,0,0,2.4375
2000,2.8125,3.375,2.625,3.0,3.0,11384.5,0,0,3.0
2001,3.36,3.6,3.0,3.33,3.33,6974.0,0,0,3.33
2002,2.7,3.3,2.4,3.0,3.0,3433.0,0,0,3.0
2003,4.35,4.8,3.45,4.35,4.35,5799.0,0,0,4.35
2004,4.83,5.4,4.5,5.130000000000001,5.130000000000001,10859.0,0,0,5.130000000000001
2005,7.68,8.309999999999999,6.63,7.62,7.62,9599.0,0,0,7.62
2006,10.620000000000001,11.59,9.775,10.535,10.535,32825.5,0,0,10.535
2007,12.195,13.125,11.870000000000001,12.315,12.315,935800.0,0,0,12.315
2008,10.33,11.39,8.7,9.67,9.67,1024650.0,0,0,9.67
2009,7.255,8.21,6.734999999999999,7.225,7.225,1537550.0,0,0,7.225
2010,8.915,9.545,8.465,8.969999999999999,8.969999999999999,1199850.0,0,0,8.969999999999999
2011,7.875,8.235,6.845000000000001,7.8149999999999995,7.8149999999999995,882550.0,0,0,7.8149999999999995
2012,7.725,8.254999999999999,7.04,7.845,7.845,718950.0,0,0,7.845
2013,9.004999999999999,9.350000000000001,8.545,9.025,9.025,479000.0,0,0,9.025
2014,9.32,10.43,8.835,9.67,9.67,762100.0,0,0,9.67
2015,11.245000000000001,11.94,10.86,11.33,11.33,603300.0,0,0,11.33
2016,10.719999999999999,11.765,9.870000000000001,10.64,10.64,758700.0,0,0,10.64
2017,11.215,11.495000000000001,10.315000000000001,11.035,11.035,553300.0,0,0,11.035
2018,10.355,10.844999999999999,9.8,10.415,10.415,506450.0,0,0,10.415
2019,13.165,15.355,12.559999999999999,14.865,14.865,1551450.0,0,0,14.865
2020,3.4050000000000002,4.275,2.6900000000000004,3.415,3.415,4676650.0,0,0,3.415
2021,3.86,4.615,3.575,3.925,3.925,2795300.0,0,0,3.925
2022,4.335,4.515,3.81,4.175,4.175,1028650.0,0,0,4.175
