Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2013,207.5,255.0,200.1,238.89999999999998,238.89999999999998,516125.0,0,0,238.89999999999998
2014,163.7,181.9,137.14999999999998,161.5,161.5,269365.0,0,0,161.5
2015,119.35,134.60000000000002,107.45,117.55,117.55,403430.0,0,0,117.55
2016,75.95,86.69999999999999,65.2,73.35,73.35,467605.0,0,0,73.35
2017,8.24,10.0,6.3149999999999995,7.975,7.975,1583050.0,0,0,7.975
2018,17.884999999999998,27.2,16.805,24.79,24.79,45870700.0,0,0,24.79
2019,65.03999999999999,71.21000000000001,56.685,63.465,63.465,34096250.0,0,0,63.465
2020,88.595,99.005,79.91,94.78,94.78,20751300.0,0,0,94.78
2021,96.96000000000001,107.195,90.53999999999999,103.035,103.035,13493800.0,0,0,103.035
2022,135.205,137.33499999999998,103.245,115.27000000000001,115.27000000000001,13508850.0,0,0,115.27000000000001
