Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2010,39.6,41.4,38.0,39.6,29.97,1610.0,0.0,0.0,29.97
2011,84.95,94.0,79.0,84.15,63.695,2025.0,0.0,0.0,63.695
2012,48.349999999999994,52.25,45.5,47.8,36.18,1790.0,0.0,0.0,36.18
2013,28.0,30.0,25.15,26.6,20.130000000000003,17295.0,0.0,0.0,20.130000000000003
2014,27.1,28.8,25.75,26.9,20.740000000000002,54550.0,1.09,1.09,21.830000000000002
2015,19.85,21.5,18.6,19.85,15.915,66295.0,0.95,2.04,17.955
2016,18.85,19.85,17.1,18.8,16.035,67980.0,0.91,2.95,18.985
2017,17.2,18.450000000000003,16.65,17.15,15.21,76750.0,0.7,3.6500000000000004,18.86
2018,23.549999999999997,25.8,22.65,23.4,21.515,572330.0,0.6900000000000001,4.340000000000001,25.855
2019,22.950000000000003,24.1,21.75,22.9,21.615000000000002,589780.0,0.68,5.0200000000000005,26.635
2020,30.345,31.5,27.7,29.42,28.93,1528865.0,0.721,5.7410000000000005,34.671
2021,37.79,43.275,35.955,38.665,38.43,1617600.0,0.5,6.2410000000000005,44.671
2022,39.980000000000004,42.92,33.49,36.815,36.815,1991350.0,0.0,6.2410000000000005,43.056
