Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2006,42.5,44.5,30.0,41.25,41.25,31476.0,0,0,41.25
2007,19.125,19.75,8.5,12.375,12.375,26376.0,0,0,12.375
2008,3.625,4.625,2.25,3.5,3.5,8078.0,0,0,3.5
2009,2.5,4.25,1.8875,3.1875,3.1875,296478.0,0,0,3.1875
2010,2.6125,3.475,2.0875,2.6125,2.6125,528348.0,0,0,2.6125
2011,4.375,5.675,3.5875,4.3625,4.3625,599042.0,0,0,4.3625
2012,3.4375,3.7125000000000004,3.075,3.275,3.275,389204.0,0,0,3.275
2013,2.75,3.225,2.45,2.775,2.775,406710.0,0,0,2.775
2014,6.0375,6.7125,5.125,5.95,5.95,790094.0,0,0,5.95
2015,7.109999999999999,7.9399999999999995,6.1,6.975,6.975,2348500.0,0,0,6.975
2016,4.93,5.545,4.325,4.955,4.955,1478500.0,0,0,4.955
2017,5.4,5.775,4.75,5.375,5.375,2706550.0,0,0,5.375
2018,10.34,11.85,8.1005,10.219999999999999,10.219999999999999,4214200.0,0,0,10.219999999999999
2019,6.85,7.4975000000000005,6.05,6.46,6.46,2914000.0,0,0,6.46
2020,8.235,9.36,7.555,8.182500000000001,8.182500000000001,10239300.0,0,0,8.182500000000001
2021,8.32,9.445,7.57,8.105,8.105,5996050.0,0,0,8.105
2022,3.975,4.21,3.34,3.7800000000000002,3.7800000000000002,3993100.0,0,0,3.7800000000000002
