Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1994,1500.0,3000.0,750.0,1125.0,1125.0,46.0,0,0,1125.0
1995,234.375,562.5,187.5,187.5,187.5,16.0,0,0,187.5
1996,1710.9375,3093.75,1078.125,2625.0,2625.0,164.0,0,0,2625.0
1997,1007.8125,1225.0,704.6875,1042.1875,1042.1875,111.5,0,0,1042.1875
1998,825.0,912.5,637.5,762.5,762.5,136.0,0,0,762.5
1999,375.0,462.5,306.25,375.0,375.0,1190.5,0,0,375.0
2000,543.75,700.0,456.25,537.5,537.5,2864.5,0,0,537.5
2001,190.0,245.0,165.0,196.0,196.0,992.5,0,0,196.0
2002,79.0,107.0,62.0,79.0,79.0,1846.5,0,0,79.0
2003,157.0,230.0,140.0,162.0,162.0,9674.5,0,0,162.0
2004,119.0,145.0,98.0,117.0,117.0,32477.5,0,0,117.0
2005,73.0,83.0,63.0,68.0,68.0,22866.5,0,0,68.0
2006,56.0,67.0,50.0,54.0,54.0,24950.0,0,0,54.0
2007,66.0,99.0,52.0,66.0,66.0,77806.5,0,0,66.0
2008,27.0,30.0,23.0,25.0,25.0,16648.0,0,0,25.0
2009,29.0,46.0,29.0,38.0,38.0,23814.0,0,0,38.0
2010,49.0,53.0,44.0,49.0,49.0,32472.5,0,0,49.0
2011,38.0,46.0,34.0,37.0,37.0,58438.5,0,0,37.0
2012,4.35,6.2,3.45,4.45,4.45,25915.0,0,0,4.45
2013,16.85,20.2,13.05,17.65,17.65,89570.0,0,0,17.65
2014,19.8,21.9,17.25,20.05,20.05,80595.0,0,0,20.05
2015,14.8,17.2,10.95,15.15,15.15,329140.0,0,0,15.15
2016,7.5,8.5,6.05,6.949999999999999,6.949999999999999,148190.0,0,0,6.949999999999999
2017,2.25,2.7649999999999997,1.99,2.225,2.225,2102700.0,0,0,2.225
2018,1.645,1.935,1.255,1.5550000000000002,1.5550000000000002,2331600.0,0,0,1.5550000000000002
2019,0.915,1.05,0.855,0.935,0.935,1383550.0,0,0,0.935
2020,1.92,2.4850000000000003,1.5750000000000002,1.94,1.94,13123000.0,0,0,1.94
2021,1.08,1.33,0.95,1.0550000000000002,1.0550000000000002,17419800.0,0,0,1.0550000000000002
2022,0.645,0.8300000000000001,0.59,0.6699999999999999,0.6699999999999999,11173500.0,0,0,0.6699999999999999
