Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2014,245.6,273.8,182.0,230.4,230.4,1633900.0,0,0,230.4
2015,230.8,244.2,185.95,221.5,221.5,713545.0,0,0,221.5
2016,144.65,183.4,120.15,132.89999999999998,132.89999999999998,717135.0,0,0,132.89999999999998
2017,116.85,136.0,100.6,111.9,111.9,937680.0,0,0,111.9
2018,66.0,79.50999999999999,57.650000000000006,64.6,64.6,1247170.0,0,0,64.6
2019,19.55,21.55,14.65,15.7,15.7,1205950.0,0,0,15.7
2020,6.68,8.42,4.505,6.26,6.26,2499000.0,0,0,6.26
2021,3.387,3.735,2.7649999999999997,3.01,3.01,3441700.0,0,0,3.01
2022,1.5699999999999998,1.8599999999999999,1.37,1.6749999999999998,1.6749999999999998,1315100.0,0,0,1.6749999999999998
