Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2006,46.275,50.55,44.775,50.085,49.76,14120449.5,0.0,0.0,49.76
2007,64.2,70.125,58.650000000000006,64.41,63.995000000000005,8055250.5,0.0,0.0,63.995000000000005
2008,32.415,35.04,25.95,28.665,28.475,13530749.0,0.0,0.0,28.475
2009,22.68,29.25,20.79,25.95,25.78,19538666.0,0.0,0.0,25.78
2010,32.76,36.075,28.14,32.865,32.65,36209866.0,0.0,0.0,32.65
2011,44.25,46.86,41.025000000000006,43.17,42.89,32622183.0,0.0,0.0,42.89
2012,41.325,45.69,39.3,41.864999999999995,41.59,36488050.0,0.0,0.0,41.59
2013,70.38,75.64500000000001,64.08,72.16499999999999,71.695,55025766.5,0.0,0.0,71.695
2014,82.395,88.19999999999999,76.005,81.975,81.44,63515549.5,0.0,0.0,81.44
2015,59.099999999999994,62.715,51.69,56.894999999999996,56.525,49946216.0,0.0,0.0,56.525
2016,32.255,35.905,28.445,32.4,32.185,43471833.0,0.0,0.0,32.185
2017,47.2,50.254999999999995,43.425,48.675,48.36,6026900.0,0.0,0.0,48.36
2018,54.89,60.61,51.2,53.65,53.305,4533000.0,0.0,0.0,53.305
2019,44.83,48.455,38.004999999999995,44.7,44.41,4638600.0,0.0,0.0,44.41
2020,38.394999999999996,43.53,33.61,38.144999999999996,37.894999999999996,4158650.0,0.0,0.0,37.894999999999996
2021,115.215,122.49000000000001,102.69999999999999,119.53,118.75,4498750.0,0.5,0.5,119.25
2022,159.57999999999998,173.2,140.64499999999998,159.065,158.46,5923750.0,0.575,1.075,159.535
