Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1991,2.67,3.67,2.61,3.22,1.69,3514500.0,0.0,0.0,1.69
1992,4.25,4.805,3.9450000000000003,4.305,2.255,2057175.0,0.0,0.0,2.255
1993,4.28,4.975,3.9749999999999996,4.33,2.27,2803950.0,0.0,0.0,2.27
1994,2.585,2.835,2.105,2.375,1.245,3592200.0,0.0,0.0,1.245
1995,2.25,2.63,2.145,2.415,1.2650000000000001,2481900.0,0.0,0.0,1.2650000000000001
1996,3.44,3.855,3.125,3.52,1.85,2410200.0,0.0,0.0,1.85
1997,3.7199999999999998,4.46,3.44,3.73,1.96,2011200.0,2.05033,2.05033,4.01033
1998,3.0149999999999997,3.335,2.73,3.26,3.26,1493850.0,0.0,2.05033,5.31033
1999,2.645,2.885,2.425,2.56,2.56,1102350.0,0.0,2.05033,4.61033
2000,1.625,2.09,1.565,1.855,1.855,1171350.0,0.0,2.05033,3.90533
2001,9.61,12.55,8.120000000000001,11.075,11.075,8427750.0,0.0,2.05033,13.12533
2002,10.135,12.335,7.96,9.645,9.645,10388300.0,0.0,2.05033,11.69533
2003,15.025000000000002,18.48,13.325,17.439999999999998,17.439999999999998,12564200.0,0.0,2.05033,19.490329999999997
2004,27.11,29.905,25.125,27.405,27.405,9672350.0,0.0,2.05033,29.45533
2005,39.97,43.135,37.5,41.415000000000006,41.415000000000006,8098050.0,0.0,2.05033,43.46533000000001
2006,47.599999999999994,51.74,44.254999999999995,48.385000000000005,48.385000000000005,6210700.0,0.0,2.05033,50.43533000000001
2007,47.295,49.735,43.365,47.06,47.06,10699200.0,0.0,2.05033,49.110330000000005
2008,30.835,32.185,25.84,27.505000000000003,27.505000000000003,13710950.0,0.0,2.05033,29.55533
2009,13.235,15.225,11.96,13.635,13.635,6047650.0,0.0,2.05033,15.68533
2010,14.28,15.125,12.02,13.34,13.34,3624500.0,0.0,2.05033,15.39033
2011,13.46,14.785,11.02,13.265,13.265,5026650.0,0.0,2.05033,15.315330000000001
2012,7.970000000000001,9.675,7.335000000000001,8.855,8.855,3902400.0,0.0,2.05033,10.905330000000001
2013,13.88,15.395,12.41,13.95,13.95,8347400.0,0.0,2.05033,16.000329999999998
2014,16.565,17.615000000000002,15.504999999999999,17.185000000000002,17.185000000000002,6482050.0,0.0,2.05033,19.23533
2015,14.254999999999999,15.115000000000002,11.945,13.07,13.07,8592950.0,0.0,2.05033,15.120330000000001
2016,12.33,15.37,11.425,14.42,14.42,8499900.0,0.0,2.05033,16.47033
2017,35.375,38.650000000000006,32.7,36.675,36.675,9282800.0,0.0,2.05033,38.72533
2018,35.6,39.9,33.67,35.125,35.125,9810750.0,0.0,2.05033,37.17533
2019,18.125,22.009999999999998,16.28,18.28,18.28,19404250.0,0.0,2.05033,20.33033
2020,13.575,16.875,12.184999999999999,13.434999999999999,13.434999999999999,17126700.0,0.0,2.05033,15.48533
2021,24.085,25.759999999999998,22.545,24.0,24.0,6822050.0,0.0,2.05033,26.05033
2022,25.865000000000002,27.305,23.939999999999998,26.09,26.09,6809400.0,0.0,2.05033,28.14033
