Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
2006,36936.0,48876.0,36732.0,42888.0,42888.0,1779.0,0,0,42888.0
2007,52644.0,63180.0,47640.0,54360.0,54360.0,2117.0,0,0,54360.0
2008,26700.0,31320.0,23292.0,26676.0,26676.0,2083.5,0,0,26676.0
2009,21528.0,26244.0,18420.0,21240.0,21240.0,1198.5,0,0,21240.0
2010,29760.0,35316.0,24336.0,29544.0,29544.0,1672.5,0,0,29544.0
2011,18372.0,19896.0,15024.0,16764.0,16764.0,2050.5,0,0,16764.0
2012,4572.0,5988.0,4272.0,4440.0,4440.0,1245.0,0,0,4440.0
2013,3672.0,4200.0,3192.0,3504.0,3504.0,733.5,0,0,3504.0
2014,2184.0,2604.0,1740.0,2028.0,2028.0,875.0,0,0,2028.0
2015,1194.0,1576.0,912.0,1212.0,1212.0,1156.5,0,0,1212.0
2016,340.0,376.0,220.0,278.0,278.0,2468.5,0,0,278.0
2017,146.0,184.8,111.8,135.8,135.8,8284.5,0,0,135.8
2018,63.0,69.6,52.0,59.2,59.2,106265.5,0,0,59.2
2019,34.4,45.8,31.0,32.6,32.6,69275.5,0,0,32.6
2020,6.24,8.25,5.234999999999999,6.09,6.09,3976200.0,0,0,6.09
2021,7.855,9.774999999999999,6.085,7.67,7.67,1312350.0,0,0,7.67
2022,4.285,4.94,3.3899999999999997,3.9000000000000004,3.9000000000000004,865800.0,0,0,3.9000000000000004
