Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1985,4.5,10.5,9.125,9.5,9.5,233900.0,0,0,9.5
1986,8.875,11.0,9.0,9.5,9.5,83850.0,0,0,9.5
1987,1.375,2.25,1.0,1.25,1.25,52425.0,0,0,1.25
1988,0.625,1.09375,0.59375,0.75,0.75,90325.0,0,0,0.75
1989,1.15625,1.4375,0.96875,1.15625,1.15625,147550.0,0,0,1.15625
1990,1.0625,1.28125,1.03125,1.09375,1.09375,136975.0,0,0,1.09375
1991,1.53125,2.21875,1.40625,1.875,1.875,205950.0,0,0,1.875
1992,0.65625,1.1875,0.65625,0.7031499999999999,0.7031499999999999,240800.0,0,0,0.7031499999999999
1993,0.8125,1.0,0.6875,0.7968999999999999,0.7968999999999999,310000.0,0,0,0.7968999999999999
1994,0.75,0.8906499999999999,0.6718999999999999,0.7343999999999999,0.7343999999999999,359700.0,0,0,0.7343999999999999
1995,1.1094,1.6719,1.0,1.34375,1.34375,413700.0,0,0,1.34375
1996,1.2969,1.3594,0.9843999999999999,1.1094,1.1094,229400.0,0,0,1.1094
1997,0.7343999999999999,0.8125,0.59375,0.71875,0.71875,195850.0,0,0,0.71875
1998,0.5781499999999999,0.6875,0.5,0.5468999999999999,0.5468999999999999,253800.0,0,0,0.5468999999999999
1999,0.1953,0.25,0.1875,0.1953,0.1953,79050.0,0,0,0.1953
2000,0.2656,0.3594,0.2344,0.2656,0.2656,42550.0,0,0,0.2656
2001,0.18,0.2,0.16,0.16999999999999998,0.16999999999999998,30000.0,0,0,0.16999999999999998
2002,0.16,0.2,0.14500000000000002,0.17,0.17,54500.0,0,0,0.17
2003,0.22,0.255,0.20500000000000002,0.22,0.22,15200.0,0,0,0.22
2004,0.245,0.26,0.22,0.25,0.25,28550.0,0,0,0.25
2005,0.455,0.535,0.385,0.47,0.47,155300.0,0,0,0.47
2006,0.445,0.485,0.415,0.43,0.43,71100.0,0,0,0.43
2007,0.78,1.1400000000000001,0.705,0.8200000000000001,0.8200000000000001,144850.0,0,0,0.8200000000000001
2008,1.46,1.975,1.2149999999999999,1.4100000000000001,1.4100000000000001,29400.0,0,0,1.4100000000000001
2009,0.43,0.525,0.32,0.405,0.405,40900.0,0,0,0.405
2010,0.5549999999999999,0.635,0.52,0.58,0.58,32550.0,0,0,0.58
2011,1.03,1.26,0.9,1.135,1.135,37400.0,0,0,1.135
2012,2.1500000000000004,2.6550000000000002,1.9049999999999998,2.225,2.225,30300.0,0,0,2.225
2013,1.7,1.775,1.55,1.65,1.65,27100.0,0,0,1.65
2014,2.03,2.29,1.755,2.0599999999999996,2.0599999999999996,29500.0,0,0,2.0599999999999996
2015,1.925,1.9899999999999998,1.745,1.85,1.85,34350.0,0,0,1.85
2016,2.045,2.105,1.975,2.09,2.09,10800.0,0,0,2.09
2017,2.0149999999999997,2.05,1.955,2.01,2.01,10650.0,0,0,2.01
2018,2.01,2.05,2.0,2.01,2.01,8950.0,0,0,2.01
2019,1.565,1.725,1.55,1.6099999999999999,1.6099999999999999,6150.0,0,0,1.6099999999999999
2020,1.25,1.36,1.17,1.25,1.25,8150.0,0,0,1.25
2021,1.76,1.93,1.45,1.76,1.76,14750.0,0,0,1.76
2022,1.54,1.835,1.435,1.7149999999999999,1.7149999999999999,3300.0,0,0,1.7149999999999999
