Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1996,3.75,3.94,3.31,3.78,2.9,3359200.0,0.0,0.0,2.9
1997,4.205,4.484999999999999,4.055,4.225,3.24,7643000.0,0.0,0.0,3.24
1998,4.22,4.625,4.085,4.325,3.3150000000000004,4476000.0,0.0,0.0,3.3150000000000004
1999,6.385,6.84,5.79,6.470000000000001,4.955,5944600.0,0.0,0.0,4.955
2000,17.61,22.815,16.169999999999998,21.375,16.380000000000003,35267400.0,0.0,0.0,16.380000000000003
2001,30.9,34.385,27.775,30.89,23.675,29385600.0,0.0,0.0,23.675
2002,34.93,37.085,30.4,33.285,25.505000000000003,46573300.0,0.0,0.0,25.505000000000003
2003,30.189999999999998,32.010000000000005,29.005,30.16,23.115,39997200.0,0.0,0.0,23.115
2004,42.489999999999995,43.364999999999995,40.475,42.65,32.835,24998300.0,0.3,0.3,33.135
2005,50.445,52.635000000000005,49.285,50.94,39.495000000000005,20189400.0,0.345,0.645,40.14000000000001
2006,54.43,57.975,51.3,54.45,42.51,22083150.0,0.39,1.0350000000000001,43.545
2007,52.7,55.11,50.83,52.69,41.405,32073850.0,0.4,1.435,42.84
2008,49.605000000000004,52.05,46.555,49.69,39.235,28971800.0,0.4,1.835,41.07
2009,52.655,55.85,50.055,53.09,42.455,30035250.0,0.4,2.235,44.69
2010,51.45,54.455,49.275,51.61,41.545,29168100.0,0.4,2.635,44.18
2011,56.629999999999995,58.715,53.93,56.85,45.94,36903300.0,0.4,3.0349999999999997,48.974999999999994
2012,58.625,61.355000000000004,56.870000000000005,58.175,47.730000000000004,19314550.0,0.68,3.715,51.44500000000001
2013,58.769999999999996,61.99,56.92,58.465,48.84,31257300.0,1.2,4.915,53.755
2014,59.36,62.480000000000004,57.075,60.285,51.315,38568200.0,1.29,6.205,57.519999999999996
2015,70.775,74.05,67.385,71.10499999999999,61.290000000000006,26648000.0,1.47,7.675,68.965
2016,78.845,83.38499999999999,77.16,81.425,72.535,22077600.0,1.58,9.254999999999999,81.78999999999999
2017,98.1,104.605,96.58500000000001,98.475,89.785,19700600.0,1.8,11.055,100.84
2018,104.505,108.785,98.41499999999999,104.435,95.43,20558350.0,1.95,13.004999999999999,108.435
2019,99.13499999999999,103.08500000000001,96.095,101.53,96.33,21741850.0,2.6500000000000004,15.655,111.985
2020,112.725,124.435,104.44,114.225,110.86,29051800.0,2.21,17.865,128.725
2021,132.425,142.64,130.31,136.885,135.07,26365750.0,2.42,20.284999999999997,155.355
2022,154.025,157.14,128.615,133.60000000000002,133.305,26166650.0,0.62,20.904999999999998,154.21
