Date,Open,High,Low,Close,Adj Close,Volume,Dividend,Dividend Cum,Price with cum Dividends
1993,67.5,96.25,60.625,85.0,85.0,5840.0,0,0,85.0
1994,75.0,81.25,62.5,72.5,72.5,6465.0,0,0,72.5
1995,25.0,32.5,20.0,23.75,23.75,5030.0,0,0,23.75
1996,118.125,145.0,88.75,111.25,111.25,22737.5,0,0,111.25
1997,136.25,170.625,96.25,136.25,136.25,92075.0,0,0,136.25
1998,105.3125,109.6875,80.0,93.4375,93.4375,164042.5,0,0,93.4375
1999,64.0625,81.875,50.0,64.375,64.375,232547.5,0,0,64.375
2000,87.8125,129.6875,61.875,90.0,90.0,273695.0,0,0,90.0
2001,9.84375,12.2,5.5,8.6,8.6,79250.0,0,0,8.6
2002,3.0999999999999996,4.6,2.7,2.9,2.9,42892.5,0,0,2.9
2003,3.0,4.3,2.2,3.1,3.1,74167.5,0,0,3.1
2004,1.6,1.75,1.15,1.175,1.175,83700.0,0,0,1.175
2005,0.385,0.575,0.38,0.385,0.385,55750.0,0,0,0.385
2006,0.51,0.7,0.43000000000000005,0.51,0.51,29550.0,0,0,0.51
2007,0.53,0.77,0.41,0.49,0.49,25350.0,0,0,0.49
2008,0.605,1.005,0.35,0.6,0.6,32600.0,0,0,0.6
2009,0.15,0.25,0.15,0.15,0.15,6250.0,0,0,0.15
2010,0.155,0.26,0.1,0.155,0.155,26350.0,0,0,0.155
2011,1.35,2.0949999999999998,0.835,1.75,1.75,38150.0,0,0,1.75
2012,1.39,1.845,1.155,1.395,1.395,29600.0,0,0,1.395
2013,0.8,0.8,0.52,0.785,0.785,11350.0,0,0,0.785
2014,0.425,0.5,0.29000000000000004,0.385,0.385,325950.0,0,0,0.385
2015,0.29000000000000004,0.33499999999999996,0.15,0.29000000000000004,0.29000000000000004,379600.0,0,0,0.29000000000000004
2016,0.225,0.365,0.175,0.255,0.255,538500.0,0,0,0.255
2017,0.445,0.485,0.33,0.445,0.445,160150.0,0,0,0.445
2018,0.475,0.54,0.38,0.46499999999999997,0.46499999999999997,275800.0,0,0,0.46499999999999997
2019,0.71,0.765,0.53,0.6950000000000001,0.6950000000000001,347750.0,0,0,0.6950000000000001
2020,1.58,1.9449999999999998,1.405,1.7,1.7,1028300.0,0,0,1.7
2021,2.6399999999999997,2.745,2.175,2.295,2.295,1346550.0,0,0,2.295
2022,1.7799999999999998,1.885,1.53,1.65,1.65,627000.0,0,0,1.65
