,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2011,718840,3053,715787,0.9958,,,,,1098742,1098742,1101795,,,2969,-408186,-0.5678,-382955,-0.5327,-28200,-411155,-0.5720,,-411155,-0.5720,-0.04,-0.04,9000000,9000000,136296,,136296,106744,,,243040,6065,,,,,,,6065,,249105,44,,,,319855,319899,,,,125818,125818,,,445717,,19000,-215612,,,-196612,249105,,249105,-411155,2969,,,76843,32374,,,-76859,-16,-331359,-4669,,,,,-4669,,9000,,,125818,134818,,-201240,136296,337536,-336028
2012,729336,4815,724521,0.9934,,,,,826528,826528,831343,,6320,1875,-100132,-0.1373,-102007,-0.1399,-6320,-108327,-0.1485,,-108327,-0.1485,-0.00,-0.00,38871688,38871688,122053,,122053,101885,,,223938,4190,,,,,,,4190,,228128,6879,,,,311102,317981,,,,210657,210657,,,528638,5,49334,-353944,,4095,-300510,228128,,228128,-108327,1875,,,-17184,3997,,,-94043,19092,-104544,,,,,,,,4600,,,85701,90301,,-14243,122053,136296,-104544
2013,783773,7759,776014,0.9901,,,,,1092027,1092027,1099786,,12640,1761,-313157,-0.3996,-316013,-0.4032,-11545,-327558,-0.4179,-85870,-241688,-0.3084,-0.00,-0.00,49334000,49334000,365415,,365415,88806,,,454221,5398,,,1648,,,,7046,,461267,34567,,,59312,196304,290183,,,,197434,197434,,,487617,5,49334,-644065,-70484,638860,-26350,461267,,461267,-241688,1761,,,258081,13079,,,164038,231729,249883,-4617,,,,,-4617,,,,,-6652,-6652,4747,243361,365415,122054,245266
2014,916869,2578,914291,0.9972,,2007265,,2007265,1628,2008893,2011471,,15437,1628,-1080946,-1.1790,-1094602,-1.1938,-3409,-1098011,-1.1976,-38748,-1059263,-1.1553,-0.02,-0.02,49909053,49909053,977688,,977688,86564,,,1064252,3456,,2248,2248,,,,5704,,1069956,58104,,,44845,402417,505366,,,,,,,,505366,5,50643,-1703328,-67247,2284517,564590,1069956,,1069956,-1059263,1628,,,394848,2242,,,558886,72857,-589930,-2020,,,,,-2020,,1248100,,,-31209,1216891,-12668,612273,977688,365415,-591950
2015,1221598,31903,1189695,0.9739,,,,,2613350,2613350,2645253,,13,38978,-1351258,-1.1061,1454642,1.1908,-64393,1390249,1.1381,-77767,-1312482,-1.0744,-0.03,-0.03,50787549,50787549,469994,,469994,168488,11078,,649560,1762,,,,,,9095,10857,,660417,,,,77864,117558,195422,,,,,,,,195422,193666,50877,-3015810,-68941,3305203,464995,660417,,660417,-1312482,38978,,452436,-104748,-64664,-4610,,454138,422098,-503718,,,,,-1118,-1118,,100000,,,,100000,-102857,-507694,469994,977688,-503718
2016,1172306,23316,1148990,0.9801,,2296491,,2296491,978,2297469,2320785,,,978,-1130236,-0.9641,-1148479,-0.9797,17265,-1131214,-0.9649,-33770,-1097444,-0.9361,-0.02,-0.02,50876750,50876750,266860,,266860,156977,4079,11492,439408,1311,,,,,,9352,10663,,450071,59110,,,94711,49984,203805,,,,,,,,203805,193666,50932,-4113254,-69918,4184840,246266,450071,,450071,-1097444,978,,594625,-218535,14133,7584,-5448,235603,554215,-166161,,,,,,,,,,,,,-36973,-203134,266860,469994,-166161
2017,1336316,32254,1304062,0.9759,,,,,2054459,2054459,2086713,,,701,-775542,-0.5804,-750397,-0.5615,-25846,-776243,-0.5809,-33317,-742926,-0.5560,-0.01,-0.01,51057293,51057293,582671,,582671,147174,2634,19528,752007,961,,,,,,5996,6957,,758964,56653,,,103204,29987,189844,,,,,,,,189844,193666,51288,-4856180,-82721,5263067,569120,758964,,758964,-742926,701,,504585,326560,12242,1117,,562163,-57223,31697,,,,,,,,256300,,,,256300,27814,315811,582671,266860,31697
2018,1466412,50921,1415491,0.9653,,1915349,,1915349,496,1915845,1966766,,,496,-522622,-0.3564,-500354,-0.3412,-22764,-523118,-0.3567,-32275,-490843,-0.3347,-0.01,-0.01,51328090,51328090,677303,,677303,203052,2319,7431,890105,6060,,,,,,7221,13281,,903386,74701,,,88386,84210,247297,,,,,,,,247297,193666,51364,-5347023,-81713,5839795,656089,903386,,903386,-490843,496,,354750,80645,-58486,311,27082,642808,177486,122534,,,,,,,,,,,,,-27902,94632,677303,582671,122534
2019,1367448,,,,,1924384,,1924384,,,1924864,,,480,-605856,-0.4431,-557416,-0.4076,-17436,-574852,-0.4204,-30482,-575854,-0.4211,-0.01,-0.01,51423261,51423261,700410,,700410,146277,,10690,857377,8469,,,,,,,8469,,865846,96979,,,111732,76821,285532,,,,,,,,285532,193666,51577,-5922877,-81653,6339601,580314,865846,,865846,-575854,480,,387345,-70963,25165,,68346,571845,256199,-2793,,,,,,,,,,,5185,5185,54205,29583,700410,670827,-2793
2020,1506929,,,,,1896705,,1896705,2455,1899160,1899160,,,2455,-324882,-0.2156,-392232,-0.2603,64895,-327337,-0.2172,-16004,-311333,-0.2066,-0.01,-0.01,51576122,51576122,816798,,816798,200527,,17916,1035241,53048,,,,,,,53048,,1088289,156668,20980,,168728,222604,568980,49935,,,-2,49933,,40883,618913,199,51577,-6234210,56430,6595380,469376,1088289,,1088289,-311333,2455,,209437,-105584,-47986,,59689,466261,306575,101550,,,,,,,,,,,28717,28717,-13879,116388,816798,700410,101550
