,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2000,1,,1,1.0000,,,,,,,,,,,1,1.0000,1,1.0000,,,,,,,,,7930,7930,,,,,,,,,,,,,,,,,,116740,,,,,116740,,,,,,,,116740,,118953,-3020646,,2784953,-116740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2001,,,,,,,,18296,,18296,18296,206,,,-18296,-Infinity,-18296,-Infinity,206,-18090,-Infinity,,58650,Infinity,44.10,44.10,1330,1330,1910,,1910,,,,1910,,,,,,,,,,1910,,,,,,,,,,,,,,,,83791,-2961996,,2880115,1910,,1910,1910,58650,,,,-40000,,,,,-76740,-58090,,,,,,,,10000,,,50000,60000,,,1910,,-58090
2002,,,,,,,,,,,,17,,,,,,,,17,Infinity,,17,Infinity,0.01,0.01,2793,2793,1927,,1927,,,,1927,,,,,,,,,,1927,,,,,,,,,,,,,,,,83791,-2961979,,2880115,1927,,1927,1927,17,,,,,,,,,,17,,,,,,,,,,,,,,17,1927,1910,17
2003,,,,,,,,,,,,5,,,,,,,,5,Infinity,,5,Infinity,0.00,0.00,2793,2793,1932,,1932,,,,1932,,,,,,,,,,1932,,,,,,,,,,,,,,,,559,-2961974,,2963347,1932,,1932,1932,5,,,,,,,,,,5,,,,,,,,,,,,,,5,1932,1927,5
2004,24520950,20654825,3866125,0.1577,,1903480,,1903480,,1903480,22558305,1955,,287232,2251832,0.0918,1962645,0.0800,1955,1964600,0.0801,369971,1594629,0.0650,10.00,10.00,154580,154580,75511,,75511,4619809,101696,6667140,11464156,1198509,,,,,,,1198509,,12662665,55839,,,617694,913583,1587116,,,,,,,,1587116,,17019,6828281,275,4229974,11075549,12662665,,12662665,1594629,287232,-23817,,-4681798,,1489527,,,1034839,-1788915,-132155,,,,,-132155,,1690000,,,-1407430,282570,263,-1638237,75511,1713748,-1921070
2005,20419022,16848137,3570885,0.1749,,1385805,,1385805,,1385805,18233942,,9093,239716,2541659,0.1245,2185080,0.1070,107770,2292850,0.1123,481743,1811107,0.0887,11.00,11.00,170543,170543,3578367,,3578367,3939946,62386,32816,7613515,1105756,,,,,,6257590,7363346,,14976861,881218,,,31598,891993,1804809,,,,,,,,1804809,,17148,8084922,840137,4229845,13172052,14976861,,14976861,1811107,239716,15926,,3236382,,39310,,,-12364,5290767,-425525,,,,-3126044,-3551569,,1500000,,,,1500000,263658,3502856,3578367,75511,4865242
2006,2889436,2306402,583034,0.2018,,1133315,,1133315,3000000,4133315,6439717,5135,,189366,-3237372,-1.1204,-3550281,-1.2287,123543,-3426738,-1.1860,36633,-3463371,-1.1986,-20.00,-20.00,171472,171472,252000,,252000,3456977,,755635,4464612,,,,,,,,,,4464612,,,,33299,1084676,1117975,,,,,,,,1117975,,17148,-2512696,1612340,4229845,3346637,4464612,,4464612,-3463371,189366,12846,,-3887775,,62386,,,3069601,-4079333,,,,,963,963,,,,,,,752003,-3326367,252000,3578367,-4079333
2007,9302347,7033400,2268947,0.2439,,542434,,542434,6457566,7000000,6560122,1015712,377402,315068,3037430,0.3265,2742225,0.2948,-425964,2316261,0.2490,466647,1878313,0.2019,10.00,10.00,181603,188558,1634340,1081981,2716321,177164,9870315,2467579,15231379,,,6169,6169,8000000,,-66220,7939949,,23171328,2298201,378082,,,3171756,5848039,,,,,,,,5848039,,25015,-4338441,2550727,19070908,17308209,23156248,15080,23171328,1878313,315068,,,2555087,,,,,248987,4997455,,,-8640969,,,-8640969,,,,,5068583,5068583,-42729,1382340,1634340,252000,4997455
2008,19217663,14001736,5215927,0.2714,,2773702,,2773702,,2773702,16775438,2312615,1314689,1230408,6011116,0.3128,4727807,0.2460,-1261705,3466102,0.1804,1632754,1833265,0.0954,6.00,3.00,320958,598617,7267344,1970591,9237935,185256,10534633,3849087,23806911,3826375,,3482,3482,14837879,,2642889,21310625,,45117536,1186902,5000000,2137356,658415,5665883,12511200,,,,168494,168494,,,12679694,,36425,-1672709,3582587,30475360,32421663,45101357,16179,45117536,1833265,1230408,,856207,-1961629,,,-1245854,,83,1958334,-3833093,,-7063105,,,-10896198,-75108,9032258,,,5000000,13957150,613718,5633004,7267344,1634340,-1874759
2009,44235208,33601015,10634193,0.2404,,4194632,,4194632,,4194632,37795647,88852,475995,35121,13166779,0.2977,13492135,0.3050,-483992,13008143,0.2941,2946387,9709276,0.2195,26.00,21.00,380689,461919,1111943,4396395,5508338,1962575,,1907117,9378030,34956156,,,,48147738,,,83103894,,92481924,3583219,9461659,681707,,4084171,17129049,,,2762115,25923453,28685568,,,45814617,,38779,3983638,3709490,38319163,46051070,91865687,616237,92481924,9709276,35121,2085709,,1746472,,,2394223,,2330238,15906816,-34629670,-16103,-18796831,,-1461060,-54903664,,2000000,,,30841386,32841386,61,-6155401,1111943,7267344,-18722854
