,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
2016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6173000,,6173000,68166000,,,,1982000,,208000,208000,,,,,89519000,89519000,,,313000,,,,,,,,,111352000,,111352000,,,-21833000,-192000,,-21833000,89519000,,89519000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017,175389000,,,,,46004000,345576000,391580000,22000,,,53387000,,1306000,-227291000,-1.2959,,,,-228597000,-1.3034,-62232000,-166365000,-0.9485,-1.16,-1.16,143826354,143826354,468547000,,468547000,378054000,,,,5994000,,262000,262000,,,,,2753272000,2753272000,,,132915000,,,,,,,,,2351470000,,2351470000,,,-188198000,-1469000,,401802000,2753272000,,2753272000,-166365000,1306000,,,41679000,-124757000,,,-140932000,12406000,-110974000,-7109000,,-2769592000,1572432000,,-1204269000,-147500000,,,,2412999000,2265499000,,950256000,956429000,6173000,-118083000,0.1537
2018,3733178000,,,,,569387000,1321950000,1891337000,7696000,,,277870000,,3760000,1663431000,0.4456,,,,1659671000,0.4446,466360000,1193311000,0.3197,-18.78,-18.78,101375638,101375638,1445802000,,1445802000,3612274000,,,,6869000,,847000,847000,,,,,7349735000,7349735000,,,596544000,,,,,,15758000,,,2909539000,,2909539000,,20000,-430263000,3683000,4866756000,4440196000,7349735000,,7349735000,1193311000,3760000,,607381000,-1701506000,-1546354000,,,-1354735000,182170000,285116000,-8551000,,-4943341000,5279541000,,327649000,-1240050000,327236000,,,1370244000,457430000,-13028000,1057167000,2013596000,956429000,276565000,0.1453
2019,7130442000,,,,,428189000,2851519000,3279708000,140278000,,,1309616000,41707000,7642000,3016927000,0.4231,,,,2967287000,0.4161,465983000,2501595000,0.3508,17.32,16.62,144413802,150469235,2108123000,,2108123000,4921323000,,,,17113000,,,3512000,,,,,20355601000,20355601000,,221020000,1320075000,,,221020000,,,,,,12919851000,21020000,13140871000,,20000,2071332000,24906000,5117184000,7213442000,20354313000,1288000,20355601000,2501595000,7642000,,250428000,-669746000,-731370000,,,-1005502000,883156000,2973075000,-25558000,,-26339327000,17504444000,,-8860441000,-1800000000,,,,9507858000,7707858000,1762000,1822254000,3835850000,2013596000,2947517000,0.1436
2020,11659354000,,,,,455952000,1079494000,1535446000,112884000,,,2261349000,,36063000,4118705000,0.3533,,,,4081745000,0.3501,586036000,3496606000,0.2999,23.44,22.80,149111104,153332550,4418416000,,4418416000,7328520000,,,,19360000,,,3403000,,,,,24387305000,24387305000,,215328000,1481800000,,,215328000,,,37843000,,,14690887000,28528000,14906215000,,21000,4137542000,-74391000,5417406000,9480578000,24386793000,512000,24387305000,3496606000,36063000,,301161000,-4447752000,-525403000,,,-2231339000,5939732000,5325810000,-15272000,,-38720482000,39628524000,,892770000,-200000000,,,,-3082400000,-3282400000,2236000,2938416000,6774266000,3835850000,5310538000,0.1532
2021,14282572000,,,,,557295000,2090374000,2647669000,,,,2310384000,,,7039921000,0.4929,,,,7022709000,0.4917,1258196000,5781725000,0.4048,38.77,38.77,149111104,149111104,6116360000,,6116360000,8856262000,,,,24941000,,1023869000,1023869000,,,,,33504995000,33504995000,,397576000,865481000,,,397576000,,,121426000,,,17890810000,,18288386000,,,,,,15203863000,33492249000,12746000,33504995000,5781725000,,,,,,,,,7975000,5789700000,,,,,-6064328000,-6064328000,,,,,2263720000,2263720000,-3411000,1985681000,8759947000,6774266000,5789700000,0.1572
