,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2008,597743,47171,550572,0.9211,24747,,,,1285673,1310420,1357591,779,21749,,-735825,-1.2310,-759848,-1.2712,-2482,-762330,-1.2753,,-757574,-1.2674,-0.00,-0.00,233038334,233038334,161790,,161790,26542,,,188332,,,,,,,,,,188332,161306,,,,896975,1058281,,,,,,,,1058281,,6991,-10317463,,9445279,-865193,193088,-4756,188332,-757574,,,375000,875471,-26542,,,-869949,-347107,145790,,,,,,,,,,,,,,,145790,,145790
2009,136601,44024,92577,0.6777,14172,,,,961920,976092,1020116,84,21749,,-880301,-6.4443,-883515,-6.4679,-19485,-903000,-6.6105,,-902050,-6.6035,-0.00,-0.00,233038334,233038334,436,,436,5145,,,5581,,,,,,,,,,5581,161306,,,,1574724,1736030,,,,,,,,1736030,,6991,-11219513,,9487779,-1724743,11287,-5706,5581,-902050,,,42500,-860500,21397,,,-1730449,1574696,-145354,,,,,,,,,,,,,,-145354,436,145790,-145354
2010,143249,19703,123546,0.8625,1000,,,,787848,788848,808551,,21749,,-502173,-3.5056,-665302,-4.6444,144057,-521245,-3.6387,,-523922,-3.6574,-0.00,-0.00,233038334,233038334,11857,,11857,6522,,,18379,,,,,,,,,,18379,,,,,2257573,2257573,,,,,,,,2257573,,6991,-11743435,,9500279,-2236165,21408,-3029,18379,-523922,,,12500,-508745,-1377,,,-2239194,1031588,11421,,,,,,,,,,,,,,11421,11857,436,11421
2011,324318,130799,193519,0.5967,,,,,848985,848985,979784,,21749,,-658482,-2.0304,-655466,-2.0211,-21749,-677215,-2.0881,,-680231,-2.0974,-0.00,-0.00,233038334,233038334,42242,,42242,1475,,,43717,,,,,,,,,,43717,,,,,2909126,2909126,,,,,,,,2909126,,6991,-12423666,,9551279,-2865396,43730,-13,43717,-680231,,,51000,-626215,5047,,,-2865409,1285831,30385,,,,,,,,,,,,,,30385,42242,11857,30385
2012,260975,77539,183436,0.7029,,800158,,800158,,800158,877697,,21750,,-619394,-2.3734,-616722,-2.3631,-21750,-638472,-2.4465,,-641144,-2.4567,-0.00,-0.00,233038334,233038334,18579,,18579,5816,,,24395,,,,,,,,,,24395,,217490,,,3310786,3528276,,,,,,,,3528276,,6991,-13064810,,9551279,-3506540,21736,2659,24395,-641144,,,,-638472,-4341,,,-3503881,1255953,-23663,,,,,,,,,,,,,,-23663,18579,42242,-23663
2013,74555,22066,52489,0.7040,,901838,,901838,,901838,923904,,21750,,-849411,-11.3931,-849349,-11.3922,-21750,-871099,-11.6840,,-871161,-11.6848,-0.00,-0.00,233038334,233038334,159,10516,10675,9513,,,20188,,,,,,,,,,20188,75407,217490,,,4076434,4369331,,,,,,,,4369331,,6991,-13931134,,9572279,-4351864,17467,2721,20188,-871161,,,21000,-845262,1598,,,-4349143,1687519,-7904,,,,,-10516,-10516,,,,,,,,-18420,159,18579,-7904
2014,940647,369043,571604,0.6077,,712540,,712540,,712540,1081583,,20387,,-140130,-0.1490,-140936,-0.1498,-20387,-161323,-0.1715,1008,-161525,-0.1717,-0.00,-0.00,233038334,233038334,91690,,91690,22500,,1662,115852,,,,,,,,,,115852,90869,163000,,,216314,470183,,,,,,,,470183,,6991,-14097496,,13734259,-356246,113937,1915,115852,-161525,,,,3994812,-18282,,,-354331,-3741756,91531,,,,,,,,,,,,,,91531,91690,159,91531
2015,498395,210167,288228,0.5783,,561937,,561937,,561937,772104,,51842,,-274391,-0.5505,-273709,-0.5492,-51842,-325551,-0.6532,1719,-327952,-0.6580,-0.00,-0.00,271394498,271394498,331506,,331506,41552,,5924,378982,,,2318731,2318731,,,,2318731,,2697713,69884,163000,,,1232614,1465498,,,,1412793,1412793,,,2878291,,9391,-14425448,,14232882,-183175,2695116,2597,2697713,-327952,,,63000,-732185,-19052,,,-1086516,797911,-199226,,,,,,,,250000,,,189042,439042,,239816,331506,91690,-199226
2016,1264214,1173968,90246,0.0714,,766963,,766963,,766963,1940931,,337216,,-616607,-0.4877,-676717,-0.5353,-277216,-953933,-0.7546,2159,-955982,-0.7562,-0.00,-0.00,313038334,313038334,208324,,208324,54994,,2490,265808,,,2056947,2056947,,,,2056947,,2322755,123803,2227237,,,1308385,3659425,,,,,,,,3659425,,9391,-15381430,,14032882,-1339157,2320268,2487,2322755,-955982,,,,-2307101,-13442,,,-3393617,2889901,-373182,,,,,,,,,,,250000,250000,,-123182,208324,331506,-373182
2017,1231647,837957,393690,0.3196,,939408,,939408,,939408,1777365,,565608,331275,-165175,-0.1341,-545718,-0.4431,-515608,-1061326,-0.8617,106005,-1168063,-0.9484,-0.00,-0.00,322819156,322819156,165546,,165546,2846,,2522,170914,,,2463338,2463338,,,,2463338,,2634252,147356,3773169,,,440971,4361496,699757,,,,699757,,,5061253,,11491,-16549493,,14107782,-2430220,2631033,3219,2634252,-1168063,331275,,77000,-796965,52148,,39855,-4190582,1388975,-167778,,,,,,,,,,,125000,125000,,-42778,165546,208324,-167778
2018,7069004,6082071,986933,0.1396,,957571,,957571,,957571,7039642,,651088,437720,18543,0.0026,29362,0.0042,-1101088,-1071726,-0.1516,1040134,-2110399,-0.2985,-0.01,-0.01,383038334,383038334,166911,,166911,,,2343,169254,,,2045618,2045618,,,,2045618,,2214872,338748,4555862,,,939294,5833904,769829,,,150000,919829,,,6753733,,11491,-18659892,,14107782,-4540619,2213114,1758,2214872,-2110399,437720,,,-1474068,2846,,191392,-5664650,2768112,-378635,-20000,,,,-20000,-20000,,,,,400000,400000,,1365,166911,165546,-398635
2019,4143169,3390561,752608,0.1817,,1222024,,1222024,,1222024,4612585,,808273,529486,34217,0.0083,-469416,-0.1133,-835645,-1305061,-0.3150,5234,-1308776,-0.3159,-0.00,-0.00,383038334,383038334,537198,,537198,1850375,,17180,2404753,,,2754354,2754354,,,,2754354,,5159107,3362932,5199491,,,982965,9545388,1442497,,,20378,1462875,,,11008263,,11491,-19968668,,14107782,-5849395,5158868,239,5159107,-1308776,529486,,,-1475985,-1850375,,3024181,-7140635,3001798,746523,-75000,,,,-75000,-75000,-16000,,,,-285236,-301236,,370287,537198,166911,671523
2020,5488,,5488,1.0000,,1514,,1514,4693,6207,6207,,804456,435415,1238558,225.6812,-718703,-130.9569,717456,-1247,-0.2272,,-1313,-0.2392,-0.00,-0.00,383038334,383038334,247862,,247862,1032886,,5934,1286682,,,,,,,,,2200959,3487641,2892025,4672810,,,1931885,9496720,,,,,,832599,,10329319,,11491,,,-6853397,-6841906,3487413,228,3487641,-1313,435415,,,-1069403,751489,,-470907,-8210038,388997,-246304,,,,,-95000,-95000,,,,,51968,51968,,-289336,247862,537198,-246304
2021,,,,,,,,3848611,1314928,5163539,,,291702,,-3113539,-Infinity,-3113539,-Infinity,-1039454,-4152993,-Infinity,-1806,-4154799,-Infinity,-0.01,-0.01,383038334,383038334,264840,,264840,,,12305,277145,,,,,,,539481,539481,,816626,,,,,8403349,8403349,,,,340000,340000,,,8743349,,16000,-25435978,,17493027,-7926951,816398,228,816626,,,,,83834,,,,-8126204,-133507,-49673,,,,,-1150000,-1150000,,,,,1216651,1216651,,16978,264840,247862,-49673
