,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2001,5577000,5977000,-400000,-0.0717,914000,,,,7311000,8225000,14202000,,,,-2888000,-0.5178,-2648000,-0.4748,-240000,-2888000,-0.5178,,-2888000,-0.5178,-0.76,-0.76,3782000,3782000,70000,,70000,,,,,,,,,,,,,1212000,1212000,,,,,,,,,,,,4681000,,4681000,,,,,,-3469000,1212000,,1212000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2002,4055000,3198000,857000,0.2113,2532000,1396000,,1396000,,3928000,7126000,,,200000,-3333000,-0.8219,-3071000,-0.7573,-462000,-3533000,-0.8713,,-3533000,-0.8713,-1.11,-1.11,3188000,3188000,345000,,345000,,,,,,,,,,,,,9254000,9254000,,,,,,,,,,,,15276000,,15276000,9366000,,,,,-6022000,9254000,,9254000,-3533000,200000,,,200000,,,,,433000,-2700000,-5400000,,,,,-5400000,,,8100000,,300000,8400000,,300000,309707000,309407000,-8100000
2003,5000000,5000000,,,9800000,3200000,,3200000,,13000000,18000000,,,1300000,-13200000,-2.6400,-13036000,-2.6072,-1464000,-14500000,-2.9000,,-14500000,-2.9000,-3.50,-3.50,4156000,4156000,5600000,,5600000,1000000,1300000,200000,8100000,22800000,,,,,,,22800000,,30900000,8200000,2000000,,,26500000,36700000,5300000,,,,5300000,,,42000000,9366000,7500000,-29400000,-2800000,-5145000,-20479000,21521000,9379000,30900000,-14500000,1300000,,,-28600000,,,,-28600000,33000000,-8800000,-14800000,,,,,-14800000,,,,,28800000,28800000,,5200000,5200000,,-23600000
2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,78736000,74353000,4383000,0.0557,6488000,10880000,,10880000,,17368000,91721000,,,11851000,-3942000,-0.0501,-12985000,-0.1649,-2808000,-15793000,-0.2006,50000,-15843000,-0.2012,-0.68,-0.68,23306000,23306000,143592000,,143592000,25498000,13147000,3236000,185473000,110559000,,21622000,21622000,,,,132181000,,317654000,16727000,,,,13503000,30230000,,,336000,28438000,28774000,,,59004000,,61000,-58533000,1000000,316122000,258650000,317654000,,317654000,-15843000,11851000,,,209543000,,-8731000,,155243000,-187780000,17771000,-71616000,,,,1251000,-70365000,,180158000,,,12252000,192410000,,139816000,143592000,3776000,-53845000
2006,236510000,186042000,50468000,0.2134,9684000,,,,21677000,31361000,217403000,,,21053000,49514000,0.2094,19107000,0.0808,9354000,28461000,0.1203,1945000,26516000,0.1121,0.40,0.37,65864000,71087000,165596000,16496000,182092000,51680000,22780000,32049000,288601000,202428000,2883000,14049000,16932000,,,68875000,288235000,,576836000,29443000,,,,30889000,60332000,,,46000,27687000,27733000,,,88065000,,70000,-32017000,-2101000,,488771000,576836000,,576836000,26516000,21053000,,,73026000,,-9586000,,228269000,-158546000,-37951000,-108307000,,-38990000,17500000,-11548000,-141345000,,201300000,,,,201300000,,22004000,165596000,143592000,-146258000
2007,774800000,627000000,147800000,0.1908,13600000,108300000,,108300000,23600000,145500000,772500000,,,57585000,63785000,0.0823,2342000,0.0030,4158000,6500000,0.0084,-22100000,28300000,0.0365,0.12,0.11,75413000,81227000,285200000,105500000,390700000,155500000,179600000,76500000,802300000,378000000,184700000,50900000,235600000,,6200000,231600000,851400000,,1653700000,124700000,425000000,,,158600000,708300000,,,,81300000,81300000,,,789600000,,100000,-22800000,6000000,880790000,864090000,1653690000,10000,1653700000,28300000,57585000,-9424000,,-134269000,,-87033000,,94000000,60180000,2372000,-193484000,-98645000,-210503000,91600000,-63086000,-474118000,,176105000,-1975000,,410495000,584625000,6739000,119618000,285214000,165596000,-191112000
2008,1437600000,1088000000,349600000,0.2432,21500000,169000000,,169000000,4700000,195200000,1283200000,,,71477000,-12323000,-0.0086,168467000,0.1172,-266367000,-97900000,-0.0681,40600000,-124400000,-0.0865,1.15,1.09,80522000,84446000,202300000,17200000,219500000,274200000,278000000,78200000,849900000,622500000,196700000,39500000,236200000,,6500000,367600000,1232800000,,2082700000,259400000,,,,170800000,430200000,411800000,,,142100000,553900000,,,984100000,,100000,68000000,-26000000,979274000,1021374000,2005474000,77226000,2082700000,-124400000,71477000,46116000,,325700000,,-98999000,,419700000,-165246000,153647000,-265549000,-18311000,-90373000,155833000,-107390000,-325790000,,5128000,-6682000,,94935000,93381000,-4121000,-82883000,202331000,285214000,-111902000
2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010,1524300000,1240600000,283700000,0.1861,31600000,185000000,,185000000,5200000,221800000,1462400000,2109000,35635000,101104000,190239000,0.1248,61834000,0.0406,-18234000,43600000,0.0286,21000000,32500000,0.0213,0.36,0.36,91050000,92746000,615900000,200000,616100000,322600000,228400000,115300000,1282400000,682300000,198200000,25000000,223200000,44380000,6800000,457820000,1414500000,,2696900000,234700000,11300000,,,289100000,535100000,636300000,,6777000,142323000,785400000,,,1320500000,,100000,-114300000,4000000,1485721000,1375521000,2696021000,879000,2696900000,32500000,101104000,12238000,46994000,327600000,-50510000,53740000,,747300000,-399111000,121325000,-167811000,,-2403000,39149000,-125494000,-256559000,-75636000,218781000,-4327000,,413532000,552350000,-3568000,413548000,615879000,202331000,-46486000
