,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2009,363767,,363767,1.0000,,275097,,275097,,275097,275097,,,1709,-10102,-0.0278,88670,0.2438,,,,,-11811,-0.0325,-0.01,-0.01,1235826,1235826,36729,,36729,59708,,21454,117891,,,,,,,1304,1304,,119195,28527,,,,28092,56619,,,,,,,,56619,,239908,-935096,,611601,-83587,-26968,146163,119195,-11811,1709,,10040,-68884,,,-44462,61272,100481,31535,-2607,,,,,-2607,,,,,15,15,,28943,36729,7786,28928
2010,317418,,317418,1.0000,,459330,,459330,,459330,459330,,,1171,-218144,-0.6872,-141912,-0.4471,,,,,-219315,-0.6909,-0.17,-0.17,1276208,1276208,2714,,2714,39248,,15656,57618,,,,,,,1215,1215,,58833,54969,,,,56608,111577,,,,26592,26592,,,138169,,239938,-1154411,,611571,-302902,-164733,223566,58833,-219315,1171,,,-115231,,,26442,-53959,265334,-68041,-1082,,,,,-1082,,,,,35108,35108,,-34015,2714,36729,-69123
2011,200986,,200986,1.0000,,353914,,353914,,353914,353914,,,487,-201181,-1.0010,-152928,-0.7609,,-152928,-0.7609,,-201668,-1.0034,-0.15,-0.15,1303382,1303382,26089,,26089,15835,,10656,52580,,,,,,,728,728,,53308,45320,,,,176077,221397,,,,,,,,221397,,282721,-1356079,,632963,-440395,-218998,272306,53308,-201668,487,,64175,-114858,,,-9649,-168817,310362,58498,,,,,,,,,,,-35123,-35123,,23375,26089,2714,58498
2012,106535,,106535,1.0000,,248094,,248094,,248094,248094,,,300,-166481,-1.5627,-141559,-1.3288,,-141559,-1.3288,,-166781,-1.5655,-0.11,-0.11,1461428,1461428,34762,,34762,1541,,,36303,,,,,,,428,428,,36731,50302,,,,296077,346379,,,,,,,,346379,,273339,-1522860,,642345,-607176,-260797,297528,36731,-166781,300,,,-141259,,,4982,-310076,316413,8673,,,,,,,,,,,,,,8673,34762,26089,8673
2013,,,,,,99286,,99286,,99286,99286,,,300,-98986,-Infinity,-99286,-Infinity,37924,-61362,-Infinity,,-61720,-Infinity,-0.04,-0.04,1525083,1525083,10589,,10589,,,,10589,,,,,,,128,128,,10717,47074,,,,301653,348727,,,,,,,,348727,,1558,-1584580,,1245012,-338010,10717,,10717,-61720,300,,33000,-28062,,,-3228,-338138,32309,-24173,,,,,,,,,,,,,,-24173,10589,34762,-24173
2014,,,,,,84966,,84966,,84966,84966,,,128,-84838,-Infinity,-59966,-Infinity,2,-59964,-Infinity,,-59964,-Infinity,-0.03,-0.03,1790702,1790702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1822,-1622970,,1271148,-350000,,,,-59964,128,,26400,338138,,,-47073,,-686864,-382162,,,,,,,,,,,371573,371573,,,,10589,-382162
2015,,,,,,962602,,962602,,962602,962602,,,,7768038,Infinity,-8134622,-Infinity,-1558620,-9693242,-Infinity,,-9693242,-Infinity,-0.16,-0.16,60109061,60109061,105385,,105385,885,,15103,121373,,,,,,,790,790,,122163,4205,,,,5974990,5979195,,,,,,,,5979195,,68949,-11337785,,5411804,-5857032,122163,,122163,-9693242,,,800000,-5857822,,,4205,-5857822,14546726,-204338,,,,,-6059,-6059,,,,,316533,316533,-751,,105385,,-204338
2016,34328,,,,,218524,,218524,,218524,218524,,,,-1520156,-44.2833,-184196,-5.3658,-1335960,-1520156,-44.2833,,-1520156,-44.2833,-0.02,-0.02,68948767,68948767,72308,,72308,1333,,12084,85725,,,,,,,1115,1115,,86840,1205,465954,,,6995881,7463040,,,,,,,,7463040,,68949,-12857941,,5412792,-7376200,86840,,86840,-1520156,,,,-1519493,-1333,,-3000,-7377315,2856163,-183486,,,,,149421,149421,,,,,149421,149421,988,-33077,72308,105385,-183486
2017,1848,,,,,182455,,182455,,182455,182455,,,,1035662,560.4232,-180607,-97.7311,1216269,1035662,560.4232,,1035662,560.4232,0.01,0.01,69131775,69131775,58263,,58263,,,12079,70342,,,,,,,1115,1115,,71457,3150,632550,,,2397,638097,,,,,,,,638097,,72289,-11822279,,11183350,-566640,71457,,71457,1035662,,,,6809560,1333,,-2705,-567755,-8026263,-181041,,,,,,,,,,,166596,166596,400,-14045,58263,72308,-181041
2018,76,,,,,145824,,145824,,145824,145824,,,,-145748,-1917.7368,-145748,-1917.7368,,-145748,-1917.7368,,-145748,-1917.7368,-0.00,-0.00,72288767,72288767,28617,,28617,,,13225,41842,,,,,,,195,195,,42037,17297,711539,,,26402,755238,,,,,,,,755238,,72289,-11968027,,11182537,-713201,42037,,42037,-145748,,,,-145641,,,14147,-713396,183567,-107822,,,,,,,,,,,78989,78989,-813,-29646,28617,58263,-107822
2019,,,,,,180002,,180002,,180002,180002,,,,-180002,-Infinity,-180002,-Infinity,,-180002,-Infinity,,-180002,-Infinity,-0.00,-0.00,72288667,72288667,23874,,23874,,,11000,34874,,,,,,,195,195,,35069,91858,836452,,,,928310,,,,,,,,928310,,72289,-12148029,-214,11182713,-893241,35069,,35069,-180002,,,,50384,,,,,,-129618,,,,,,,,,,,124913,124913,-38,-4743,23874,28617,-129618
2020,,,,,,190154,,190154,,190154,190154,,,,-190154,-Infinity,-190154,-Infinity,,-190154,-Infinity,,-190154,-Infinity,-0.00,-0.00,73029104,73029104,200378,,200378,,,11000,211378,,,,,,,195,195,,211573,,955149,,,119470,1074619,,,,,,,,1074619,,75289,-12338183,135,11399713,-863046,211573,,211573,-190154,,,,66309,,,,,,-123845,,,,,,,,220000,,,80000,300000,349,176504,200378,23874,-123845
