,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1999,796,,,,,,23902,23902,239693,263595,263595,,1306,1054,-348612,-437.9548,-264105,-331.7902,-46421,,,,-350972,-440.9196,-0.12,-0.12,2924767,2924767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-350972,1054,,,200678,,,,,70720,-78520,-139581,,-457728,427423,-81114,-113114,,193000,,,,193000,,1366,5913,4547,-218101,0.6635
2000,90412,,,,,,43917,43917,285815,329732,329732,,,971,-978975,-10.8279,-239320,-2.6470,-735741,,,,-979946,-10.8387,-0.28,-0.28,3499807,3499807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-979946,971,,,-69624,,,,,653126,-395473,-389319,,-407145,413468,-387420,-382996,,884478,,,,884478,,106009,111922,5913,-784792,0.6727
2001,2678,,,,,,,,265944,265944,265944,,,971,-463622,-173.1225,-263266,-98.3069,-199333,,,,-464593,-173.4851,-1.20,-1.20,410954,410954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-464593,971,,,-32099,,,,-32099,199333,-296388,-158199,,-269486,270113,,-157572,,384544,,,,384544,,-69416,42506,111922,-454587,0.6521
2002,102,,,,,,,,177393,177393,177393,,,971,-627395,-6150.9314,-596883,-5851.7941,-450312,,,,-628366,-6160.4510,-1.60,-1.60,413454,413454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-628366,971,,,80049,,,,80049,450312,-97034,-11748,,-8838,22562,,1976,,,,,52500,52500,,-42558,-52,42506,-108782,0.6312
2003,14,,,,,,,,135323,135323,135323,,,972,-855011,-61072.2143,-837483,-59820.2143,-719426,,,,-855983,-61141.6429,-0.20,-0.20,4279915,4279915,913,,913,3068,,,3981,2871,,,,,,5000,7871,,11852,233415,,,,59000,292415,,,,,,,,292415,,,-11896349,-7154,,-280563,11852,,11852,-855983,972,,,129202,,,,129202,719426,-6383,,,-19400,4498,15750,848,,,,,6500,6500,,965,913,-52,-6383,0.7117
2004,,,,,,,,,257486,257486,257486,,555,971,-256515,-Infinity,-257486,-Infinity,12633,,,,-245408,-Infinity,-0.44,-0.44,538028,538028,507805,,507805,7848,,23368,539021,209195,,,,,,5000,214195,,753216,29915,,,,,29915,,,,,,,,29915,,,-12141757,169750,,723301,753216,,753216,-245408,971,,,-99553,,,,-99553,12405,-331585,-107295,,,,,-107295,,782522,,,163250,945772,,506892,507805,913,-438880,0.7508
2005,,,,,,,,,708989,708989,708989,,,9531,-699458,-Infinity,-708989,-Infinity,29695,,,,-679294,-Infinity,-0.28,-0.28,2352268,2352268,1205224,5000,1210224,19340,,9663,1239227,764942,,,,,,16375,781317,,2020544,51165,,,,381,51546,,,,14896,14896,,,66442,,,-12821051,184310,,1954102,2020544,,2020544,-679294,9531,,,23844,,,,,184310,-461609,-62008,,,,-485895,-547903,,1817382,,,-110451,1706931,,697419,1205224,507805,-523617,0.818
2006,,,,,,,,,919027,919027,919027,,,11828,-907199,-Infinity,-919027,-Infinity,29039,,,,-889988,-Infinity,-0.28,-0.28,3076708,3076708,628663,5000,633663,25830,,25125,684618,1081669,,,,,,6934076,8015745,,8700363,50546,,,,29668,80214,,,,13542,13542,,,93756,,,-13711039,6892000,,8606607,8700363,,8700363,-889988,11828,,,6716,,,,,290139,-581305,-328555,,,,-14758,-343313,,359000,,,-10943,348057,,-576561,628663,1205224,-909860,0.8835
2007,18499000,12324000,6175000,0.3338,,,,,6611000,6611000,18935000,,,1437000,788000,0.0426,-675000,-0.0365,26000,-649000,-0.0351,1569000,-2218000,-0.1199,-0.24,-0.24,9164129,9164129,9055000,17000,9072000,1647000,1149000,1307000,13175000,36934000,,,,,,,36934000,,50109000,2786000,4132000,,,,6918000,8815000,,6796000,3292000,18903000,,4132000,25821000,,,-15929000,4247000,,24288000,50109000,,50109000,-2218000,1437000,1537000,,-381000,,-24000,,,3146000,3521000,-2189000,,,,-27128000,-29317000,,20812000,,,14495000,35307000,-1085000,8426000,9055000,629000,1332000,0.937
2008,27066000,23761000,3305000,0.1221,,,,,4280000,4280000,28041000,,,2185000,837000,0.0309,-975000,-0.0360,-373000,-1348000,-0.0498,1219000,-2567000,-0.0948,-0.16,-0.16,15171809,15171809,2890000,,2890000,2664000,1517000,1090000,8161000,39100000,,,,,,,39100000,,47261000,4953000,2173000,,,,7126000,6304000,,7674000,3898000,17876000,,2173000,25002000,,,-18496000,3452000,,22259000,47261000,,47261000,-2567000,2185000,1082000,,929000,,-390000,,,2020000,3649000,-5585000,,,,,-5585000,,,,,-4032000,-4032000,-214000,-6182000,2890000,9072000,-1936000,0.977
