,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1991,28100000,21100000,7000000,0.2491,,,,5200000,500000,5700000,26800000,,,500000,1000000,0.0356,1300000,0.0463,-700000,600000,0.0214,300000,200000,0.0071,0.11,0.11,1818182,1818182,700000,,700000,3500000,1900000,300000,6400000,3000000,,,,,,900000,3900000,,10300000,1500000,,,,2700000,4200000,2200000,,,,2200000,,,6400000,,,3800000,-3700000,3800000,3900000,10300000,,10300000,200000,500000,-100000,,200000,,-200000,,2200000,400000,1200000,-400000,,,,-200000,-600000,,,,-100000,-100000,-200000,,,,300000,800000
1992,29200000,22200000,7000000,0.2397,,,,5400000,500000,5900000,28100000,,,500000,1600000,0.0548,1100000,0.0377,-800000,300000,0.0103,100000,,,0.02,0.02,3000000,3000000,200000,,200000,4400000,1700000,600000,6900000,3500000,,,,,,1000000,4500000,,11400000,2000000,,,,3500000,5500000,1800000,,200000,,2000000,,,7500000,,,3800000,-4100000,4200000,3900000,11400000,,11400000,,500000,,,-800000,,100000,,1400000,1000000,700000,-1000000,,,,-200000,-1200000,,,,,100000,100000,,,,700000,-300000
1993,30500000,23100000,7400000,0.2426,,,,6000000,500000,6500000,29600000,,,500000,600000,0.0197,900000,0.0295,-500000,400000,0.0131,300000,-200000,-0.0066,-0.07,-0.07,3000000,3000000,1400000,,1400000,4700000,2100000,400000,8600000,6500000,,4200000,4200000,,,900000,11600000,,20200000,3400000,,,,2100000,5500000,1900000,,300000,300000,2500000,,,8000000,,,3600000,-4500000,13100000,12200000,20200000,,20200000,-200000,500000,100000,,1700000,,-300000,,3100000,-300000,1800000,-1100000,,,,-3600000,-4700000,,,,,4200000,4200000,,,,200000,700000
1994,31900000,24100000,7800000,0.2445,,,,7900000,1200000,9100000,33200000,,,1200000,-1300000,-0.0408,-1300000,-0.0408,-900000,,,,-2500000,-0.0784,-0.55,-0.55,4545455,4545455,400000,,400000,4600000,2400000,500000,7900000,6200000,,4000000,4000000,,,1000000,11200000,,19100000,2300000,,,,4100000,6400000,1600000,,200000,400000,2200000,,,8600000,,,1100000,-5300000,14700000,10500000,19100000,,19100000,-2500000,1200000,-100000,,-1600000,,-400000,,1500000,1300000,-1700000,-1600000,,,,-100000,-1700000,,800000,,,1600000,2400000,,,,1400000,-3300000
1995,34100000,24700000,9400000,0.2757,,,,7000000,1300000,8300000,33000000,,,1300000,2000000,0.0587,1100000,0.0323,-400000,700000,0.0205,-200000,900000,0.0264,0.19,0.19,4736842,4736842,500000,,500000,4900000,2400000,700000,8500000,7600000,,3700000,3700000,,,1000000,12300000,,20800000,1800000,,,,4700000,6500000,2500000,,,400000,2900000,,,9400000,,,2000000,-6200000,15600000,11400000,20800000,,20800000,900000,1300000,-400000,,500000,,,,2000000,-1200000,1100000,-2400000,,,,100000,-2300000,,,,,1300000,1300000,,,,400000,-1300000
1996,39400000,27900000,11500000,0.2919,,7800000,,7800000,1500000,9300000,37200000,,,1500000,3200000,0.0812,2200000,0.0558,-500000,1700000,0.0431,400000,1300000,0.0330,0.26,0.26,4874125,5000000,100000,,100000,5600000,2600000,600000,8900000,9700000,,2600000,2600000,,,1700000,14000000,,22900000,2200000,2400000,,,1800000,6400000,3200000,,,600000,3800000,,,10200000,,,3300000,-7500000,16900000,12700000,22900000,,22900000,1300000,1500000,100000,,500000,,-200000,,2500000,-400000,3000000,-3400000,,,,,-3400000,,,,,100000,,,,,500000,-400000
1997,45500000,31400000,14100000,0.3099,,9300000,,9300000,1800000,11100000,42500000,,,1800000,4100000,0.0901,3000000,0.0659,-700000,2300000,0.0505,1000000,1300000,0.0286,0.28,0.27,4655586,4863110,200000,,200000,6400000,3100000,100000,9800000,11200000,,2500000,2500000,,,1700000,15400000,,25200000,1500000,3500000,,,2300000,7300000,3200000,,,600000,3800000,,,11100000,,,4600000,-8900000,18400000,14100000,25200000,,25200000,1300000,1800000,400000,,,,-200000,,2500000,-400000,3100000,-3900000,,,,-100000,-4000000,,100000,,,900000,1000000,,,,100000,-800000
1998,47200000,32200000,15000000,0.3178,,9900000,,9900000,1900000,11800000,44000000,,,1900000,4600000,0.0975,3200000,0.0678,-500000,2700000,0.0572,1100000,1600000,0.0339,0.35,0.34,4682210,4830236,500000,,500000,7900000,4100000,700000,13200000,10900000,,4700000,4700000,,,1100000,16700000,,29900000,2600000,5200000,,,3300000,11100000,2100000,,,800000,2900000,,,14000000,,,6200000,-9100000,18800000,15900000,29900000,,29900000,1600000,1900000,200000,,-400000,,-100000,,2100000,1000000,4300000,-3900000,,,,300000,-3600000,,100000,,,-600000,-500000,,,,200000,400000
1999,58800000,41600000,17200000,0.2925,,11600000,,11600000,2300000,13900000,55500000,,,2300000,5100000,0.0867,3300000,0.0561,-500000,2800000,0.0476,1100000,1700000,0.0289,0.35,0.35,4808640,4895935,300000,,300000,9700000,5200000,600000,15800000,10600000,,4500000,4500000,,,1000000,16100000,,31900000,2400000,6000000,,,3800000,12200000,2700000,,,800000,3500000,,,15700000,,,7900000,-11100000,19400000,16200000,31900000,,31900000,1700000,2300000,300000,,1500000,,-1100000,,3600000,-4500000,1300000,-1900000,,,,-1100000,-3000000,,,,,1600000,1600000,,-200000,300000,500000,-600000
2000,74491669,53789465,20702204,0.2779,,14236234,,14236234,3080927,17317161,71106626,,,3080927,5082992,0.0682,3385043,0.0454,-1382978,2002065,0.0269,920951,1081114,0.0145,0.25,0.25,4374271,4386441,94051,,94051,10692979,6779950,945998,18512978,12453565,,6724907,6724907,,,2660954,21839426,,40352404,4439577,6084458,,,3849817,14373852,7589467,,,861645,8451112,,,22824964,,43884,9009023,-13464427,21938960,17527440,40352404,,40352404,1081114,3080927,,,539126,,47302,,4139126,-1147384,3553783,-2436927,-5802123,,,67069,-8171981,,66851,,,4296669,4363520,,-254678,94051,348729,1116856
