,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2009,2148000,37658000,-35510000,-16.5317,,,,,12178000,12178000,49836000,81000,4909000,2755000,-44811000,-20.8617,-47688000,-22.2011,-4787000,-52475000,-24.4297,-3402000,-49073000,-22.8459,-43.26,-43.26,1134300,1134300,58387000,,58387000,1770000,,1354000,61511000,6491000,3605000,10135000,13740000,,,414000,20645000,,82156000,2270000,,,5470000,76354000,84094000,,56287000,,132537000,188824000,,1355000,272918000,,17364000,-221512000,-7171000,20557000,-190762000,82156000,,82156000,-49073000,2755000,,3304000,60941000,-1770000,,-220000,-22583000,1128000,19055000,-5038000,,,,187000,-4851000,-974000,183000,,,,-791000,,13413000,58387000,44974000,14017000
2010,20305000,58278000,-37973000,-1.8701,,,,,11381000,11381000,69659000,74000,3726000,4379000,-41999000,-2.0684,-49176000,-2.4219,-983000,-50159000,-2.4703,,-50104000,-2.4676,-44.17,-44.17,1134300,1134300,30713000,,30713000,3745000,,1830000,36288000,7458000,3605000,9815000,13420000,,,411000,21289000,,57577000,1440000,,,6916000,7969000,16325000,,67422000,810000,191957000,260189000,,491000,276514000,,111000,-271616000,-11124000,62665000,-219964000,56550000,1027000,57577000,-50104000,4379000,,4551000,42546000,-1975000,,-830000,19963000,-27741000,-26369000,-5025000,,,,125000,-4900000,-864000,294000,,,4165000,3595000,,-27674000,30713000,58387000,-31394000
2011,34215000,100630000,-66415000,-1.9411,,,,,14454000,14454000,115084000,56000,13000,5326000,-73884000,-2.1594,-80869000,-2.3636,1193000,-79676000,-2.3287,,-79223000,-2.3154,-76.70,-76.70,1134300,1134300,50454000,,50454000,7426000,,7709000,65589000,6206000,3605000,9495000,13100000,,,404000,19710000,,85299000,4656000,,,7837000,13658000,26151000,,78056000,1267000,269741000,349064000,,48000,375215000,,118000,-350839000,-16130000,76361000,-290490000,84725000,574000,85299000,-79223000,5326000,,6952000,19475000,-3681000,,3216000,39438000,-5347000,-52817000,-3754000,,,,7000,-3747000,-443000,1745000,,,75003000,76305000,,19741000,50454000,30713000,-56571000
2012,48921000,,-76937000,-1.5727,125858000,15805000,,15805000,,141663000,141663000,184000,553000,3664000,-87060000,-1.7796,-92742000,-1.8958,988000,-91754000,-1.8756,,-91277000,-1.8658,-12.80,-12.80,7283100,7283100,37714000,72238000,109952000,9267000,,9082000,128301000,6297000,3605000,9175000,12780000,,,1596000,20673000,,148974000,283000,2373000,,10201000,25663000,38520000,37482000,6323000,755000,72411000,116971000,,,155491000,,958000,-442116000,-18969000,453610000,-6517000,148974000,,148974000,-91277000,3664000,,6889000,50343000,-1841000,,,89781000,-49435000,-79816000,-3189000,,-115665000,43880000,-247000,-75221000,-48000,105452000,,-4235000,41128000,142297000,,-12740000,37714000,50454000,-83005000
2013,47786000,,-99353000,-2.0791,147139000,21187000,,21187000,,168326000,168326000,166000,10938000,2589000,-117398000,-2.4567,-120540000,-2.5225,-10145000,-130685000,-2.7348,,-130925000,-2.7398,-13.20,-13.20,9891900,9891900,65086000,90116000,155202000,5857000,,5585000,166644000,13364000,3605000,8045000,11650000,,,759000,25773000,,192417000,1889000,8248000,,9336000,38261000,57734000,103427000,66139000,507000,8075000,178148000,,,235882000,,1025000,-572245000,-21549000,549304000,-43465000,192417000,,192417000,-130925000,2589000,,10733000,19129000,3410000,,,108910000,3299000,-95175000,-9857000,,-112923000,95100000,-59000,-27739000,,26716000,,-3000,123573000,150286000,,27372000,65086000,37714000,-105032000
2014,102756000,,102756000,1.0000,138495000,30517000,,30517000,,169012000,169012000,114000,18230000,3223000,-61838000,-0.6018,-66256000,-0.6448,-17303000,-83559000,-0.8132,,-83291000,-0.8106,-8.00,-8.00,10441000,10441000,35688000,88340000,124028000,3313000,,4755000,132096000,14502000,3605000,7725000,11330000,,,728000,26560000,,158656000,2510000,13346000,,59275000,36011000,111142000,106806000,35682000,496000,6670000,149654000,,,260796000,,1067000,-655170000,-24140000,576103000,-102140000,158656000,,158656000,-83291000,3223000,,13197000,-87956000,2587000,,,20954000,120019000,-34808000,-6035000,,-111832000,111858000,-2000,-6011000,,,,-7000,11428000,11421000,,-29398000,35688000,65086000,-40843000
2015,89258000,46000,89212000,0.9995,160988000,57795000,,57795000,,218783000,218829000,99000,19232000,4288000,-124437000,-1.3941,-129571000,-1.4516,-18216000,-147787000,-1.6557,,-147957000,-1.6576,-13.30,-13.30,11135600,11135600,185606000,,185606000,6483000,3717000,5588000,201394000,21915000,3605000,7355000,10960000,,,611000,33486000,,234880000,5049000,,,50137000,48560000,103746000,257655000,51197000,1045000,5165000,315062000,,,418808000,,1159000,-802232000,-29311000,646456000,-183928000,234880000,,234880000,-147957000,4288000,,15351000,76694000,-3170000,-3717000,,97648000,-53732000,-105356000,-12789000,,,87899000,,75110000,-40000000,38560000,,,181604000,180164000,,149918000,185606000,35688000,-118145000
2016,144273000,6912000,137361000,0.9521,160917000,80729000,,80729000,,241646000,248558000,276000,43645000,6249000,-115070000,-0.7976,-110141000,-0.7634,-43377000,-153518000,-1.0641,-13224000,-151740000,-1.0518,-12.10,-12.10,12533400,12533400,21524000,,21524000,17469000,14554000,3888000,57435000,15765000,3605000,3977000,7582000,,,701000,24048000,,81483000,3384000,,,36226000,48612000,88222000,216861000,25673000,,1847000,244381000,,,332603000,,1302000,-954799000,-36215000,738592000,-251120000,81483000,,81483000,-151740000,6249000,,14865000,-128435000,-10986000,-9688000,,-30787000,88820000,-170241000,-3155000,,-84262000,84160000,,-3257000,,,,,9416000,9416000,,-164082000,21524000,185606000,-173396000
2017,,,,,67314000,28452000,,28452000,,95766000,95766000,895000,34650000,5221000,-90545000,-Infinity,-95766000,-Infinity,-22637000,-118403000,-Infinity,-42399000,472028000,Infinity,35.67,35.67,13232000,13232000,93441000,,93441000,100000,,1505000,95046000,6467000,,,,10551000,,5262000,22280000,,117326000,2887000,,,,16890000,19777000,,,,1265000,1265000,,,21042000,,1334000,-482771000,-32027000,609748000,96284000,117326000,,117326000,472028000,5221000,-42399000,12788000,106056000,175000,,,75269000,-699629000,-145935000,-915000,,,,577806000,576891000,-229662000,,,-140000000,10623000,-359039000,,71917000,93441000,21524000,-146850000
2018,,,,,49974000,15601000,,15601000,,65575000,65575000,1299000,956000,4074000,-61501000,-Infinity,-65575000,-Infinity,-2887000,-68462000,-Infinity,-7695000,-40506000,-Infinity,-3.03,-3.03,13343000,13343000,20079000,51199000,71278000,,,4824000,76102000,2269000,,,,7428000,,2744000,12441000,,88543000,1034000,,,,13761000,14795000,14873000,,,56000,14929000,,,29724000,,1334000,-523277000,-34514000,615276000,58819000,88543000,,88543000,-40506000,4074000,-7695000,3050000,-13962000,100000,,,61307000,-10549000,-65588000,-118000,,-103055000,52500000,28075000,-22598000,,,,,14632000,14632000,,-73554000,20663000,94217000,-65706000
