,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow,Forex Rate
1999,9782337850,2486623233,7295714617,0.7458,,,,,4139503549,4139503549,6626126781,,,1454982399,4307562534,0.4403,3156211068,0.3226,-303630934,2852580135,0.2916,514032265,2338547870,0.2391,2.84,2.84,817263720,817263720,273000300,,273000300,1157548572,452552597,480726228,2363827698,6832378508,,8467131605,8467131605,,,956565751,16256075864,,18619903561,1278760705,1046492050,,,1837319319,4162572074,1810920190,,2002293400,543598197,4356811788,,,8519383862,,1345236278,4963254654,-1303166932,4378351511,9383675512,17903059374,716844188,18619903561,2338547870,1454982399,-480316728,,-317335549,,-220420442,,,192792812,3188670804,-2976030870,-7179908,,,-161315877,-3144526656,,,,-306415537,-9090910,-315506447,-25771228,-297133527,273000300,570133827,212639934,0.0363
2000,15306625763,6644589694,8662036068,0.5659,,,,,4689117051,4689117051,11333706746,,,2505350213,6539842946,0.4273,3972919017,0.2596,61573716,4034492733,0.2636,1461597153,2572895580,0.1681,2.86,2.86,903484050,903484050,2166594772,4857323300,7023918072,1099898003,672910712,631737754,9428464540,12552094864,,9089451946,9089451946,,,397786206,22039333017,,31467797557,1247360623,685739760,,426387268,2862477766,5221965417,665881879,,2059590797,631394884,3356867560,,,8578832978,,1444567949,7378016940,-2506035953,16572415642,22888964579,31467797557,,31467797557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035
2001,27217209293,9692223227,17524986065,0.6439,,,,,7339362614,7339362614,17031585841,,,4390539857,14168657930,0.5206,10185623451,0.3742,-417682349,9767941103,0.3589,2968201658,6809916415,0.2502,6.34,6.34,991679754,996663070,6692089041,2599210321,9291299362,3316686704,797825694,1314047926,14719859687,25634629521,,12291829658,12291829658,,,144336248,38070795426,,52790655114,3419035334,994722641,,652636287,4338375269,9404769530,8504960846,,2199688074,1211394597,11916043518,,,21320813048,,1540500743,14096261281,-5149089760,20586090661,31073762926,52394575974,396079140,52790655114,6809916415,4390539857,-1515637248,,838289815,,-125810506,,,-218134515,10304974324,-12086431590,-2301427304,-3351696700,5959987072,-1673624042,-13453192564,,7560666006,,-90160641,73615448,7544120812,-14290416,4381612156,6692089041,2310476885,-1781457266,0.0328
2002,43480882698,16467200197,27013682500,0.6213,,,,,12186311827,12186311827,28653512024,,,5901496028,18275652104,0.4203,14827370674,0.3410,-2453214598,12374156075,0.2846,3525615914,8848540161,0.2035,8.94,8.94,991679754,991699750,1106726077,957900300,2064626377,6326324811,1321455394,1729073902,11441480483,42934145136,,16763542620,16763542620,,,1766495873,61464183630,,72905664113,3914331856,2820377783,,709165522,6101218241,13545093402,11691332812,,3378769798,628829617,15698932227,,231205202,29244025629,,1614317446,23571180402,-1105544666,17494324759,41574277940,70818303569,2087360544,72905664113,8848540161,5901496028,-606318960,,-2659674043,,-580679162,,,1695770901,13179814088,-16030589241,-4578635714,,1765857273,-3441256828,-22284624509,,,,,3219087818,3219087818,-20307486,-5906030090,1106726077,7012756166,-2850775153,0.0313
2003,74888189950,13946443687,60941746264,0.8138,,,,,33806506085,33806506085,47752949772,,,11368943223,33713623716,0.4502,27135240178,0.3623,-4790559686,22344680493,0.2984,7131765990,15212914503,0.2031,15.35,15.35,991687474,991699750,2658118126,7205883650,9864001776,9204001657,1979147415,3672824191,24719975038,66355188415,,29875887731,29875887731,,,3324000598,99555076743,,124275051781,5880677529,20890297878,,631382467,10773207822,38175565695,27943063853,,5312589192,740500133,33996153178,,224882393,72171718873,,1487000268,33662417824,-614235405,16168061734,50703244421,122874963294,1400088487,124275051781,15212914503,11368943223,-1264735522,,1235294,,-433441254,,,3092941733,28411299232,-24681327972,-19623709415,-6323530550,,-5550471587,-56179039524,,,,-3260706469,32600270574,29339564105,66852953,1638676766,2658118126,1019441360,3729971260,0.0342
2004,107672960005,19381910640,88291049365,0.8200,,,,,47750136737,47750136737,67132047378,,,17416924563,54606452273,0.5072,40540912627,0.3765,-2510886334,38030026294,0.3532,9824487171,27365040539,0.2541,27.70,27.70,992248674,992248674,7594182545,2032132889,9626315433,12544902583,2479722900,4184376576,28835317493,89593293084,,33466286850,33466286850,,,2708614858,125768194793,,154603512285,7188476188,10509861107,,1248836519,15123960659,34071134473,43150746326,,4442936124,1320360062,48914042512,,109335176,82985176985,,1400498563,53007588066,67229914,15422824914,69898141458,152883318443,1720193842,154603512285,27365040539,17416924563,-2105900199,,3679168839,,-669778369,,,1057202177,47412435919,-33362879652,-9854404068,-3170082985,7931855662,-4292437514,-42747948557,,112160661,,-6444930509,6631190890,298421042,127783929,5090692332,7594182545,2503490212,14049556267,0.0361
2005,144011746522,28379006296,115632740226,0.8029,,,,,68729768676,68729768676,97108774973,,,24799072792,68970802837,0.4789,46902971550,0.3257,-1959340167,44943631383,0.3121,11799954222,32371775823,0.2248,32.76,32.76,993410000,993410000,2249805442,806388162,3056193604,17674554778,4502254873,11876342537,37109345792,128827801435,4460899423,36904953882,41365853305,,,9555321804,179748976544,,216858322336,11626428019,22090937459,,1274891666,20267877726,55260134871,59831277175,,4552663114,1661805092,66045745381,,84147851,121305880252,,1452987373,75834772896,1213418902,16167710481,94668889653,215974769905,883552431,216858322336,32371775823,24799072792,-1866858000,,-4956503823,,-2142695114,,,1307452976,51654939768,-62689775060,-5141899241,-1074120873,2377406690,-3943051022,-70471439505,,122313269,,-11702816334,24844365488,13263862423,-76359576,-5628996891,2249805442,7878802333,-11034835292,0.0348
2006,168033692965,37715930660,130317762306,0.7755,,,,,74157788111,74157788111,111873718770,,,28071248851,71547737008,0.4258,56159974195,0.3342,-12314321437,43845652757,0.2609,15163042482,28313445675,0.1685,28.43,28.43,993805060,993805060,5790114880,1475158161,7265273041,17016603571,5165698725,13430869326,42878444662,139434754033,4354963149,32674041308,37029004458,,,6324200726,182787959217,,225666403879,11711566659,3964479333,,,29602389694,45278435686,77060438877,,2272707407,1128576138,80461722421,,86513906,125740158107,,1330687571,83023002527,2366590918,12026669939,98746950956,224487109063,1179294816,225666403879,28313445675,28071248851,-3501273301,,478497964,,-1034692626,,,9540375570,62902294758,-45322232199,-1005108924,-1605600180,1293865863,-488210051,-47127285491,,100121356,-2892543878,-14708890537,5287086658,-12214226401,168895568,3729678434,5790114880,2060436446,17580062559,0.0379
2007,202741204277,46333161241,156408043035,0.7715,,,,,89243980707,89243980707,135577141949,,,35292600146,104322031966,0.5146,67164062328,0.3313,2339868312,69503930640,0.3428,18137529435,50891902385,0.2510,51.59,51.59,986677174,987037454,15588099410,387578615,15975678025,17741745238,3462362413,10644924305,47824709980,162325938067,8830827415,42649813177,51480640591,,,7793509217,221600087876,,269424797856,15893253694,17523633996,,,30739804363,64156692053,66047194210,,2804908601,2203616347,71055719158,142111438315,46088836,135212411210,,1242089226,109989558484,17300240718,5187893068,133719781497,268932192708,492605148,269424797856,50891902385,35292600146,-2262382070,,1180399958,,1890477590,,,-2797194372,82305326047,-37822523488,-21449267830,-5447941220,6689514527,446663717,-57583554294,,148806014,-6251056391,-18595715361,7675216175,-17022749563,2484473264,10183495453,15588099410,5404603956,44482802559,0.0407
2008,302738982480,71436762492,231302219988,0.7640,,44091837016,26077299493,70169136509,66472842092,136641978601,208078741093,980024787,4531085476,57268717359,137476178679,0.4541,94660241387,0.3127,-18698894217,75961347171,0.2509,18634270379,57042105465,0.1884,59.10,59.10,960967046,960967046,31286625002,1350924839,32637549842,13973493990,3264877849,20117988784,69993910465,174343383831,11169020357,41136190289,52305210646,8463861181,,3632291110,238744746768,,308738657233,28846225583,34978102919,377755439,11682642465,22216003013,97722973980,85927365382,,2052863235,2522634509,90502863126,,35067016101,188225837106,,1493942387,153256598911,-10229241416,-24702853586,119818446296,308044283402,694373831,308738657233,57042105465,57268717359,-6185745309,,3010962605,-4060545926,134891550,,3865374253,19570917117,130706957236,-65814370393,-1037497748,-4695467008,1624165182,-10302995920,-69002568380,-26996689568,,-31317090104,-32695140999,50399797320,-40609123350,-8557472666,12537792840,31286625002,18748832162,64892586843,0.0328
