,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1998,2000000,400000,1600000,0.8000,2300000,,,4500000,1500000,8300000,8700000,,,1500000,-4800000,-2.4000,-6700000,-3.3500,200000,,,,-6300000,-3.1500,-186.00,-186.00,33871,33871,9800000,200000,10000000,800000,,100000,10900000,900000,,,,,,200000,1100000,,12000000,300000,,,,1300000,1600000,400000,,,,400000,,,2000000,,,-7700000,-200000,17900000,10000000,12000000,,12000000,-6300000,1500000,,,,,,,9300000,-100000,-4900000,-900000,,,100000,-100000,-900000,,11600000,,,700000,12300000,,6500000,9800000,3300000,-5800000
1999,14100000,6900000,7200000,0.5106,12900000,106700000,,26200000,82000000,121100000,132100000,,,82000000,-36700000,-2.6028,-112400000,-7.9716,-6300000,-118700000,-8.4184,,-118700000,-8.4184,-461.00,-461.00,257720,257720,18700000,,18700000,4700000,36200000,,59600000,8400000,,,,,,,,10600000,70200000,2800000,4200000,,,14300000,21300000,400000,,,,400000,,,21700000,,100000,-132600000,-30000000,211000000,48500000,70200000,,70200000,-118700000,82000000,,,29000000,,,,38300000,-18000000,-25700000,-8400000,,-36000000,,,-44400000,,66900000,,,8100000,75000000,-100000,4800000,18700000,13900000,-34100000
2000,119200000,59100000,60100000,0.5042,42700000,121800000,,107131000,896771000,1046602000,3195000000,,,896747000,-2174153000,-18.2395,-977402000,-8.1997,-2093498000,-3070900000,-25.7626,,-3070900000,-25.7626,-3957.00,-3957.00,776100,776100,76200000,,76200000,43400000,300000,,119900000,40100000,,,,,,,,860200000,980100000,18000000,1456000,,,61144000,80600000,100000,,,,100000,,,80700000,,100000,-3203500000,-44000000,4146900000,899500000,980200000,-100000,980100000,-3070900000,896747000,,,1000000,,,,39300000,2082406000,-90747000,-35637000,,,34225000,23806000,22394000,,128372000,,,-2210000,126162000,-302000,57507000,76202000,18695000,-126384000
2001,86900000,50600000,36300000,0.4177,35600000,106700000,,90850000,746944000,873394000,1027500000,,,153612000,-789288000,-9.0827,-939624000,-10.8127,524000,-939100000,-10.8067,,-942900000,-10.8504,-686.10,-686.10,1374300,1374300,25500000,,25500000,15900000,14700000,67900000,124000000,19400000,,6300000,6300000,,,11000000,36700000,,160700000,6300000,1363000,,,86037000,93700000,100000,,,,100000,,,93800000,,200000,-4146400000,-47000000,4260000000,66800000,160600000,100000,160700000,-942900000,153612000,,,-9000000,,,,30300000,685847000,-112441000,-16780000,,,40587000,25756000,49563000,,11478000,,,1508000,12986000,-834000,-50726000,25476000,76202000,-129221000
2002,79100000,32700000,46400000,0.5866,25900000,,,50476000,76453000,152829000,180400000,,,30550000,-65550000,-0.8287,-101305000,-1.2807,905000,-100400000,-1.2693,,-96100000,-1.2149,-42.90,-42.90,2240300,2240300,22000000,,22000000,10300000,10500000,13600000,56400000,22300000,,1500000,1500000,,,400000,24200000,,80600000,3900000,3469000,,,51231000,58600000,,,,,,,,58600000,,200000,-4242500000,-8777000,4273029000,21952000,80552000,48000,80600000,-96100000,30550000,,,-32500000,,,,-2200000,55872000,-42178000,-12252000,,-32540000,36657000,10570000,2435000,,33458000,,,2592000,36050000,179000,-3514000,21962000,25476000,-54430000
2003,61000000,12800000,48200000,0.7902,21400000,,,38262000,7360000,67022000,82100000,,,15411000,-5489000,-0.0900,-20547000,-0.3368,-353000,-20900000,-0.3426,300000,-21200000,-0.3475,-8.80,-8.80,2403100,2403100,25600000,,25600000,7900000,7300000,,40800000,15400000,,,,,,500000,,29100000,69900000,2200000,3427000,,,,5627000,,,,,,42673000,,48300000,,200000,-4263700000,-1503000,4286535000,21532000,69832000,68000,69900000,-21200000,15411000,,,37373000,,,,35173000,-44271000,-12687000,-1230000,,-8591000,11803000,-13000,1969000,,14217000,,,-42000,14175000,213000,3670000,25632000,21962000,-13917000
2004,48900000,11900000,37000000,0.7566,19500000,,25099000,33236000,2409000,55145000,70500000,,,6821000,-14679000,-0.3002,-21582000,-0.4413,82000,-21500000,-0.4397,300000,-21800000,-0.4458,-7.50,-7.50,2895000,2895000,13800000,,13800000,4500000,6400000,6672000,31372000,10100000,,300000,300000,,,8628000,19028000,,50400000,4800000,3427000,,17630000,,25857000,,,,700000,,21343000,,47200000,,200000,-4285400000,401000,4287963000,3164000,50364000,36000,50400000,-21800000,6821000,,,-29658000,,,,5515000,31564000,-13073000,-895000,-421000,-12515000,22901000,352000,9422000,,824000,,,,824000,317000,-2510000,13772000,16282000,-13968000
2005,43100000,11700000,31400000,0.7285,13200000,,17673000,29090000,6489000,48779000,61000000,,,2459000,-15341000,-0.3559,-17858000,-0.4143,58000,-17800000,-0.4130,200000,-18000000,-0.4176,-5.80,-5.80,3081400,3081400,6200000,,6200000,6100000,,12783000,25083000,1800000,,100000,100000,,,8717000,10617000,,35700000,5100000,7400000,,14529000,,27029000,,,,660000,660000,19131000,,45500000,,,-4303400000,517000,4293083000,-9794000,35706000,-6000,35700000,-18000000,2459000,,,-7461000,,,,-1946000,6739000,-16263000,-465000,,-10351000,16740000,-932000,4992000,,6333000,,,-1927000,4406000,-691000,-7556000,6216000,13772000,-16728000
2006,54000000,12900000,41100000,0.7611,10800000,,19616000,29801000,98000,40699000,55500000,172000,207000,1586000,-407000,-0.0075,-271000,-0.0050,-1929000,-2200000,-0.0407,200000,-2400000,-0.0444,-0.70,-0.70,3458400,3458400,5700000,,5700000,8800000,,5941000,20441000,1200000,,,,,,8659000,9859000,,30300000,2700000,327000,,15825000,,18852000,,,,1239000,1239000,15887000,,33500000,,,-4305800000,171000,4302529000,-3132000,30368000,-68000,30300000,-2400000,1586000,,,3535000,,,,1589000,-4382000,-1661000,-860000,,,,,-860000,,2945000,,,-931000,2014000,10000,-497000,5719000,6216000,-2521000
2007,60800000,17200000,43600000,0.7171,12700000,,25261000,37161000,238000,50099000,67900000,87000,858000,1303000,-5639000,-0.0927,-7115000,-0.1170,-785000,-7900000,-0.1299,200000,-8000000,-0.1316,-2.20,-2.20,3708500,3708500,3300000,,3300000,10200000,1000000,3882000,18382000,2300000,,2200000,2200000,,,12518000,17018000,,35400000,3100000,3027000,,15825000,,21952000,,,,641000,641000,9689000,,31000000,,1000000,-4313900000,638000,4316668000,4406000,35406000,-6000,35400000,-8000000,1303000,,,-5159000,,,,-3570000,3423000,-8433000,-1951000,-918000,,,74000,-2795000,,10392000,,,-453000,9939000,-123000,-1413000,4306000,5719000,-10384000
