,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2003,4045000,2012000,2033000,0.5026,25000,892000,915000,1807000,,1832000,3844000,,38000,,201000,0.0497,201000,0.0497,-38000,163000,0.0403,-11000,174000,0.0430,0.01,0.01,30279000,32936000,,,,,,,,,,,,,,,,2445000,2445000,,,,,,,,,,,,1210000,,1210000,,,,,1235000,1235000,2445000,,2445000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2004,4047000,2015000,2032000,0.5021,340000,1055000,1037000,2092000,,2432000,4447000,1000,54000,,-399000,-0.0986,-400000,-0.0988,-53000,-453000,-0.1119,53000,-506000,-0.1250,-0.02,-0.02,32161000,32161000,,,,,,,,,,,,,,,,3054000,3054000,,,,,,,,,,,,2061000,,2061000,,,,,993000,993000,3054000,,3054000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2005,10689000,,,,,,,,,,,,,,894000,0.0836,,,,,,,894000,0.0836,0.02,0.02,36790000,38454000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,20058000,8131000,11927000,0.5946,1267000,,,7020000,,8287000,16418000,58000,77000,231000,3929000,0.1959,3640000,0.1815,-19000,3621000,0.1805,1239000,2382000,0.1188,0.06,0.06,38018000,40244000,42000,,42000,6764000,2888000,1440000,11134000,1056000,,312000,312000,,183000,854000,2405000,,13539000,1114000,531000,,145000,3388000,5178000,133000,,,101000,234000,,101000,5412000,,38000,-5694000,-736000,14519000,8127000,13539000,,13539000,2382000,231000,-859000,,-2140000,,-960000,,5956000,1208000,822000,-328000,,,,-183000,-511000,,5000,,,-535000,-530000,,-219000,42000,261000,494000
2007,35414000,14852000,20562000,0.5806,1705000,,,9529000,,11234000,26086000,517000,105000,323000,10168000,0.2871,9328000,0.2634,412000,9740000,0.2750,3947000,5793000,0.1636,0.15,0.14,39060000,41433000,240000,,240000,14602000,4791000,1787000,21420000,1671000,,345000,345000,,148000,3720000,5884000,,27304000,1697000,210000,,488000,4228000,6623000,557000,,,63000,620000,,63000,7243000,,40000,99000,-840000,20762000,20061000,27304000,,27304000,5793000,323000,-341000,,8841000,,-1950000,,14797000,-17445000,-2829000,-918000,,,,-1127000,-2045000,,5118000,,,-41000,5077000,-5000,198000,240000,42000,-3747000
2008,52119000,18933000,33186000,0.6367,2415000,17870000,,17870000,,20285000,39218000,873000,79000,522000,14296000,0.2743,12901000,0.2475,794000,13695000,0.2628,5032000,8663000,0.1662,0.19,0.18,44848000,47392000,79287000,,79287000,25563000,8493000,2985000,116328000,1845000,,321000,321000,,119000,1999000,4284000,,120612000,2270000,209000,,4000000,6714000,13193000,385000,,,35000,420000,,27000,13613000,,50000,8762000,-340000,98527000,106999000,120612000,,120612000,8663000,522000,-674000,,88338000,,-3728000,,103135000,-95485000,1364000,-667000,,,,1317000,650000,,76707000,,,365000,77072000,-39000,79047000,79287000,240000,697000
2009,47014000,17595000,29419000,0.6257,3041000,13756000,6472000,20228000,,23269000,40864000,54000,46000,1183000,7387000,0.1571,6150000,0.1308,8000,6158000,0.1310,2472000,3686000,0.0784,0.07,0.07,50166000,52644000,59115000,,59115000,18227000,10359000,8478000,96179000,16958000,12790000,10987000,23777000,,447000,5608000,46790000,,142969000,1952000,468000,350000,4628000,10447000,17495000,246000,,,4259000,4505000,,572000,22000000,,51000,12448000,-66000,108536000,120969000,142969000,,142969000,3686000,1183000,,2409000,-24451000,8961000,1883000,-1716000,78684000,29990000,12817000,-7687000,-13640000,,,-18254000,-31894000,-1933000,384000,,,484000,-1065000,-30000,-20172000,59115000,79287000,5130000
2010,45853000,23781000,22072000,0.4814,3943000,17038000,8205000,25243000,-2147000,27039000,50820000,,267000,5204000,237000,0.0052,-4967000,-0.1083,-267000,-5234000,-0.1141,-1626000,-3608000,-0.0787,-0.07,-0.07,52072000,52072000,55338000,,55338000,11927000,9772000,11161000,88198000,22314000,12790000,8352000,21142000,,,2263000,45719000,,133917000,1429000,288000,13000,2341000,6289000,10347000,85000,,317000,2368000,2770000,,304000,13117000,,53000,8840000,-80000,111987000,120800000,133917000,,133917000,-3608000,5204000,,2774000,-833000,3106000,-506000,-140000,77851000,-1839000,1698000,-9527000,,,3946000,-9491000,-5545000,-566000,557000,,,130000,121000,-51000,-3777000,55338000,59115000,-7829000
2011,28047000,20248000,7799000,0.2781,3526000,16745000,7997000,24742000,1531000,29799000,50047000,,34000,4791000,-20319000,-0.7245,-25294000,-0.9018,150000,-25144000,-0.8965,1299000,-26443000,-0.9428,-0.50,-0.50,52612000,52612000,18507000,11706000,30213000,7557000,7824000,11076000,56670000,16170000,12790000,6991000,19781000,11198000,,6894000,54043000,,110713000,1506000,167000,21000,859000,7347000,9879000,,261000,1516000,2103000,3880000,,100000,13759000,,53000,-17603000,-92000,114596000,96954000,110713000,,110713000,-26443000,4791000,2836000,2544000,-31060000,2942000,950000,108000,46791000,39076000,-8256000,-1966000,,-23037000,,-5235000,-28272000,-332000,49000,,,16000,-267000,-36000,-36831000,18507000,55338000,-10222000
2012,42632000,22419000,20213000,0.4741,4774000,15146000,7290000,22436000,1042000,28252000,50671000,,6000,3802000,-4708000,-0.1104,-8653000,-0.2030,137000,-8516000,-0.1998,-262000,-8254000,-0.1936,-0.16,-0.16,51452000,51452000,16642000,9497000,26139000,18400000,5135000,11185000,60859000,15967000,12790000,4929000,17719000,4773000,,5236000,43695000,,104554000,2154000,18000,39000,918000,9766000,12856000,,411000,1706000,2200000,4317000,,18000,17173000,,53000,-25857000,-79000,113264000,87381000,104554000,,104554000,-8254000,3802000,150000,2615000,1212000,-6779000,1832000,583000,48003000,-3957000,-4432000,-2810000,,-4961000,13116000,-1492000,6663000,-167000,30000,-4000000,,24000,-4113000,17000,-1865000,16642000,18507000,-7242000
