,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
2006,,,,,,50000,,50000,50000,100000,100000,,-80000,,-260000,-Infinity,-100000,-Infinity,-80000,-180000,-Infinity,,-180000,-Infinity,-0.01,-0.01,12260000,12260000,3190000,,3190000,10000,,,3200000,8470000,,,,,2320000,-1270000,9520000,,12720000,,8550000,,,510000,9060000,,,,3280000,3280000,,,12340000,,3000000,,,,380000,12720000,,12720000,-180000,,,,70000,,,,-5860000,110000,,,,,,,,,,3100000,,190000,3290000,,3290000,3290000,,
2007,,,,,,,,,5480000,5480000,5480000,,,230935,-5270000,-Infinity,-5651556,-Infinity,1391556,-4260000,-Infinity,-1030000,-3240000,-Infinity,-0.28,-0.28,12258573,12258573,24670000,790000,25460000,220000,,1390000,27070000,26200000,,,,,2550000,1680000,30430000,,57500000,,2335426,,,4004574,6340000,,,,2560000,2560000,,,8900000,,43300000,,-250000,5853681,48903681,57803681,-303681,57500000,-3240000,230935,-1111784,,26590000,,,,20730000,-26976890,-4507739,,-5476380,-804772,,-9408358,-15689510,,48702413,,,-7434186,41268228,,21070978,24824391,3753412,-4507739
2008,,,,,,8917594,,8917594,1432406,10350000,10350000,291800,729809,528845,-9750000,-Infinity,-10350000,-Infinity,-2360000,-12710000,-Infinity,-1800000,-10910000,-Infinity,-0.20,-0.20,47848760,47848760,1420000,880000,2300000,980000,,200000,3480000,80890000,,,,,6850000,-6340000,81400000,,84880000,,2355242,,,2414758,4770000,3770000,,,6860000,10630000,,,15400000,,77030000,,-750000,-6826521,69453479,84853479,26521,84880000,-10910000,528845,-1579101,1627030,-22020000,,,,-1290000,25002377,-7350850,-23936945,2788588,-2874105,797979,2660,-23221823,-1857601,5772391,-214987,,8088455,11788259,,-18784414,1415745,20200159,-31287795
2009,,,,,,4594899,,4594899,175101,4770000,4770000,62723,,600415,-4220000,-Infinity,-4770000,-Infinity,-12340000,-17110000,-Infinity,-1590000,-15520000,-Infinity,-0.22,-0.22,77757882,77757882,560000,190000,750000,100000,,160000,1010000,43610000,,5000000,5000000,,1700000,-1670000,48640000,,49650000,180000,,,,740000,920000,4250000,,,1700000,5950000,,,6870000,,77940000,,-1410000,-33556468,42973532,49843532,-193532,49650000,-15520000,600415,-1735247,1734172,1380000,,,,90000,10855960,-2684700,-815929,196752,,151804,-46023,-513396,,1136472,,,974310,2110782,,-1087314,558147,1645461,-3500628
2010,,,,,,2540788,,2540788,1059212,3600000,3600000,,,1168537,-2470000,-Infinity,-3709326,-Infinity,-4150674,-7860000,-Infinity,-240000,-7620000,-Infinity,-0.06,-0.06,121344723,121344723,4140000,,4140000,250000,,100000,4490000,41740000,,4570000,4570000,,1550000,-1560000,46300000,,50790000,,499920,,,420080,920000,3760000,,,1550000,5310000,,,6230000,,88520000,,-1700000,-42411426,44408574,50638574,151426,50790000,-7620000,1168537,-242549,795141,3480000,,,,3570000,1219954,-1198917,-879508,,,,-447654,-1327163,,4745413,,,1322088,6067501,,3541421,4125764,584343,-2078425
2011,,,,,2100000,2283450,,2283450,406550,4790000,4790000,,218421,321209,-4460000,-Infinity,-4641874,-Infinity,-2848126,-7490000,-Infinity,,-7490000,-Infinity,-0.05,-0.05,150404210,150404210,790000,,790000,,,190000,980000,30760000,,,,,,160000,30920000,,31900000,,518856,,,541144,1060000,3740000,,,,3740000,,,4800000,,86900000,,-1820000,-58026862,27053138,31853138,46862,31900000,-7490000,321209,,286875,-3650000,,,,-80000,6585738,-3946178,-217765,,,,348684,130919,,205925,,,356120,562045,,-3253214,788337,4041551,-4163943
2012,,,,,1090000,2478226,,2478226,191774,3760000,3760000,,732712,196695,-5720000,-Infinity,-3763305,-Infinity,-1206695,-4970000,-Infinity,,-4970000,-Infinity,-0.03,-0.03,155653130,155653130,190000,,190000,,,110000,300000,30950000,,,,,,160000,31110000,,31410000,,6542061,,,657939,7200000,,,,,,,,7200000,,87310000,-2840000,,-60261932,24208068,31408068,1932,31410000,-4970000,196695,,331800,-6820000,,,,-6900000,7757775,-3503730,-38338,,,2251,,-36087,-502583,790508,,,2750173,3038098,-99504,-601223,190215,791438,-3542068
2013,,,,,340000,958626,,958626,51374,1350000,1350000,,508919,21974,-1330000,-Infinity,-1301502,-Infinity,-538498,-1840000,-Infinity,,-25690000,-Infinity,-0.03,-0.03,165358337,165358337,790000,,790000,,,120000,910000,1620000,,,,,,160000,1780000,,2690000,,1854875,,,245125,2100000,,,,,,,,2100000,,87310000,-86720000,,-6654,583346,2683346,6654,2690000,-25690000,21974,,74609,5710000,,,,-1190000,17731887,-2151530,-1108484,,,,5000000,3891516,-3140000,,,,1994874,-1145126,,594860,785075,190215,-3260014
2014,,,,,493110,1172082,,1172082,3828,1669020,1669020,,114986,3834,-1665190,-Infinity,-1669023,-Infinity,-180637,-1849660,-Infinity,,-1849660,-Infinity,-0.01,-0.01,184252595,184252595,417390,,417390,,,57430,474820,3019170,,,,,,,3019170,,3493990,21900,2500000,,,51350,2573250,,,,,,,,2573250,,89186470,-88567750,,302021,920741,3493991,-1,3493990,-1849660,3834,,311288,-908430,,,,-2098430,804043,-1638925,-1399520,,,,149868,-1249652,-1854875,1909345,,,2466418,2520888,,-367689,417386,785075,-3038445
2015,,,,,997680,1681971,,1681971,3829,2683480,2683480,,226141,3833,-2679650,-Infinity,-2683480,-Infinity,-260420,-2943900,-Infinity,,-2770430,-Infinity,-0.01,-0.01,211264568,211264568,2249680,,2249680,,,107530,2357210,945330,,,,,,,945330,,3302540,11010,,,,196320,207330,,,,-966590,-966590,,,-759260,,91142340,-91338180,,4257636,4061796,3302536,4,3302540,-2770430,3833,,673224,4248310,,,,2149880,-4168532,-2013595,,,,,2070000,2070000,,1812047,,,-36162,1775885,,1832290,2249676,417386,-2013595
