,Revenue,COGS,Gross Profit,Gross Profit Ratio,Research and Development Exp.,General and Administrative Exp.,Selling and Marketing Exp.,"Selling, General and Administrative Exp.",Other Expenses,Operating Expenses,COGS and Expenses,Interest Income,Interest Expense (Gain),Depreciation and Amortization,EBITDA,EBITDA Ratio,Operating Income,Operating Income Ratio,Total Other Income Expenses (Gains),Income Before Tax,Income Before Tax Ratio,Income Tax expense (Gain),Net Income,Net Income Ratio,EPS,EPS Diluted,Weighted Average Shares Outstanding,Weighted Average Shares Outstanding Diluted,Cash and Cash Equivalents,Short-Term Investments,Cash and Short-Term Investments,Net Receivables,Inventory (Balance),Other Current Assets,Total Current Assets,PP&E,Goodwill,Intangible Assets,Goodwill and Intangible Assets,Investments,Tax Assets,Other Non-Current Assets,Total Non-Current Assets,Other Assets,Total Assets,Accounts Payable (Balance),Short-Term Debt,Tax Payable,Deferred Revenue (Current),Other Current Liabilities,Total Current Liabilities,Long-Term Debt,Deferred Revenue (Non-Current),Deferred Tax Liabilities,Other Non-Current Liabilities,Total Non-Current Liabilities,Other Liabilities,Capital Lease Obligations,Total Liabilities,Preferred Stock,Common Stock,Retained Earnings,Other Comprehensive Income/Loss,Other Total Stockholders Equity,Total Stockholders Equity,Total Liabilities And Stockholders Equity,Minority Interest,Total Liabilities & Equity,Net Income (Cash Flow),Depreciation and Amortization (Cash Flow),Deferred Income Tax,Stock Based Compensation,Change in Working Capital,Accounts Receivable,Inventory (Cash Flow),Accounts Payable (Cash Flow),Other Working Capital,Other Non-Cash Items,Cash Provided by Operating Activities,CAPEX,Acquisitions Net,Purchases of Investments,Sales/Maturities of Investments,Other Investing Activities,Cash Used for Investing Activites,Debt Repayment,Common Stock Issued,Common Stock Repurchased,Dividends Paid,Other Financing Activites,Cash Used/Provided by Financing Activities,Effect of Forex Changes on Cash,Net Change In Cash,Cash at the End of Period,Cash at the Beginning of Period,Free Cash Flow
1992,1500000,1800000,-300000,-0.2000,,,,1600000,200000,1800000,3600000,,,200000,-1500000,-1.0000,-2100000,-1.4000,400000,,,,-1700000,-1.1333,-0.63,-0.63,2698413,2698413,1100000,,1100000,500000,600000,3300000,5500000,1800000,,,,,,100000,1900000,,7400000,700000,,,,100000,800000,1800000,,,100000,1900000,,,2700000,,,-2300000,-200000,7200000,4700000,7400000,,7400000,-1700000,200000,,,-300000,,-500000,,,300000,-1500000,-200000,,-4800000,4200000,,-800000,,2800000,,,,2800000,,2800000,,700000,-1700000
1993,3900000,2900000,1000000,0.2564,,,,2200000,200000,2400000,5300000,,,200000,-600000,-0.1538,-1400000,-0.3590,600000,,,,-800000,-0.2051,-0.20,-0.20,4000000,4000000,2200000,,2200000,800000,1200000,21400000,25600000,1800000,,,,,,2800000,4600000,,30200000,1100000,,,,200000,1300000,1800000,,,,1800000,,,3100000,,,-3100000,-500000,30700000,27100000,30200000,,30200000,-800000,200000,,,4700000,,-700000,,4700000,-5700000,-1600000,-200000,,-79800000,62200000,100000,-17700000,,20500000,,,,20500000,,20500000,,900000,-1800000
1994,5300000,4600000,700000,0.1321,,,,4400000,300000,4700000,9300000,,,300000,-2800000,-0.5283,-4000000,-0.7547,800000,,,,-3100000,-0.5849,-0.57,-0.57,5438596,5438596,1000000,,1000000,1400000,1700000,21400000,25500000,3300000,,,,,,1300000,4600000,,30100000,1600000,,,,900000,2500000,,,,,,,,2500000,,,-6200000,-700000,34500000,27600000,30100000,,30100000,-3100000,300000,,,19600000,,,,24300000,-19000000,-2200000,-800000,,-7300000,13200000,-2600000,2500000,,300000,,,-1800000,-1500000,,-1500000,,2200000,-3000000
1995,14600000,12200000,2400000,0.1644,,,,7000000,600000,7600000,19800000,,,600000,-2800000,-0.1918,-5200000,-0.3562,1700000,,,,-3400000,-0.2329,-0.50,-0.50,6800000,6800000,1700000,,1700000,4200000,5200000,26200000,37300000,4700000,,,,,,20600000,25300000,,62600000,3600000,,,,1000000,4600000,,,,,,,,4600000,,,-9600000,-1200000,68800000,58000000,62600000,,62600000,-3400000,600000,,,-1300000,,-4000000,,23000000,-2900000,-7000000,-1900000,,-122900000,99400000,-100000,-25500000,,33200000,,,,33200000,,33200000,,1000000,-8900000
1996,15100000,12500000,2600000,0.1722,,8700000,,8700000,800000,9500000,22000000,,,800000,-2400000,-0.1589,-6900000,-0.4570,3500000,,,,-3200000,-0.2119,-0.41,-0.41,7814302,8000000,1200000,,1200000,4900000,8400000,22300000,36800000,10700000,,,,,,13100000,23800000,,60600000,3400000,,,,800000,4200000,,,,,,,,4200000,,,-12900000,-1900000,71200000,56400000,60600000,,60600000,-3200000,800000,,,9700000,,-2800000,,32700000,-14000000,-6700000,-6700000,,-71200000,82700000,,4800000,,1400000,,,,1400000,,1400000,,1700000,-13400000
1997,15900000,13800000,2100000,0.1321,3900000,5200000,,5200000,800000,9900000,23700000,,,800000,-6400000,-0.4025,-7800000,-0.4906,700000,,,,-7200000,-0.4528,-0.91,-0.91,7923022,7923022,2300000,,2300000,2700000,5300000,21500000,31800000,18900000,,,,,,700000,19600000,,51400000,2700000,,,,1900000,4600000,,,,,,,,4600000,,,-20100000,-2600000,69500000,46800000,51400000,,51400000,-7200000,800000,,,-100000,,3000000,,32600000,4900000,-1600000,-8900000,,-139500000,151000000,,2600000,,200000,-300000,,,-100000,,-100000,,1200000,-10500000
1998,16400000,13100000,3300000,0.2012,6700000,5800000,,5800000,1400000,13900000,27000000,,,1400000,-5600000,-0.3415,-10600000,-0.6463,3500000,,,,-7000000,-0.4268,-0.84,-0.84,8338374,8338374,900000,,900000,3000000,3900000,37000000,44800000,30100000,,,,,,900000,31000000,,75800000,4800000,100000,,,2100000,7000000,200000,,,100000,300000,,,7300000,,,-27100000,-3800000,99400000,68500000,75800000,,75800000,-7000000,1400000,,,-5400000,,2100000,,27200000,8300000,-2700000,-12200000,,-164400000,149200000,-500000,-27900000,,29100000,,,,29100000,100000,29100000,,2300000,-14900000
1999,21100000,16800000,4300000,0.2038,5900000,6200000,,6200000,2200000,14300000,31100000,,,2200000,-4900000,-0.2322,-10000000,-0.4739,1600000,,,,-7100000,-0.3365,-0.68,-0.68,10485000,10485000,800000,22800000,23600000,3600000,5000000,2000000,34200000,31800000,,,,,,500000,32300000,,66500000,3800000,100000,,,1900000,5800000,200000,,,100000,300000,,,6100000,,1100000,-34200000,-5600000,99100000,60400000,66500000,,66500000,-7100000,2200000,,,10600000,,-1200000,,37800000,-13700000,-8000000,-3400000,,-94400000,106100000,,8300000,,,,,100000,100000,-500000,-100000,800000,900000,-11400000
2000,24514000,23474000,1040000,0.0424,5306000,7385000,,7385000,2038000,14729000,38203000,,,2038000,-8204000,-0.3347,-13689000,-0.5584,2538000,,,,-10242000,-0.4178,-0.94,-0.94,10904000,10904000,5712000,12927000,18639000,3456000,5682000,1176000,28953000,32785000,,383000,383000,,,2339000,35507000,,64460000,2886000,1087000,,,2442000,6415000,3567000,,,1000,3568000,,,9983000,,1141000,-44462000,-7564000,105362000,54477000,64460000,,64460000,-10242000,2038000,,,-9400000,,-1074000,,28400000,7072000,-10532000,-2946000,,-70934000,83568000,-3237000,6451000,,5275000,,,4332000,9607000,-590000,4936000,5712000,776000,-13478000
2001,24163000,27696000,-3533000,-0.1462,3424000,8009000,,8009000,,11433000,39129000,,,3811000,-13451000,-0.5567,-14966000,-0.6194,-2296000,-17262000,-0.7144,,-17262000,-0.7144,-1.55,-1.55,11141000,11141000,494000,3113000,3607000,4115000,5289000,912000,13923000,32997000,,283000,283000,,,,33280000,,47203000,3755000,1065000,,,2282000,7102000,2648000,,,,2648000,,,9750000,,1149000,-61724000,-11275000,109303000,37453000,47203000,,47203000,-17262000,3811000,,,-5862000,,381000,,22538000,9643000,-9670000,-4367000,,-26794000,36607000,,5446000,,607000,,,-941000,-334000,76000,-4482000,1230000,5712000,-14037000
